#
#--------------------------------------------------------------------------------
##ASTER 15.04.00 CONCEPT 0000001d CALCULE LE 20/02/2023 A 14:37:11 DE TYPE        
#TABLE_SDASTER                                                                   
INTITULE         NOEUD    RESU     NOM_CHAM         NUME_ORDRE   INST         ABSC_CURV    COOR_X       COOR_Y       COOR_Z       DX           DY           DZ           TEMP        
Displacements    N1732    00000013 DEPL                        1  0.00000E+00  1.40438E+02 -3.96028E-01  4.82562E-01  2.62497E-01 -4.95643E-03  2.98427E-03  9.53323E-04 -           
Displacements    N1733    00000013 DEPL                        1  0.00000E+00  1.40515E+02 -3.43943E-01  5.14747E-01  2.15532E-01 -4.67919E-03  3.00098E-03  7.93093E-04 -           
Displacements    N1734    00000013 DEPL                        1  0.00000E+00  1.40576E+02 -3.92739E-01  4.78554E-01  2.15532E-01 -4.92467E-03  2.94279E-03  7.88847E-04 -           
Displacements    N1735    00000013 DEPL                        1  0.00000E+00  1.40659E+02 -3.51360E-01  5.25847E-01  1.60821E-01 -4.66718E-03  3.03827E-03  5.84691E-04 -           
Displacements    N1736    00000013 DEPL                        1  0.00000E+00  1.40721E+02 -4.01208E-01  4.88874E-01  1.60821E-01 -4.91996E-03  2.98249E-03  5.86635E-04 -           
Displacements    N1737    00000013 DEPL                        1  0.00000E+00  1.40808E+02 -3.61837E-01  5.41527E-01  1.03739E-01 -4.67425E-03  3.11458E-03  3.68219E-04 -           
Displacements    N1738    00000013 DEPL                        1  0.00000E+00  1.40872E+02 -4.13172E-01  5.03451E-01  1.03739E-01 -4.93226E-03  3.05554E-03  3.65794E-04 -           
Displacements    N1739    00000013 DEPL                        1  0.00000E+00  1.40955E+02 -3.66644E-01  5.48721E-01  5.25507E-02 -4.67591E-03  3.14667E-03  1.57851E-04 -           
Displacements    N1740    00000013 DEPL                        1  0.00000E+00  1.41020E+02 -4.18660E-01  5.10139E-01  5.25507E-02 -4.93789E-03  3.08467E-03  1.64570E-04 -           
Displacements    N1741    00000013 DEPL                        1  0.00000E+00  1.41975E+02  2.42021E-01  5.84290E-01  7.39179E-01 -2.74381E-03  3.85648E-03  3.42996E-03 -           
Displacements    N1742    00000013 DEPL                        1  0.00000E+00  1.42037E+02  1.83584E-01  6.05196E-01  7.39179E-01 -3.03629E-03  3.89659E-03  3.30178E-03 -           
Displacements    N1743    00000013 DEPL                        1  0.00000E+00  1.42121E+02  2.36912E-01  5.71957E-01  6.84468E-01 -2.66190E-03  3.64783E-03  3.19155E-03 -           
Displacements    N1744    00000013 DEPL                        1  0.00000E+00  1.42182E+02  1.79709E-01  5.92421E-01  6.84468E-01 -2.94756E-03  3.69605E-03  3.07490E-03 -           
Displacements    N1745    00000013 DEPL                        1  0.00000E+00  1.42259E+02  2.38896E-01  5.76746E-01  6.37503E-01 -2.57735E-03  3.55226E-03  2.96039E-03 -           
Displacements    N1746    00000013 DEPL                        1  0.00000E+00  1.42320E+02  1.81214E-01  5.97383E-01  6.37503E-01 -2.86360E-03  3.60991E-03  2.84999E-03 -           
Displacements    N1747    00000013 DEPL                        1  0.00000E+00  1.42396E+02  2.41762E-01  5.83666E-01  5.93245E-01 -2.49978E-03  3.48218E-03  2.74094E-03 -           
Displacements    N1748    00000013 DEPL                        1  0.00000E+00  1.42458E+02  1.83388E-01  6.04550E-01  5.93245E-01 -2.78815E-03  3.54382E-03  2.63515E-03 -           
Displacements    N1749    00000013 DEPL                        1  0.00000E+00  1.42536E+02  2.39006E-01  5.77012E-01  5.45927E-01 -2.44248E-03  3.33754E-03  2.52912E-03 -           
Displacements    N1750    00000013 DEPL                        1  0.00000E+00  1.42598E+02  1.81297E-01  5.97658E-01  5.45927E-01 -2.72397E-03  3.40278E-03  2.43177E-03 -           
Displacements    N1751    00000013 DEPL                        1  0.00000E+00  1.42676E+02  2.34142E-01  5.65269E-01  4.97300E-01 -2.39627E-03  3.17297E-03  2.31865E-03 -           
Displacements    N1752    00000013 DEPL                        1  0.00000E+00  1.42736E+02  1.77608E-01  5.85495E-01  4.97300E-01 -2.66968E-03  3.23931E-03  2.23208E-03 -           
Displacements    N1753    00000013 DEPL                        1  0.00000E+00  1.42813E+02  2.32186E-01  5.60547E-01  4.50000E-01 -2.34294E-03  3.05410E-03  2.10791E-03 -           
Displacements    N1754    00000013 DEPL                        1  0.00000E+00  1.42872E+02  1.76124E-01  5.80604E-01  4.50000E-01 -2.61431E-03  3.12785E-03  2.02510E-03 -           
Displacements    N1755    00000013 DEPL                        1  0.00000E+00  1.42949E+02  2.34142E-01  5.65269E-01  4.02700E-01 -2.28137E-03  2.99260E-03  1.88046E-03 -           
Displacements    N1756    00000013 DEPL                        1  0.00000E+00  1.43009E+02  1.77608E-01  5.85495E-01  4.02700E-01 -2.55303E-03  3.06706E-03  1.80792E-03 -           
Displacements    N1757    00000013 DEPL                        1  0.00000E+00  1.43088E+02  2.39006E-01  5.77012E-01  3.54073E-01 -2.21123E-03  2.97729E-03  1.64372E-03 -           
Displacements    N1758    00000013 DEPL                        1  0.00000E+00  1.43149E+02  1.81297E-01  5.97658E-01  3.54073E-01 -2.48467E-03  3.05659E-03  1.57731E-03 -           
Displacements    N1759    00000013 DEPL                        1  0.00000E+00  1.43227E+02  2.41762E-01  5.83666E-01  3.06755E-01 -2.15779E-03  2.94548E-03  1.41410E-03 -           
Displacements    N1760    00000013 DEPL                        1  0.00000E+00  1.43289E+02  1.83388E-01  6.04550E-01  3.06755E-01 -2.43424E-03  3.02975E-03  1.35859E-03 -           
Displacements    N1761    00000013 DEPL                        1  0.00000E+00  1.43365E+02  2.38896E-01  5.76746E-01  2.62497E-01 -2.13829E-03  2.85839E-03  1.21353E-03 -           
Displacements    N1762    00000013 DEPL                        1  0.00000E+00  1.43426E+02  1.81214E-01  5.97383E-01  2.62497E-01 -2.41080E-03  2.94619E-03  1.16459E-03 -           
Displacements    N1763    00000013 DEPL                        1  0.00000E+00  1.43504E+02  2.36912E-01  5.71956E-01  2.15532E-01 -2.11675E-03  2.78299E-03  9.99785E-04 -           
Displacements    N1764    00000013 DEPL                        1  0.00000E+00  1.43564E+02  1.79709E-01  5.92421E-01  2.15532E-01 -2.38535E-03  2.87929E-03  9.62018E-04 -           
Displacements    N1765    00000013 DEPL                        1  0.00000E+00  1.43648E+02  2.42021E-01  5.84290E-01  1.60821E-01 -2.06492E-03  2.81061E-03  7.42628E-04 -           
Displacements    N1766    00000013 DEPL                        1  0.00000E+00  1.43710E+02  1.83584E-01  6.05196E-01  1.60821E-01 -2.33686E-03  2.90362E-03  7.11331E-04 -           
Displacements    N1767    00000013 DEPL                        1  0.00000E+00  1.43797E+02  2.49237E-01  6.01712E-01  1.03739E-01 -2.01152E-03  2.87525E-03  4.65819E-04 -           
Displacements    N1768    00000013 DEPL                        1  0.00000E+00  1.43861E+02  1.89058E-01  6.23242E-01  1.03739E-01 -2.29169E-03  2.97245E-03  4.39648E-04 -           
Displacements    N1769    00000013 DEPL                        1  0.00000E+00  1.43943E+02  2.52548E-01  6.09706E-01  5.25507E-02 -1.98144E-03  2.90039E-03  2.03154E-04 -           
Displacements    N1770    00000013 DEPL                        1  0.00000E+00  1.44008E+02  1.91570E-01  6.31521E-01  5.25507E-02 -2.26276E-03  2.99702E-03  1.97583E-04 -           
Displacements    N1771    00000013 DEPL                        1  0.00000E+00  1.44964E+02 -4.47196E-01  4.47196E-01  7.39179E-01 -5.70446E-03  3.37833E-03  2.72321E-03 -           
Displacements    N1772    00000013 DEPL                        1  0.00000E+00  1.45026E+02 -4.88874E-01  4.01208E-01  7.39179E-01 -5.95314E-03  3.29852E-03  2.71940E-03 -           
Displacements    N1773    00000013 DEPL                        1  0.00000E+00  1.45109E+02 -4.37757E-01  4.37757E-01  6.84468E-01 -5.61293E-03  3.25611E-03  2.53575E-03 -           
Displacements    N1774    00000013 DEPL                        1  0.00000E+00  1.45170E+02 -4.78554E-01  3.92739E-01  6.84468E-01 -5.85712E-03  3.16866E-03  2.53317E-03 -           
Displacements    N1775    00000013 DEPL                        1  0.00000E+00  1.45247E+02 -4.41423E-01  4.41423E-01  6.37503E-01 -5.55925E-03  3.22354E-03  2.34635E-03 -           
Displacements    N1776    00000013 DEPL                        1  0.00000E+00  1.45308E+02 -4.82562E-01  3.96028E-01  6.37503E-01 -5.80296E-03  3.13450E-03  2.34360E-03 -           
Displacements    N1777    00000013 DEPL                        1  0.00000E+00  1.45385E+02 -4.46719E-01  4.46719E-01  5.93245E-01 -5.51101E-03  3.20471E-03  2.16367E-03 -           
Displacements    N1778    00000013 DEPL                        1  0.00000E+00  1.45447E+02 -4.88352E-01  4.00780E-01  5.93245E-01 -5.76016E-03  3.12308E-03  2.16109E-03 -           
Displacements    N1779    00000013 DEPL                        1  0.00000E+00  1.45525E+02 -4.41626E-01  4.41626E-01  5.45927E-01 -5.44549E-03  3.12550E-03  1.99425E-03 -           
Displacements    N1780    00000013 DEPL                        1  0.00000E+00  1.45586E+02 -4.82784E-01  3.96211E-01  5.45927E-01 -5.68470E-03  3.04600E-03  1.99161E-03 -           
Displacements    N1781    00000013 DEPL                        1  0.00000E+00  1.45665E+02 -4.32638E-01  4.32638E-01  4.97300E-01 -5.37193E-03  3.02095E-03  1.83097E-03 -           
Displacements    N1782    00000013 DEPL                        1  0.00000E+00  1.45725E+02 -4.72959E-01  3.88147E-01  4.97300E-01 -5.60899E-03  2.93515E-03  1.83154E-03 -           
Displacements    N1783    00000013 DEPL                        1  0.00000E+00  1.45801E+02 -4.29024E-01  4.29024E-01  4.50000E-01 -5.31596E-03  2.95669E-03  1.66539E-03 -           
Displacements    N1784    00000013 DEPL                        1  0.00000E+00  1.45861E+02 -4.69008E-01  3.84905E-01  4.50000E-01 -5.55439E-03  2.87130E-03  1.66591E-03 -           
Displacements    N1785    00000013 DEPL                        1  0.00000E+00  1.45937E+02 -4.32638E-01  4.32638E-01  4.02700E-01 -5.27975E-03  2.93936E-03  1.48360E-03 -           
Displacements    N1786    00000013 DEPL                        1  0.00000E+00  1.45997E+02 -4.72959E-01  3.88147E-01  4.02700E-01 -5.51787E-03  2.85248E-03  1.48505E-03 -           
Displacements    N1787    00000013 DEPL                        1  0.00000E+00  1.46076E+02 -4.41626E-01  4.41626E-01  3.54073E-01 -5.26337E-03  2.96472E-03  1.29096E-03 -           
Displacements    N1788    00000013 DEPL                        1  0.00000E+00  1.46137E+02 -4.82784E-01  3.96211E-01  3.54073E-01 -5.50553E-03  2.87102E-03  1.29201E-03 -           
Displacements    N1789    00000013 DEPL                        1  0.00000E+00  1.46215E+02 -4.46719E-01  4.46719E-01  3.06755E-01 -5.24244E-03  2.96637E-03  1.10774E-03 -           
Displacements    N1790    00000013 DEPL                        1  0.00000E+00  1.46277E+02 -4.88352E-01  4.00780E-01  3.06755E-01 -5.49085E-03  2.87470E-03  1.10949E-03 -           
Displacements    N1791    00000013 DEPL                        1  0.00000E+00  1.46354E+02 -4.41423E-01  4.41423E-01  2.62497E-01 -5.20385E-03  2.90892E-03  9.50985E-04 -           
Displacements    N1792    00000013 DEPL                        1  0.00000E+00  1.46415E+02 -4.82562E-01  3.96028E-01  2.62497E-01 -5.44922E-03  2.81990E-03  9.50295E-04 -           
Displacements    N1793    00000013 DEPL                        1  0.00000E+00  1.46492E+02 -4.37757E-01  4.37757E-01  2.15532E-01 -5.17166E-03  2.86627E-03  7.83226E-04 -           
Displacements    N1794    00000013 DEPL                        1  0.00000E+00  1.46553E+02 -4.78554E-01  3.92739E-01  2.15532E-01 -5.41188E-03  2.77455E-03  7.85515E-04 -           
Displacements    N1795    00000013 DEPL                        1  0.00000E+00  1.46636E+02 -4.47196E-01  4.47196E-01  1.60821E-01 -5.17153E-03  2.90940E-03  5.82103E-04 -           
Displacements    N1796    00000013 DEPL                        1  0.00000E+00  1.46698E+02 -4.88874E-01  4.01208E-01  1.60821E-01 -5.42157E-03  2.81851E-03  5.83180E-04 -           
Displacements    N1797    00000013 DEPL                        1  0.00000E+00  1.46785E+02 -4.60531E-01  4.60531E-01  1.03739E-01 -5.19254E-03  2.97998E-03  3.64925E-04 -           
Displacements    N1798    00000013 DEPL                        1  0.00000E+00  1.46849E+02 -5.03451E-01  4.13172E-01  1.03739E-01 -5.44641E-03  2.88740E-03  3.66146E-04 -           
Displacements    N1799    00000013 DEPL                        1  0.00000E+00  1.46932E+02 -4.66649E-01  4.66649E-01  5.25507E-02 -5.19554E-03  3.01148E-03  1.58123E-04 -           
Displacements    N1800    00000013 DEPL                        1  0.00000E+00  1.46997E+02 -5.10139E-01  4.18660E-01  5.25507E-02 -5.45801E-03  2.92082E-03  1.56513E-04 -           
Displacements    N1801    00000013 DEPL                        1  0.00000E+00  1.47878E+02  0.00000E+00  6.32431E-01  7.39179E-01 -3.85573E-03  3.86774E-03  3.01334E-03 -           
Displacements    N1802    00000013 DEPL                        1  0.00000E+00  1.48002E+02  1.23381E-01  6.20279E-01  7.39179E-01 -3.32027E-03  3.91349E-03  3.19278E-03 -           
Displacements    N1803    00000013 DEPL                        1  0.00000E+00  1.48064E+02  6.19888E-02  6.29383E-01  7.39179E-01 -3.59545E-03  3.90047E-03  3.09307E-03 -           
Displacements    N1804    00000013 DEPL                        1  0.00000E+00  1.48148E+02  1.20777E-01  6.07186E-01  6.84468E-01 -3.22178E-03  3.72085E-03  2.97178E-03 -           
Displacements    N1805    00000013 DEPL                        1  0.00000E+00  1.48208E+02  6.06803E-02  6.16098E-01  6.84468E-01 -3.49629E-03  3.71822E-03  2.88033E-03 -           
Displacements    N1806    00000013 DEPL                        1  0.00000E+00  1.48269E+02  0.00000E+00  6.19081E-01  6.84468E-01 -3.75508E-03  3.69530E-03  2.80394E-03 -           
Displacements    N1807    00000013 DEPL                        1  0.00000E+00  1.48316E+02  0.00000E+00  6.24266E-01  6.37503E-01 -3.67425E-03  3.63097E-03  2.59651E-03 -           
Displacements    N1808    00000013 DEPL                        1  0.00000E+00  1.48439E+02  1.21788E-01  6.12271E-01  6.37503E-01 -3.14295E-03  3.63680E-03  2.75218E-03 -           
Displacements    N1809    00000013 DEPL                        1  0.00000E+00  1.48500E+02  6.11885E-02  6.21257E-01  6.37503E-01 -3.41357E-03  3.64423E-03  2.66767E-03 -           
Displacements    N1810    00000013 DEPL                        1  0.00000E+00  1.48576E+02  1.23249E-01  6.19617E-01  5.93245E-01 -3.06983E-03  3.57730E-03  2.54351E-03 -           
Displacements    N1811    00000013 DEPL                        1  0.00000E+00  1.48638E+02  6.19226E-02  6.28711E-01  5.93245E-01 -3.34285E-03  3.59005E-03  2.46324E-03 -           
Displacements    N1812    00000013 DEPL                        1  0.00000E+00  1.48700E+02  0.00000E+00  6.31755E-01  5.93245E-01 -3.60476E-03  3.58334E-03  2.39676E-03 -           
Displacements    N1813    00000013 DEPL                        1  0.00000E+00  1.48748E+02  0.00000E+00  6.24553E-01  5.45927E-01 -3.53425E-03  3.46786E-03  2.21065E-03 -           
Displacements    N1814    00000013 DEPL                        1  0.00000E+00  1.48871E+02  1.21844E-01  6.12553E-01  5.45927E-01 -3.00194E-03  3.44630E-03  2.34805E-03 -           
Displacements    N1815    00000013 DEPL                        1  0.00000E+00  1.48932E+02  6.12167E-02  6.21543E-01  5.45927E-01 -3.27235E-03  3.46644E-03  2.27128E-03 -           
Displacements    N1816    00000013 DEPL                        1  0.00000E+00  1.49011E+02  1.19365E-01  6.00086E-01  4.97300E-01 -2.93909E-03  3.28835E-03  2.15567E-03 -           
Displacements    N1817    00000013 DEPL                        1  0.00000E+00  1.49071E+02  5.99708E-02  6.08894E-01  4.97300E-01 -3.20456E-03  3.31897E-03  2.08586E-03 -           
Displacements    N1818    00000013 DEPL                        1  0.00000E+00  1.49131E+02  0.00000E+00  6.11843E-01  4.97300E-01 -3.46189E-03  3.32537E-03  2.03010E-03 -           
Displacements    N1819    00000013 DEPL                        1  0.00000E+00  1.49178E+02  0.00000E+00  6.06732E-01  4.50000E-01 -3.39649E-03  3.23487E-03  1.84534E-03 -           
Displacements    N1820    00000013 DEPL                        1  0.00000E+00  1.49297E+02  1.18368E-01  5.95074E-01  4.50000E-01 -2.88077E-03  3.17792E-03  1.95687E-03 -           
Displacements    N1821    00000013 DEPL                        1  0.00000E+00  1.49357E+02  5.94699E-02  6.03808E-01  4.50000E-01 -3.14335E-03  3.21708E-03  1.89639E-03 -           
Displacements    N1822    00000013 DEPL                        1  0.00000E+00  1.49433E+02  1.19365E-01  6.00086E-01  4.02700E-01 -2.81953E-03  3.13251E-03  1.74670E-03 -           
Displacements    N1823    00000013 DEPL                        1  0.00000E+00  1.49493E+02  5.99708E-02  6.08894E-01  4.02700E-01 -3.07952E-03  3.16846E-03  1.69211E-03 -           
Displacements    N1824    00000013 DEPL                        1  0.00000E+00  1.49553E+02  0.00000E+00  6.11843E-01  4.02700E-01 -3.33421E-03  3.18803E-03  1.64645E-03 -           
Displacements    N1825    00000013 DEPL                        1  0.00000E+00  1.49603E+02  0.00000E+00  6.24553E-01  3.54073E-01 -3.27811E-03  3.19193E-03  1.43646E-03 -           
Displacements    N1826    00000013 DEPL                        1  0.00000E+00  1.49726E+02  1.21844E-01  6.12552E-01  3.54073E-01 -2.75669E-03  3.12139E-03  1.52032E-03 -           
Displacements    N1827    00000013 DEPL                        1  0.00000E+00  1.49787E+02  6.12167E-02  6.21543E-01  3.54073E-01 -3.02093E-03  3.16374E-03  1.47627E-03 -           
Displacements    N1828    00000013 DEPL                        1  0.00000E+00  1.49865E+02  1.23249E-01  6.19617E-01  3.06755E-01 -2.70475E-03  3.09448E-03  1.31053E-03 -           
Displacements    N1829    00000013 DEPL                        1  0.00000E+00  1.49927E+02  6.19226E-02  6.28711E-01  3.06755E-01 -2.97129E-03  3.14225E-03  1.27110E-03 -           
Displacements    N1830    00000013 DEPL                        1  0.00000E+00  1.49989E+02  0.00000E+00  6.31756E-01  3.06755E-01 -3.23197E-03  3.17501E-03  1.23472E-03 -           
Displacements    N1831    00000013 DEPL                        1  0.00000E+00  1.50034E+02  0.00000E+00  6.24266E-01  2.62497E-01 -3.19985E-03  3.10155E-03  1.05978E-03 -           
Displacements    N1832    00000013 DEPL                        1  0.00000E+00  1.50157E+02  1.21788E-01  6.12271E-01  2.62497E-01 -2.67847E-03  3.01475E-03  1.12409E-03 -           
Displacements    N1833    00000013 DEPL                        1  0.00000E+00  1.50218E+02  6.11885E-02  6.21257E-01  2.62497E-01 -2.94090E-03  3.06632E-03  1.09156E-03 -           
Displacements    N1834    00000013 DEPL                        1  0.00000E+00  1.50295E+02  1.20777E-01  6.07186E-01  2.15532E-01 -2.65237E-03  2.95120E-03  9.28104E-04 -           
Displacements    N1835    00000013 DEPL                        1  0.00000E+00  1.50356E+02  6.06803E-02  6.16098E-01  2.15532E-01 -2.91125E-03  3.00231E-03  8.98806E-04 -           
Displacements    N1836    00000013 DEPL                        1  0.00000E+00  1.50416E+02  0.00000E+00  6.19081E-01  2.15532E-01 -3.16986E-03  3.04569E-03  8.77141E-04 -           
Displacements    N1837    00000013 DEPL                        1  0.00000E+00  1.50473E+02  0.00000E+00  6.32431E-01  1.60821E-01 -3.13272E-03  3.07898E-03  6.50092E-04 -           
Displacements    N1838    00000013 DEPL                        1  0.00000E+00  1.50597E+02  1.23381E-01  6.20279E-01  1.60821E-01 -2.60515E-03  2.97848E-03  6.91270E-04 -           
Displacements    N1839    00000013 DEPL                        1  0.00000E+00  1.50659E+02  6.19888E-02  6.29383E-01  1.60821E-01 -2.87033E-03  3.03826E-03  6.69296E-04 -           
Displacements    N1840    00000013 DEPL                        1  0.00000E+00  1.50746E+02  1.27060E-01  6.38775E-01  1.03739E-01 -2.56413E-03  3.04729E-03  4.26367E-04 -           
Displacements    N1841    00000013 DEPL                        1  0.00000E+00  1.50810E+02  6.38372E-02  6.48150E-01  1.03739E-01 -2.83365E-03  3.10736E-03  4.19879E-04 -           
Displacements    N1842    00000013 DEPL                        1  0.00000E+00  1.50874E+02  0.00000E+00  6.51289E-01  1.03739E-01 -3.10188E-03  3.15055E-03  4.10084E-04 -           
Displacements    N1843    00000013 DEPL                        1  0.00000E+00  1.50926E+02  0.00000E+00  6.59941E-01  5.25507E-02 -3.08850E-03  3.18278E-03  1.84007E-04 -           
Displacements    N1844    00000013 DEPL                        1  0.00000E+00  1.51055E+02  1.28748E-01  6.47260E-01  5.25507E-02 -2.54422E-03  3.07541E-03  1.85598E-04 -           
Displacements    N1845    00000013 DEPL                        1  0.00000E+00  1.51120E+02  6.46853E-02  6.56760E-01  5.25507E-02 -2.81607E-03  3.13856E-03  1.82296E-04 -           
Displacements    N1846    00000013 DEPL                        1  0.00000E+00  1.52076E+02 -5.25847E-01  3.51360E-01  7.39179E-01 -6.19993E-03  3.20565E-03  2.72795E-03 -           
Displacements    N1847    00000013 DEPL                        1  0.00000E+00  1.52138E+02 -5.57752E-01  2.98125E-01  7.39179E-01 -6.46028E-03  3.09951E-03  2.74099E-03 -           
Displacements    N1848    00000013 DEPL                        1  0.00000E+00  1.52221E+02 -5.14747E-01  3.43943E-01  6.84468E-01 -6.10302E-03  3.07760E-03  2.53925E-03 -           
Displacements    N1849    00000013 DEPL                        1  0.00000E+00  1.52282E+02 -5.45979E-01  2.91832E-01  6.84468E-01 -6.35255E-03  2.97070E-03  2.55071E-03 -           
Displacements    N1850    00000013 DEPL                        1  0.00000E+00  1.52359E+02 -5.19058E-01  3.46823E-01  6.37503E-01 -6.05328E-03  3.04295E-03  2.34896E-03 -           
Displacements    N1851    00000013 DEPL                        1  0.00000E+00  1.52420E+02 -5.50551E-01  2.94276E-01  6.37503E-01 -6.30127E-03  2.93485E-03  2.35956E-03 -           
Displacements    N1852    00000013 DEPL                        1  0.00000E+00  1.52496E+02 -5.25285E-01  3.50985E-01  5.93245E-01 -6.01214E-03  3.02599E-03  2.16539E-03 -           
Displacements    N1853    00000013 DEPL                        1  0.00000E+00  1.52558E+02 -5.57156E-01  2.97806E-01  5.93245E-01 -6.26418E-03  2.91481E-03  2.17632E-03 -           
Displacements    N1854    00000013 DEPL                        1  0.00000E+00  1.52636E+02 -5.19297E-01  3.46983E-01  5.45927E-01 -5.93971E-03  2.94014E-03  1.99736E-03 -           
Displacements    N1855    00000013 DEPL                        1  0.00000E+00  1.52698E+02 -5.50804E-01  2.94411E-01  5.45927E-01 -6.18772E-03  2.82683E-03  2.00557E-03 -           
Displacements    N1856    00000013 DEPL                        1  0.00000E+00  1.52776E+02 -5.08729E-01  3.39922E-01  4.97300E-01 -5.85412E-03  2.83873E-03  1.83310E-03 -           
Displacements    N1857    00000013 DEPL                        1  0.00000E+00  1.52836E+02 -5.39595E-01  2.88419E-01  4.97300E-01 -6.09776E-03  2.72117E-03  1.84058E-03 -           
Displacements    N1858    00000013 DEPL                        1  0.00000E+00  1.52913E+02 -5.04479E-01  3.37082E-01  4.50000E-01 -5.78787E-03  2.77027E-03  1.66552E-03 -           
Displacements    N1859    00000013 DEPL                        1  0.00000E+00  1.52972E+02 -5.35088E-01  2.86010E-01  4.50000E-01 -6.03077E-03  2.65197E-03  1.67381E-03 -           
Displacements    N1860    00000013 DEPL                        1  0.00000E+00  1.53049E+02 -5.08729E-01  3.39922E-01  4.02700E-01 -5.76256E-03  2.75221E-03  1.48863E-03 -           
Displacements    N1861    00000013 DEPL                        1  0.00000E+00  1.53109E+02 -5.39595E-01  2.88419E-01  4.02700E-01 -6.00289E-03  2.62889E-03  1.49647E-03 -           
Displacements    N1862    00000013 DEPL                        1  0.00000E+00  1.53188E+02 -5.19297E-01  3.46983E-01  3.54073E-01 -5.75228E-03  2.76632E-03  1.29673E-03 -           
Displacements    N1863    00000013 DEPL                        1  0.00000E+00  1.53249E+02 -5.50804E-01  2.94411E-01  3.54073E-01 -5.99756E-03  2.64538E-03  1.30291E-03 -           
Displacements    N1864    00000013 DEPL                        1  0.00000E+00  1.53327E+02 -5.25286E-01  3.50985E-01  3.06755E-01 -5.73386E-03  2.76555E-03  1.11335E-03 -           
Displacements    N1865    00000013 DEPL                        1  0.00000E+00  1.53389E+02 -5.57156E-01  2.97806E-01  3.06755E-01 -5.98245E-03  2.64233E-03  1.11815E-03 -           
Displacements    N1866    00000013 DEPL                        1  0.00000E+00  1.53465E+02 -5.19058E-01  3.46823E-01  2.62497E-01 -5.68992E-03  2.70965E-03  9.53520E-04 -           
Displacements    N1867    00000013 DEPL                        1  0.00000E+00  1.53526E+02 -5.50551E-01  2.94276E-01  2.62497E-01 -5.93492E-03  2.58351E-03  9.60610E-04 -           
Displacements    N1868    00000013 DEPL                        1  0.00000E+00  1.53604E+02 -5.14747E-01  3.43943E-01  2.15532E-01 -5.65720E-03  2.67001E-03  7.85529E-04 -           
Displacements    N1869    00000013 DEPL                        1  0.00000E+00  1.53664E+02 -5.45979E-01  2.91832E-01  2.15532E-01 -5.89677E-03  2.53960E-03  7.92433E-04 -           
Displacements    N1870    00000013 DEPL                        1  0.00000E+00  1.53748E+02 -5.25847E-01  3.51360E-01  1.60821E-01 -5.67048E-03  2.70754E-03  5.84834E-04 -           
Displacements    N1871    00000013 DEPL                        1  0.00000E+00  1.53810E+02 -5.57752E-01  2.98125E-01  1.60821E-01 -5.91622E-03  2.57835E-03  5.87177E-04 -           
Displacements    N1872    00000013 DEPL                        1  0.00000E+00  1.53897E+02 -5.41527E-01  3.61837E-01  1.03739E-01 -5.70118E-03  2.77516E-03  3.66739E-04 -           
Displacements    N1873    00000013 DEPL                        1  0.00000E+00  1.53961E+02 -5.74383E-01  3.07014E-01  1.03739E-01 -5.95054E-03  2.64195E-03  3.64863E-04 -           
Displacements    N1874    00000013 DEPL                        1  0.00000E+00  1.54043E+02 -5.48721E-01  3.66644E-01  5.25507E-02 -5.71212E-03  2.80450E-03  1.64351E-04 -           
Displacements    N1875    00000013 DEPL                        1  0.00000E+00  1.54108E+02 -5.82014E-01  3.11093E-01  5.25507E-02 -5.96654E-03  2.67141E-03  1.60163E-04 -           
Displacements    N1876    00000013 DEPL                        1  0.00000E+00  1.55162E+02 -3.34320E-01 -3.34320E-01  8.47917E-01 -8.41787E-03 -4.50108E-04  4.67097E-03 -           
Displacements    N1877    00000013 DEPL                        1  0.00000E+00  1.55210E+02 -3.31486E-01 -3.31486E-01  8.00000E-01 -8.23712E-03 -5.27839E-04  4.41407E-03 -           
Displacements    N1878    00000013 DEPL                        1  0.00000E+00  1.55277E+02 -3.65478E-01 -2.99940E-01  8.47917E-01 -8.40229E-03 -1.62384E-04  4.50986E-03 -           
Displacements    N1879    00000013 DEPL                        1  0.00000E+00  1.55325E+02 -3.62380E-01 -2.97397E-01  8.00000E-01 -8.22581E-03 -2.36266E-04  4.26296E-03 -           
Displacements    N1880    00000013 DEPL                        1  0.00000E+00  1.55392E+02 -3.93119E-01 -2.62674E-01  8.47917E-01 -8.34482E-03  1.25228E-04  4.35865E-03 -           
Displacements    N1881    00000013 DEPL                        1  0.00000E+00  1.55440E+02 -3.89786E-01 -2.60447E-01  8.00000E-01 -8.17935E-03  5.06675E-05  4.12441E-03 -           
Displacements    N1882    00000013 DEPL                        1  0.00000E+00  1.55506E+02 -4.16971E-01 -2.22876E-01  8.47917E-01 -8.25383E-03  4.18348E-04  4.22242E-03 -           
Displacements    N1883    00000013 DEPL                        1  0.00000E+00  1.55554E+02 -4.13436E-01 -2.20986E-01  8.00000E-01 -8.09647E-03  3.41641E-04  3.99658E-03 -           
Displacements    N1884    00000013 DEPL                        1  0.00000E+00  1.55621E+02 -4.36810E-01 -1.80933E-01  8.47917E-01 -8.13477E-03  6.99876E-04  4.09764E-03 -           
Displacements    N1885    00000013 DEPL                        1  0.00000E+00  1.55669E+02 -4.33107E-01 -1.79399E-01  8.00000E-01 -7.98409E-03  6.22857E-04  3.87924E-03 -           
