#
#--------------------------------------------------------------------------------
##ASTER 15.04.00 CONCEPT 0000001d CALCULE LE 20/02/2023 A 14:37:22 DE TYPE        
#TABLE_SDASTER                                                                   
INTITULE         NOEUD    RESU     NOM_CHAM         NUME_ORDRE   INST         ABSC_CURV    COOR_X       COOR_Y       COOR_Z       DX           DY           DZ           TEMP        
Displacements    N857     00000013 DEPL                        1  0.00000E+00  6.61323E+01 -4.13436E-01 -2.20986E-01  7.50000E-01 -5.82374E-03  7.78757E-04  3.28639E-03 -           
Displacements    N858     00000013 DEPL                        1  0.00000E+00  6.61823E+01 -4.13436E-01 -2.20986E-01  7.00000E-01 -5.72538E-03  7.06655E-04  3.06174E-03 -           
Displacements    N859     00000013 DEPL                        1  0.00000E+00  6.62283E+01 -4.33107E-01 -1.79399E-01  7.00000E-01 -5.65294E-03  9.58861E-04  2.95521E-03 -           
Displacements    N860     00000013 DEPL                        1  0.00000E+00  6.62783E+01 -4.33107E-01 -1.79399E-01  6.50000E-01 -5.56123E-03  9.01611E-04  2.73631E-03 -           
Displacements    N861     00000013 DEPL                        1  0.00000E+00  6.63243E+01 -4.13436E-01 -2.20986E-01  6.50000E-01 -5.63012E-03  6.50787E-04  2.82981E-03 -           
Displacements    N862     00000013 DEPL                        1  0.00000E+00  6.63743E+01 -4.13436E-01 -2.20986E-01  6.00000E-01 -5.54385E-03  5.93155E-04  2.61076E-03 -           
Displacements    N863     00000013 DEPL                        1  0.00000E+00  6.64203E+01 -4.33107E-01 -1.79399E-01  6.00000E-01 -5.47889E-03  8.42978E-04  2.52002E-03 -           
Displacements    N864     00000013 DEPL                        1  0.00000E+00  6.64703E+01 -4.33107E-01 -1.79399E-01  5.50000E-01 -5.39950E-03  7.95761E-04  2.30387E-03 -           
Displacements    N865     00000013 DEPL                        1  0.00000E+00  6.65163E+01 -4.13436E-01 -2.20986E-01  5.50000E-01 -5.46025E-03  5.47223E-04  2.37671E-03 -           
Displacements    N866     00000013 DEPL                        1  0.00000E+00  6.65663E+01 -4.13436E-01 -2.20986E-01  5.00000E-01 -5.38947E-03  5.06183E-04  2.16179E-03 -           
Displacements    N867     00000013 DEPL                        1  0.00000E+00  6.66123E+01 -4.33107E-01 -1.79399E-01  5.00000E-01 -5.32847E-03  7.51435E-04  2.09020E-03 -           
Displacements    N868     00000013 DEPL                        1  0.00000E+00  6.66623E+01 -4.33107E-01 -1.79399E-01  4.50000E-01 -5.25960E-03  7.16190E-04  1.87468E-03 -           
Displacements    N869     00000013 DEPL                        1  0.00000E+00  6.67083E+01 -4.13436E-01 -2.20986E-01  4.50000E-01 -5.31720E-03  4.73250E-04  1.93181E-03 -           
Displacements    N870     00000013 DEPL                        1  0.00000E+00  6.67583E+01 -4.13436E-01 -2.20986E-01  4.00000E-01 -5.25827E-03  4.43224E-04  1.71814E-03 -           
Displacements    N871     00000013 DEPL                        1  0.00000E+00  6.68043E+01 -4.33107E-01 -1.79399E-01  4.00000E-01 -5.20117E-03  6.82938E-04  1.66101E-03 -           
Displacements    N872     00000013 DEPL                        1  0.00000E+00  6.68543E+01 -4.33107E-01 -1.79399E-01  3.50000E-01 -5.14754E-03  6.58667E-04  1.44612E-03 -           
Displacements    N873     00000013 DEPL                        1  0.00000E+00  6.69004E+01 -4.13436E-01 -2.20986E-01  3.50000E-01 -5.19767E-03  4.21674E-04  1.49012E-03 -           
Displacements    N874     00000013 DEPL                        1  0.00000E+00  6.69504E+01 -4.13436E-01 -2.20986E-01  3.00000E-01 -5.15081E-03  4.00932E-04  1.27655E-03 -           
Displacements    N875     00000013 DEPL                        1  0.00000E+00  6.69964E+01 -4.33107E-01 -1.79399E-01  3.00000E-01 -5.10164E-03  6.35638E-04  1.23601E-03 -           
Displacements    N876     00000013 DEPL                        1  0.00000E+00  6.70464E+01 -4.33107E-01 -1.79399E-01  2.50000E-01 -5.06438E-03  6.20458E-04  1.02414E-03 -           
Displacements    N877     00000013 DEPL                        1  0.00000E+00  6.70924E+01 -4.13436E-01 -2.20986E-01  2.50000E-01 -5.11401E-03  3.88409E-04  1.05463E-03 -           
Displacements    N878     00000013 DEPL                        1  0.00000E+00  6.71424E+01 -4.13436E-01 -2.20986E-01  2.00000E-01 -5.07939E-03  3.77290E-04  8.41923E-04 -           
Displacements    N879     00000013 DEPL                        1  0.00000E+00  6.71884E+01 -4.33107E-01 -1.79399E-01  2.00000E-01 -5.03316E-03  6.06858E-04  8.15420E-04 -           
Displacements    N880     00000013 DEPL                        1  0.00000E+00  6.72384E+01 -4.33107E-01 -1.79399E-01  1.50000E-01 -5.00839E-03  5.98810E-04  6.03475E-04 -           
Displacements    N881     00000013 DEPL                        1  0.00000E+00  6.72844E+01 -4.13436E-01 -2.20986E-01  1.50000E-01 -5.05243E-03  3.72036E-04  6.18879E-04 -           
Displacements    N882     00000013 DEPL                        1  0.00000E+00  6.73344E+01 -4.13436E-01 -2.20986E-01  1.00000E-01 -5.03702E-03  3.66358E-04  4.01623E-04 -           
Displacements    N883     00000013 DEPL                        1  0.00000E+00  6.73804E+01 -4.33107E-01 -1.79399E-01  1.00000E-01 -4.99177E-03  5.92485E-04  3.92261E-04 -           
Displacements    N884     00000013 DEPL                        1  0.00000E+00  6.74283E+01 -4.33107E-01 -1.79399E-01  5.20833E-02 -4.98521E-03  5.89146E-04  1.81427E-04 -           
Displacements    N885     00000013 DEPL                        1  0.00000E+00  6.74743E+01 -4.13436E-01 -2.20986E-01  5.20833E-02 -5.02853E-03  3.63467E-04  1.83560E-04 -           
Displacements    N886     00000013 DEPL                        1  0.00000E+00  6.81737E+01 -3.89786E-01 -2.60447E-01  7.50000E-01 -5.87531E-03  5.12812E-04  3.40315E-03 -           
Displacements    N887     00000013 DEPL                        1  0.00000E+00  6.82197E+01 -3.62380E-01 -2.97397E-01  7.50000E-01 -5.88965E-03  2.47348E-04  3.53206E-03 -           
Displacements    N888     00000013 DEPL                        1  0.00000E+00  6.82697E+01 -3.62380E-01 -2.97397E-01  7.00000E-01 -5.77358E-03  1.70380E-04  3.28262E-03 -           
Displacements    N889     00000013 DEPL                        1  0.00000E+00  6.83157E+01 -3.89786E-01 -2.60447E-01  7.00000E-01 -5.76582E-03  4.42894E-04  3.16790E-03 -           
Displacements    N890     00000013 DEPL                        1  0.00000E+00  6.83657E+01 -3.89786E-01 -2.60447E-01  6.50000E-01 -5.67057E-03  3.87025E-04  2.93598E-03 -           
Displacements    N891     00000013 DEPL                        1  0.00000E+00  6.84117E+01 -3.62380E-01 -2.97397E-01  6.50000E-01 -5.67734E-03  1.17641E-04  3.03502E-03 -           
Displacements    N892     00000013 DEPL                        1  0.00000E+00  6.84617E+01 -3.62380E-01 -2.97397E-01  6.00000E-01 -5.58453E-03  6.81371E-05  2.78208E-03 -           
Displacements    N893     00000013 DEPL                        1  0.00000E+00  6.85078E+01 -3.89786E-01 -2.60447E-01  6.00000E-01 -5.57880E-03  3.33369E-04  2.69655E-03 -           
Displacements    N894     00000013 DEPL                        1  0.00000E+00  6.85578E+01 -3.89786E-01 -2.60447E-01  5.50000E-01 -5.49520E-03  2.87437E-04  2.46250E-03 -           
Displacements    N895     00000013 DEPL                        1  0.00000E+00  6.86038E+01 -3.62380E-01 -2.97397E-01  5.50000E-01 -5.50092E-03  2.22050E-05  2.54803E-03 -           
Displacements    N896     00000013 DEPL                        1  0.00000E+00  6.86538E+01 -3.62380E-01 -2.97397E-01  5.00000E-01 -5.42061E-03 -6.62495E-06  2.29814E-03 -           
Displacements    N897     00000013 DEPL                        1  0.00000E+00  6.86998E+01 -3.89786E-01 -2.60447E-01  5.00000E-01 -5.42087E-03  2.51942E-04  2.22869E-03 -           
Displacements    N898     00000013 DEPL                        1  0.00000E+00  6.87498E+01 -3.89786E-01 -2.60447E-01  4.50000E-01 -5.34860E-03  2.19008E-04  1.99871E-03 -           
Displacements    N899     00000013 DEPL                        1  0.00000E+00  6.87958E+01 -3.62380E-01 -2.97397E-01  4.50000E-01 -5.34834E-03 -3.95591E-05  2.06816E-03 -           
Displacements    N900     00000013 DEPL                        1  0.00000E+00  6.88458E+01 -3.62380E-01 -2.97397E-01  4.00000E-01 -5.28361E-03 -5.70134E-05  1.82503E-03 -           
Displacements    N901     00000013 DEPL                        1  0.00000E+00  6.88918E+01 -3.89786E-01 -2.60447E-01  4.00000E-01 -5.28504E-03  1.95879E-04  1.76812E-03 -           
Displacements    N902     00000013 DEPL                        1  0.00000E+00  6.89418E+01 -3.89786E-01 -2.60447E-01  3.50000E-01 -5.22443E-03  1.74329E-04  1.54009E-03 -           
Displacements    N903     00000013 DEPL                        1  0.00000E+00  6.89878E+01 -3.62380E-01 -2.97397E-01  3.50000E-01 -5.22300E-03 -7.85632E-05  1.59701E-03 -           
Displacements    N904     00000013 DEPL                        1  0.00000E+00  6.90378E+01 -3.62380E-01 -2.97397E-01  3.00000E-01 -5.17481E-03 -8.62153E-05  1.35767E-03 -           
Displacements    N905     00000013 DEPL                        1  0.00000E+00  6.90838E+01 -3.89786E-01 -2.60447E-01  3.00000E-01 -5.17603E-03  1.60906E-04  1.31480E-03 -           
Displacements    N906     00000013 DEPL                        1  0.00000E+00  6.91338E+01 -3.89786E-01 -2.60447E-01  2.50000E-01 -5.13923E-03  1.48383E-04  1.09287E-03 -           
Displacements    N907     00000013 DEPL                        1  0.00000E+00  6.91798E+01 -3.62380E-01 -2.97397E-01  2.50000E-01 -5.13508E-03 -9.36173E-05  1.12329E-03 -           
Displacements    N908     00000013 DEPL                        1  0.00000E+00  6.92298E+01 -3.62380E-01 -2.97397E-01  2.00000E-01 -5.09789E-03 -9.84775E-05  8.88466E-04 -           
Displacements    N909     00000013 DEPL                        1  0.00000E+00  6.92758E+01 -3.89786E-01 -2.60447E-01  2.00000E-01 -5.10135E-03  1.41510E-04  8.66603E-04 -           
Displacements    N910     00000013 DEPL                        1  0.00000E+00  6.93258E+01 -3.89786E-01 -2.60447E-01  1.50000E-01 -5.07439E-03  1.36255E-04  6.43558E-04 -           
Displacements    N911     00000013 DEPL                        1  0.00000E+00  6.93718E+01 -3.62380E-01 -2.97397E-01  1.50000E-01 -5.07093E-03 -1.03733E-04  6.65421E-04 -           
Displacements    N912     00000013 DEPL                        1  0.00000E+00  6.94218E+01 -3.62380E-01 -2.97397E-01  1.00000E-01 -5.05176E-03 -1.04119E-04  4.29846E-04 -           
Displacements    N913     00000013 DEPL                        1  0.00000E+00  6.94678E+01 -3.89786E-01 -2.60447E-01  1.00000E-01 -5.05835E-03  1.32810E-04  4.16903E-04 -           
Displacements    N914     00000013 DEPL                        1  0.00000E+00  6.95157E+01 -3.89786E-01 -2.60447E-01  5.20833E-02 -5.05030E-03  1.30410E-04  1.90945E-04 -           
Displacements    N915     00000013 DEPL                        1  0.00000E+00  6.95617E+01 -3.62380E-01 -2.97397E-01  5.20833E-02 -5.04205E-03 -1.05024E-04  1.97633E-04 -           
Displacements    N916     00000013 DEPL                        1  0.00000E+00  7.02612E+01 -3.31486E-01 -3.31486E-01  7.50000E-01 -5.85786E-03 -2.45920E-05  3.66413E-03 -           
Displacements    N917     00000013 DEPL                        1  0.00000E+00  7.03531E+01 -2.60447E-01 -3.89786E-01  7.50000E-01 -5.67877E-03 -5.57190E-04  3.94420E-03 -           
Displacements    N918     00000013 DEPL                        1  0.00000E+00  7.03991E+01 -2.97397E-01 -3.62380E-01  7.50000E-01 -5.79096E-03 -2.93390E-04  3.80181E-03 -           
Displacements    N919     00000013 DEPL                        1  0.00000E+00  7.04670E+01 -2.60447E-01 -3.89786E-01  7.00000E-01 -5.56907E-03 -6.32296E-04  3.65254E-03 -           
Displacements    N920     00000013 DEPL                        1  0.00000E+00  7.05130E+01 -2.97397E-01 -3.62380E-01  7.00000E-01 -5.67504E-03 -3.65147E-04  3.52438E-03 -           
Displacements    N921     00000013 DEPL                        1  0.00000E+00  7.05590E+01 -3.31486E-01 -3.31486E-01  7.00000E-01 -5.74524E-03 -9.53480E-05  3.40253E-03 -           
Displacements    N922     00000013 DEPL                        1  0.00000E+00  7.06090E+01 -3.31486E-01 -3.31486E-01  6.50000E-01 -5.64533E-03 -1.52515E-04  3.14303E-03 -           
Displacements    N923     00000013 DEPL                        1  0.00000E+00  7.07009E+01 -2.60447E-01 -3.89786E-01  6.50000E-01 -5.47115E-03 -6.95121E-04  3.36708E-03 -           
Displacements    N924     00000013 DEPL                        1  0.00000E+00  7.07469E+01 -2.97397E-01 -3.62380E-01  6.50000E-01 -5.57516E-03 -4.21412E-04  3.25297E-03 -           
Displacements    N925     00000013 DEPL                        1  0.00000E+00  7.08149E+01 -2.60447E-01 -3.89786E-01  6.00000E-01 -5.38279E-03 -7.35217E-04  3.08492E-03 -           
Displacements    N926     00000013 DEPL                        1  0.00000E+00  7.08609E+01 -2.97397E-01 -3.62380E-01  6.00000E-01 -5.48647E-03 -4.67498E-04  2.98351E-03 -           
Displacements    N927     00000013 DEPL                        1  0.00000E+00  7.09069E+01 -3.31486E-01 -3.31486E-01  6.00000E-01 -5.55370E-03 -1.99811E-04  2.88615E-03 -           
Displacements    N928     00000013 DEPL                        1  0.00000E+00  7.09569E+01 -3.31486E-01 -3.31486E-01  5.50000E-01 -5.46670E-03 -2.41361E-04  2.63145E-03 -           
Displacements    N929     00000013 DEPL                        1  0.00000E+00  7.10488E+01 -2.60447E-01 -3.89786E-01  5.50000E-01 -5.29896E-03 -7.72222E-04  2.80403E-03 -           
Displacements    N930     00000013 DEPL                        1  0.00000E+00  7.10948E+01 -2.97397E-01 -3.62380E-01  5.50000E-01 -5.40139E-03 -5.07356E-04  2.71967E-03 -           
Displacements    N931     00000013 DEPL                        1  0.00000E+00  7.11627E+01 -2.60447E-01 -3.89786E-01  5.00000E-01 -5.22182E-03 -7.99963E-04  2.53449E-03 -           
Displacements    N932     00000013 DEPL                        1  0.00000E+00  7.12087E+01 -2.97397E-01 -3.62380E-01  5.00000E-01 -5.32270E-03 -5.38145E-04  2.45847E-03 -           
Displacements    N933     00000013 DEPL                        1  0.00000E+00  7.12547E+01 -3.31486E-01 -3.31486E-01  5.00000E-01 -5.39012E-03 -2.74416E-04  2.37874E-03 -           
Displacements    N934     00000013 DEPL                        1  0.00000E+00  7.13047E+01 -3.31486E-01 -3.31486E-01  4.50000E-01 -5.31599E-03 -3.01470E-04  2.13195E-03 -           
Displacements    N935     00000013 DEPL                        1  0.00000E+00  7.13966E+01 -2.60447E-01 -3.89786E-01  4.50000E-01 -5.14740E-03 -8.17267E-04  2.26861E-03 -           
Displacements    N936     00000013 DEPL                        1  0.00000E+00  7.14426E+01 -2.97397E-01 -3.62380E-01  4.50000E-01 -5.24696E-03 -5.58488E-04  2.19984E-03 -           
Displacements    N937     00000013 DEPL                        1  0.00000E+00  7.15106E+01 -2.60447E-01 -3.89786E-01  4.00000E-01 -5.08699E-03 -8.20174E-04  1.99710E-03 -           
Displacements    N938     00000013 DEPL                        1  0.00000E+00  7.15566E+01 -2.97397E-01 -3.62380E-01  4.00000E-01 -5.18498E-03 -5.71078E-04  1.94311E-03 -           
Displacements    N939     00000013 DEPL                        1  0.00000E+00  7.16026E+01 -3.31486E-01 -3.31486E-01  4.00000E-01 -5.25172E-03 -3.14608E-04  1.88570E-03 -           
Displacements    N940     00000013 DEPL                        1  0.00000E+00  7.16526E+01 -3.31486E-01 -3.31486E-01  3.50000E-01 -5.19150E-03 -3.29870E-04  1.64090E-03 -           
Displacements    N941     00000013 DEPL                        1  0.00000E+00  7.17445E+01 -2.60447E-01 -3.89786E-01  3.50000E-01 -5.03027E-03 -8.23979E-04  1.73820E-03 -           
Displacements    N942     00000013 DEPL                        1  0.00000E+00  7.17905E+01 -2.97397E-01 -3.62380E-01  3.50000E-01 -5.12747E-03 -5.78384E-04  1.69084E-03 -           
Displacements    N943     00000013 DEPL                        1  0.00000E+00  7.18584E+01 -2.60447E-01 -3.89786E-01  3.00000E-01 -4.98501E-03 -8.16932E-04  1.47531E-03 -           
Displacements    N944     00000013 DEPL                        1  0.00000E+00  7.19044E+01 -2.97397E-01 -3.62380E-01  3.00000E-01 -5.07882E-03 -5.77664E-04  1.43662E-03 -           
Displacements    N945     00000013 DEPL                        1  0.00000E+00  7.19504E+01 -3.31486E-01 -3.31486E-01  3.00000E-01 -5.14197E-03 -3.34784E-04  1.39810E-03 -           
Displacements    N946     00000013 DEPL                        1  0.00000E+00  7.20004E+01 -3.31486E-01 -3.31486E-01  2.50000E-01 -5.10169E-03 -3.38548E-04  1.15763E-03 -           
Displacements    N947     00000013 DEPL                        1  0.00000E+00  7.20923E+01 -2.60447E-01 -3.89786E-01  2.50000E-01 -4.94404E-03 -8.17864E-04  1.22148E-03 -           
Displacements    N948     00000013 DEPL                        1  0.00000E+00  7.21384E+01 -2.97397E-01 -3.62380E-01  2.50000E-01 -5.03547E-03 -5.78308E-04  1.18976E-03 -           
Displacements    N949     00000013 DEPL                        1  0.00000E+00  7.22063E+01 -2.60447E-01 -3.89786E-01  2.00000E-01 -4.90642E-03 -8.10727E-04  9.70428E-04 -           
Displacements    N950     00000013 DEPL                        1  0.00000E+00  7.22523E+01 -2.97397E-01 -3.62380E-01  2.00000E-01 -5.00111E-03 -5.78373E-04  9.44822E-04 -           
Displacements    N951     00000013 DEPL                        1  0.00000E+00  7.22983E+01 -3.31486E-01 -3.31486E-01  2.00000E-01 -5.06562E-03 -3.39317E-04  9.19566E-04 -           
Displacements    N952     00000013 DEPL                        1  0.00000E+00  7.23483E+01 -3.31486E-01 -3.31486E-01  1.50000E-01 -5.03598E-03 -3.42586E-04  6.82784E-04 -           
Displacements    N953     00000013 DEPL                        1  0.00000E+00  7.24402E+01 -2.60447E-01 -3.89786E-01  1.50000E-01 -4.87931E-03 -8.06230E-04  7.20164E-04 -           
Displacements    N954     00000013 DEPL                        1  0.00000E+00  7.24862E+01 -2.97397E-01 -3.62380E-01  1.50000E-01 -4.97030E-03 -5.76544E-04  7.02736E-04 -           
Displacements    N955     00000013 DEPL                        1  0.00000E+00  7.25542E+01 -2.60447E-01 -3.89786E-01  1.00000E-01 -4.86070E-03 -8.00784E-04  4.64713E-04 -           
Displacements    N956     00000013 DEPL                        1  0.00000E+00  7.26002E+01 -2.97397E-01 -3.62380E-01  1.00000E-01 -4.95284E-03 -5.73383E-04  4.54761E-04 -           
Displacements    N957     00000013 DEPL                        1  0.00000E+00  7.26462E+01 -3.31486E-01 -3.31486E-01  1.00000E-01 -5.01744E-03 -3.41109E-04  4.41671E-04 -           
Displacements    N958     00000013 DEPL                        1  0.00000E+00  7.26941E+01 -3.31486E-01 -3.31486E-01  5.20833E-02 -5.00741E-03 -3.41053E-04  2.03332E-04 -           
Displacements    N959     00000013 DEPL                        1  0.00000E+00  7.27860E+01 -2.60447E-01 -3.89786E-01  5.20833E-02 -4.84678E-03 -7.99583E-04  2.07208E-04 -           
Displacements    N960     00000013 DEPL                        1  0.00000E+00  7.28320E+01 -2.97397E-01 -3.62380E-01  5.20833E-02 -4.94338E-03 -5.73659E-04  2.05748E-04 -           
Displacements    N961     00000013 DEPL                        1  0.00000E+00  7.39309E+01  5.57752E-01 -2.98125E-01  7.39179E-01  1.51811E-04 -1.15302E-03  3.90789E-03 -           
Displacements    N962     00000013 DEPL                        1  0.00000E+00  7.39872E+01  5.45979E-01 -2.91832E-01  6.84468E-01  2.27131E-06 -1.23505E-03  3.57841E-03 -           
Displacements    N963     00000013 DEPL                        1  0.00000E+00  7.40344E+01  5.50551E-01 -2.94276E-01  6.37503E-01 -3.67364E-05 -1.33119E-03  3.29201E-03 -           
Displacements    N964     00000013 DEPL                        1  0.00000E+00  7.40793E+01  5.57156E-01 -2.97806E-01  5.93245E-01 -6.21565E-05 -1.41370E-03  3.02317E-03 -           
Displacements    N965     00000013 DEPL                        1  0.00000E+00  7.41272E+01  5.50804E-01 -2.94411E-01  5.45927E-01 -1.64547E-04 -1.46138E-03  2.74825E-03 -           
Displacements    N966     00000013 DEPL                        1  0.00000E+00  7.41774E+01  5.39595E-01 -2.88419E-01  4.97300E-01 -2.91068E-04 -1.49354E-03  2.47366E-03 -           
Displacements    N967     00000013 DEPL                        1  0.00000E+00  7.42250E+01  5.35088E-01 -2.86010E-01  4.50000E-01 -3.76862E-04 -1.52571E-03  2.20918E-03 -           
Displacements    N968     00000013 DEPL                        1  0.00000E+00  7.42726E+01  5.39595E-01 -2.88419E-01  4.02700E-01 -4.22449E-04 -1.57594E-03  1.94689E-03 -           
Displacements    N969     00000013 DEPL                        1  0.00000E+00  7.43228E+01  5.50804E-01 -2.94411E-01  3.54073E-01 -4.32953E-04 -1.64100E-03  1.67819E-03 -           
Displacements    N970     00000013 DEPL                        1  0.00000E+00  7.43707E+01  5.57156E-01 -2.97806E-01  3.06755E-01 -4.61203E-04 -1.68230E-03  1.43269E-03 -           
Displacements    N971     00000013 DEPL                        1  0.00000E+00  7.44156E+01  5.50551E-01 -2.94276E-01  2.62497E-01 -5.40067E-04 -1.67941E-03  1.21723E-03 -           
Displacements    N972     00000013 DEPL                        1  0.00000E+00  7.44628E+01  5.45979E-01 -2.91832E-01  2.15532E-01 -6.06431E-04 -1.68244E-03  9.90220E-04 -           
Displacements    N973     00000013 DEPL                        1  0.00000E+00  7.45192E+01  5.57752E-01 -2.98125E-01  1.60821E-01 -5.93787E-04 -1.73224E-03  7.22808E-04 -           
Displacements    N974     00000013 DEPL                        1  0.00000E+00  7.45793E+01  5.74383E-01 -3.07014E-01  1.03739E-01 -5.50330E-04 -1.79854E-03  4.46435E-04 -           
Displacements    N975     00000013 DEPL                        1  0.00000E+00  7.46312E+01  5.82014E-01 -3.11093E-01  5.25507E-02 -5.31573E-04 -1.82779E-03  1.96391E-04 -           
Displacements    N976     00000013 DEPL                        1  0.00000E+00  7.53213E+01  5.25847E-01 -3.51360E-01  7.39179E-01 -2.99217E-05 -1.48926E-03  4.08841E-03 -           
Displacements    N977     00000013 DEPL                        1  0.00000E+00  7.53834E+01  4.88874E-01 -4.01208E-01  7.39179E-01 -2.54286E-04 -1.81923E-03  4.27050E-03 -           
Displacements    N978     00000013 DEPL                        1  0.00000E+00  7.54397E+01  4.78554E-01 -3.92739E-01  6.84468E-01 -3.89405E-04 -1.86914E-03  3.88496E-03 -           
Displacements    N979     00000013 DEPL                        1  0.00000E+00  7.55004E+01  5.14747E-01 -3.43943E-01  6.84468E-01 -1.70832E-04 -1.55235E-03  3.73285E-03 -           
Displacements    N980     00000013 DEPL                        1  0.00000E+00  7.55477E+01  5.19058E-01 -3.46823E-01  6.37503E-01 -2.10406E-04 -1.64420E-03  3.42710E-03 -           
Displacements    N981     00000013 DEPL                        1  0.00000E+00  7.56089E+01  4.82562E-01 -3.96028E-01  6.37503E-01 -4.24879E-04 -1.95421E-03  3.55750E-03 -           
Displacements    N982     00000013 DEPL                        1  0.00000E+00  7.56538E+01  4.88352E-01 -4.00780E-01  5.93245E-01 -4.50611E-04 -2.04132E-03  3.25695E-03 -           
Displacements    N983     00000013 DEPL                        1  0.00000E+00  7.57158E+01  5.25285E-01 -3.50985E-01  5.93245E-01 -2.33736E-04 -1.73307E-03  3.13734E-03 -           
Displacements    N984     00000013 DEPL                        1  0.00000E+00  7.57637E+01  5.19297E-01 -3.46983E-01  5.45927E-01 -3.32904E-04 -1.76530E-03  2.85122E-03 -           
Displacements    N985     00000013 DEPL                        1  0.00000E+00  7.58250E+01  4.82784E-01 -3.96211E-01  5.45927E-01 -5.52095E-04 -2.06801E-03  2.94322E-03 -           
Displacements    N986     00000013 DEPL                        1  0.00000E+00  7.58752E+01  4.72959E-01 -3.88147E-01  4.97300E-01 -6.79198E-04 -2.05847E-03  2.62916E-03 -           
Displacements    N987     00000013 DEPL                        1  0.00000E+00  7.59353E+01  5.08729E-01 -3.39922E-01  4.97300E-01 -4.65335E-04 -1.77995E-03  2.55609E-03 -           
Displacements    N988     00000013 DEPL                        1  0.00000E+00  7.59829E+01  5.04479E-01 -3.37082E-01  4.50000E-01 -5.53893E-04 -1.79823E-03  2.27797E-03 -           
Displacements    N989     00000013 DEPL                        1  0.00000E+00  7.60424E+01  4.69008E-01 -3.84905E-01  4.50000E-01 -7.71544E-04 -2.06146E-03  2.33590E-03 -           
Displacements    N990     00000013 DEPL                        1  0.00000E+00  7.60900E+01  4.72959E-01 -3.88147E-01  4.02700E-01 -8.24434E-04 -2.10100E-03  2.04743E-03 -           
Displacements    N991     00000013 DEPL                        1  0.00000E+00  7.61500E+01  5.08729E-01 -3.39922E-01  4.02700E-01 -6.06418E-04 -1.84203E-03  1.99595E-03 -           
Displacements    N992     00000013 DEPL                        1  0.00000E+00  7.62003E+01  5.19297E-01 -3.46983E-01  3.54073E-01 -6.22725E-04 -1.90809E-03  1.72161E-03 -           
Displacements    N993     00000013 DEPL                        1  0.00000E+00  7.62616E+01  4.82784E-01 -3.96211E-01  3.54073E-01 -8.45964E-04 -2.16398E-03  1.76125E-03 -           
Displacements    N994     00000013 DEPL                        1  0.00000E+00  7.63094E+01  4.88352E-01 -4.00780E-01  3.06755E-01 -8.81472E-04 -2.19600E-03  1.49603E-03 -           
Displacements    N995     00000013 DEPL                        1  0.00000E+00  7.63714E+01  5.25286E-01 -3.50985E-01  3.06755E-01 -6.52373E-04 -1.94774E-03  1.46680E-03 -           
Displacements    N996     00000013 DEPL                        1  0.00000E+00  7.64163E+01  5.19058E-01 -3.46824E-01  2.62497E-01 -7.32311E-04 -1.93272E-03  1.24311E-03 -           
Displacements    N997     00000013 DEPL                        1  0.00000E+00  7.64776E+01  4.82562E-01 -3.96028E-01  2.62497E-01 -9.59948E-04 -2.17016E-03  1.26792E-03 -           
Displacements    N998     00000013 DEPL                        1  0.00000E+00  7.65248E+01  4.78554E-01 -3.92739E-01  2.15532E-01 -1.02849E-03 -2.15338E-03  1.03212E-03 -           
Displacements    N999     00000013 DEPL                        1  0.00000E+00  7.65856E+01  5.14747E-01 -3.43943E-01  2.15532E-01 -8.00025E-04 -1.92675E-03  1.01308E-03 -           
Displacements    N1000    00000013 DEPL                        1  0.00000E+00  7.66419E+01  5.25847E-01 -3.51360E-01  1.60821E-01 -7.90627E-04 -1.98078E-03  7.38381E-04 -           
Displacements    N1001    00000013 DEPL                        1  0.00000E+00  7.67040E+01  4.88874E-01 -4.01208E-01  1.60821E-01 -1.02447E-03 -2.20647E-03  7.52164E-04 -           
Displacements    N1002    00000013 DEPL                        1  0.00000E+00  7.67641E+01  5.03451E-01 -4.13172E-01  1.03739E-01 -9.96669E-04 -2.28021E-03  4.62799E-04 -           
Displacements    N1003    00000013 DEPL                        1  0.00000E+00  7.68280E+01  5.41527E-01 -3.61837E-01  1.03739E-01 -7.54095E-04 -2.04981E-03  4.56621E-04 -           
Displacements    N1004    00000013 DEPL                        1  0.00000E+00  7.68799E+01  5.48721E-01 -3.66644E-01  5.25507E-02 -7.46336E-04 -2.07912E-03  1.94014E-04 -           
Displacements    N1005    00000013 DEPL                        1  0.00000E+00  7.69447E+01  5.10139E-01 -4.18660E-01  5.25507E-02 -9.85647E-04 -2.31347E-03  2.04818E-04 -           
Displacements    N1006    00000013 DEPL                        1  0.00000E+00  7.76348E+01  4.47196E-01 -4.47196E-01  7.39179E-01 -5.27622E-04 -2.15597E-03  4.44890E-03 -           
Displacements    N1007    00000013 DEPL                        1  0.00000E+00  7.76968E+01  4.01208E-01 -4.88874E-01  7.39179E-01 -8.54094E-04 -2.46360E-03  4.62527E-03 -           
Displacements    N1008    00000013 DEPL                        1  0.00000E+00  7.77531E+01  3.92740E-01 -4.78554E-01  6.84468E-01 -9.59188E-04 -2.46616E-03  4.16549E-03 -           
