#
#--------------------------------------------------------------------------------
##ASTER 15.04.00 CONCEPT 0000001d CALCULE LE 20/02/2023 A 17:43:32 DE TYPE        
#TABLE_SDASTER                                                                   
INTITULE         NOEUD    RESU     NOM_CHAM         NUME_ORDRE   INST         ABSC_CURV    COOR_X       COOR_Y       COOR_Z       DX           DY           DZ           TEMP        
Displacements    N3860    00000013 DEPL                        1  0.00000E+00  4.27520E+02 -3.24347E-01  4.33707E-01  5.44354E-01 -7.09143E-03  5.55234E-03  6.53536E-03 -           
Displacements    N3861    00000013 DEPL                        1  0.00000E+00  4.27660E+02 -3.96544E-01  3.58951E-01  4.50673E-01 -8.62662E-03  4.79280E-03  5.84774E-03 -           
Displacements    N3862    00000013 DEPL                        1  0.00000E+00  4.27748E+02 -3.22308E-01  4.05770E-01  4.44620E-01 -7.58921E-03  5.08446E-03  5.36324E-03 -           
Displacements    N3863    00000013 DEPL                        1  0.00000E+00  4.27857E+02 -4.03218E-01  3.60822E-01  3.87857E-01 -8.93518E-03  4.77756E-03  5.03326E-03 -           
Displacements    N3864    00000013 DEPL                        1  0.00000E+00  4.27978E+02 -3.33344E-01  4.58861E-01  4.00156E-01 -7.66393E-03  5.66874E-03  4.77465E-03 -           
Displacements    N3865    00000013 DEPL                        1  0.00000E+00  4.28065E+02 -3.67745E-01  3.97478E-01  3.49155E-01 -8.47453E-03  5.03566E-03  4.35151E-03 -           
Displacements    N3866    00000013 DEPL                        1  0.00000E+00  4.28180E+02 -4.31249E-01  3.73339E-01  2.56620E-01 -9.58680E-03  4.92327E-03  3.32911E-03 -           
Displacements    N3867    00000013 DEPL                        1  0.00000E+00  4.28251E+02 -3.64340E-01  3.97404E-01  2.64254E-01 -8.64075E-03  4.93461E-03  3.26189E-03 -           
Displacements    N3868    00000013 DEPL                        1  0.00000E+00  4.28339E+02 -2.97016E-01  4.30070E-01  2.18561E-01 -7.80181E-03  4.99239E-03  2.53533E-03 -           
Displacements    N3869    00000013 DEPL                        1  0.00000E+00  4.28464E+02 -3.94730E-01  3.69192E-01  1.68630E-01 -9.28861E-03  4.65179E-03  2.12651E-03 -           
Displacements    N3870    00000013 DEPL                        1  0.00000E+00  4.28549E+02 -3.17724E-01  4.00958E-01  1.51298E-01 -8.24221E-03  4.69268E-03  1.78708E-03 -           
Displacements    N3871    00000013 DEPL                        1  0.00000E+00  4.28687E+02 -3.90560E-01  3.53186E-01  4.48312E-02 -9.37966E-03  4.36583E-03  5.66593E-04 -           
Displacements    N3872    00000013 DEPL                        1  0.00000E+00  4.28733E+02 -4.24402E-01  3.22300E-01  5.03611E-02 -9.93303E-03  4.11829E-03  6.53238E-04 -           
Displacements    N3873    00000013 DEPL                        1  0.00000E+00  4.28778E+02 -4.31490E-01  2.78007E-01  5.50804E-02 -1.01858E-02  3.57125E-03  7.12424E-04 -           
Displacements    N3874    00000013 DEPL                        1  0.00000E+00  4.29753E+02  1.21902E-01  5.39643E-01  8.14175E-01 -1.12610E-03  5.51929E-03  6.73063E-03 -           
Displacements    N3875    00000013 DEPL                        1  0.00000E+00  4.29835E+02  1.61305E-01  4.80818E-01  7.73168E-01 -1.29563E-03  4.74920E-03  6.31729E-03 -           
Displacements    N3876    00000013 DEPL                        1  0.00000E+00  4.29882E+02  1.52523E-01  4.93786E-01  7.29548E-01 -1.50840E-03  4.80564E-03  5.97699E-03 -           
Displacements    N3877    00000013 DEPL                        1  0.00000E+00  4.29960E+02  1.21598E-01  5.15169E-01  6.60164E-01 -1.98164E-03  4.97861E-03  5.49663E-03 -           
Displacements    N3878    00000013 DEPL                        1  0.00000E+00  4.30012E+02  1.47881E-01  4.79915E-01  6.32565E-01 -2.03260E-03  4.51463E-03  5.22959E-03 -           
Displacements    N3879    00000013 DEPL                        1  0.00000E+00  4.30084E+02  2.03560E-01  4.68680E-01  5.89651E-01 -1.80410E-03  4.11100E-03  4.68771E-03 -           
Displacements    N3880    00000013 DEPL                        1  0.00000E+00  4.30130E+02  1.59687E-01  4.80850E-01  5.99235E-01 -2.06908E-03  4.40840E-03  4.90637E-03 -           
Displacements    N3881    00000013 DEPL                        1  0.00000E+00  4.30186E+02  1.67044E-01  5.35526E-01  5.93492E-01 -1.81334E-03  4.81108E-03  4.73011E-03 -           
Displacements    N3882    00000013 DEPL                        1  0.00000E+00  4.30258E+02  1.27810E-01  5.22762E-01  5.34224E-01 -2.42587E-03  4.75073E-03  4.40899E-03 -           
Displacements    N3883    00000013 DEPL                        1  0.00000E+00  4.30317E+02  1.52207E-01  4.78496E-01  5.02757E-01 -2.50359E-03  4.23652E-03  4.14527E-03 -           
Displacements    N3884    00000013 DEPL                        1  0.00000E+00  4.30405E+02  1.09082E-01  5.20710E-01  4.39777E-01 -2.93047E-03  4.63183E-03  3.68246E-03 -           
Displacements    N3885    00000013 DEPL                        1  0.00000E+00  4.30469E+02  1.45050E-01  4.79333E-01  4.73056E-01 -2.66524E-03  4.21552E-03  3.92069E-03 -           
Displacements    N3886    00000013 DEPL                        1  0.00000E+00  4.30567E+02  1.57925E-01  4.87571E-01  3.75940E-01 -2.82464E-03  4.09293E-03  3.06895E-03 -           
Displacements    N3887    00000013 DEPL                        1  0.00000E+00  4.30638E+02  9.07040E-02  5.08998E-01  3.67726E-01 -3.34302E-03  4.48845E-03  3.13681E-03 -           
Displacements    N3888    00000013 DEPL                        1  0.00000E+00  4.30702E+02  1.42759E-01  4.91900E-01  3.34265E-01 -3.04000E-03  4.12731E-03  2.75281E-03 -           
Displacements    N3889    00000013 DEPL                        1  0.00000E+00  4.30800E+02  1.49127E-01  4.77212E-01  2.38117E-01 -3.22135E-03  3.89289E-03  1.95093E-03 -           
Displacements    N3890    00000013 DEPL                        1  0.00000E+00  4.30858E+02  2.02896E-01  4.82286E-01  2.15078E-01 -2.79967E-03  3.76191E-03  1.68274E-03 -           
Displacements    N3891    00000013 DEPL                        1  0.00000E+00  4.30901E+02  1.60731E-01  4.84040E-01  2.11236E-01 -3.14517E-03  3.89616E-03  1.70709E-03 -           
Displacements    N3892    00000013 DEPL                        1  0.00000E+00  4.30947E+02  1.53311E-01  5.29862E-01  2.13356E-01 -3.07097E-03  4.28729E-03  1.70330E-03 -           
Displacements    N3893    00000013 DEPL                        1  0.00000E+00  4.31006E+02  1.20123E-01  5.00561E-01  1.74120E-01 -3.49182E-03  4.12810E-03  1.43609E-03 -           
Displacements    N3894    00000013 DEPL                        1  0.00000E+00  4.31081E+02  1.60020E-01  4.81768E-01  1.13573E-01 -3.26072E-03  3.83480E-03  9.02848E-04 -           
Displacements    N3895    00000013 DEPL                        1  0.00000E+00  4.31160E+02  1.14701E-01  4.87484E-01  4.89254E-02 -3.65962E-03  3.99734E-03  3.83123E-04 -           
Displacements    N3896    00000013 DEPL                        1  0.00000E+00  4.31188E+02  1.25672E-01  5.12441E-01  5.03712E-02 -3.49510E-03  4.17622E-03  4.10676E-04 -           
Displacements    N3897    00000013 DEPL                        1  0.00000E+00  4.31206E+02  1.07337E-01  5.15452E-01  4.78444E-02 -3.64466E-03  4.25828E-03  3.97468E-04 -           
Displacements    N3898    00000013 DEPL                        1  0.00000E+00  4.31283E+02  1.64587E-01  4.80801E-01  8.54677E-02 -3.24421E-03  3.80275E-03  6.68366E-04 -           
Displacements    N3899    00000013 DEPL                        1  0.00000E+00  4.32253E+02 -4.41380E-01  2.96875E-01  8.19546E-01 -6.91486E-03  4.60693E-03  1.11746E-02 -           
Displacements    N3900    00000013 DEPL                        1  0.00000E+00  4.32308E+02 -4.25222E-01  2.98334E-01  7.66344E-01 -7.14516E-03  4.48896E-03  1.03379E-02 -           
Displacements    N3901    00000013 DEPL                        1  0.00000E+00  4.32378E+02 -4.54075E-01  3.29104E-01  7.10567E-01 -7.94007E-03  4.81451E-03  9.74671E-03 -           
Displacements    N3902    00000013 DEPL                        1  0.00000E+00  4.32509E+02 -4.36763E-01  3.26841E-01  5.80598E-01 -8.57556E-03  4.60712E-03  7.87668E-03 -           
Displacements    N3903    00000013 DEPL                        1  0.00000E+00  4.32606E+02 -4.41573E-01  3.25861E-01  4.84149E-01 -9.17637E-03  4.55664E-03  6.57044E-03 -           
Displacements    N3904    00000013 DEPL                        1  0.00000E+00  4.32742E+02 -4.24421E-01  2.99705E-01  3.51429E-01 -9.55999E-03  4.05224E-03  4.69480E-03 -           
Displacements    N3905    00000013 DEPL                        1  0.00000E+00  4.32805E+02 -4.37656E-01  3.44900E-01  3.10366E-01 -9.66512E-03  4.64861E-03  4.10909E-03 -           
Displacements    N3906    00000013 DEPL                        1  0.00000E+00  4.32886E+02 -4.34489E-01  3.00806E-01  2.42335E-01 -9.96721E-03  4.01161E-03  3.21912E-03 -           
Displacements    N3907    00000013 DEPL                        1  0.00000E+00  4.32941E+02 -4.42886E-01  3.31180E-01  1.97518E-01 -1.00247E-02  4.39866E-03  2.60203E-03 -           
Displacements    N3908    00000013 DEPL                        1  0.00000E+00  4.33091E+02 -4.62047E-01  2.93176E-01  5.36963E-02 -1.05504E-02  3.89246E-03  7.17447E-04 -           
Displacements    N3909    00000013 DEPL                        1  0.00000E+00  4.33124E+02 -4.56959E-01  2.86211E-01  8.60770E-02 -1.04947E-02  3.79068E-03  1.14392E-03 -           
Displacements    N3910    00000013 DEPL                        1  0.00000E+00  4.33169E+02 -4.13498E-01  2.81226E-01  7.71806E-02 -9.92599E-03  3.55406E-03  9.79223E-04 -           
Displacements    N3911    00000013 DEPL                        1  0.00000E+00  4.33232E+02 -4.68475E-01  2.60309E-01  5.35285E-02 -1.07622E-02  3.47506E-03  7.23968E-04 -           
Displacements    N3912    00000013 DEPL                        1  0.00000E+00  4.33264E+02 -4.99250E-01  2.56386E-01  6.08745E-02 -1.12071E-02  3.53558E-03  8.40000E-04 -           
Displacements    N3913    00000013 DEPL                        1  0.00000E+00  4.33318E+02 -4.49137E-01  2.53320E-01  7.97882E-02 -1.05021E-02  3.31735E-03  1.05627E-03 -           
Displacements    N3914    00000013 DEPL                        1  0.00000E+00  4.34255E+02  4.96010E-02  5.19338E-01  8.27616E-01 -1.72906E-03  5.73212E-03  7.26140E-03 -           
Displacements    N3915    00000013 DEPL                        1  0.00000E+00  4.34324E+02  1.65148E-02  5.72431E-01  7.99589E-01 -1.90844E-03  6.29611E-03  7.06249E-03 -           
Displacements    N3916    00000013 DEPL                        1  0.00000E+00  4.34389E+02  3.58457E-02  5.13301E-01  7.79089E-01 -2.11957E-03  5.63069E-03  6.91890E-03 -           
Displacements    N3917    00000013 DEPL                        1  0.00000E+00  4.34472E+02  5.44249E-02  5.19218E-01  6.98806E-01 -2.34081E-03  5.40289E-03  6.11036E-03 -           
Displacements    N3918    00000013 DEPL                        1  0.00000E+00  4.34518E+02  3.47761E-02  5.58703E-01  7.12428E-01 -2.26957E-03  5.86916E-03  6.23190E-03 -           
Displacements    N3919    00000013 DEPL                        1  0.00000E+00  4.34571E+02  4.09619E-02  5.11767E-01  7.35227E-01 -2.30901E-03  5.48648E-03  6.50797E-03 -           
Displacements    N3920    00000013 DEPL                        1  0.00000E+00  4.34652E+02  1.78302E-03  5.18051E-01  6.64396E-01 -2.96653E-03  5.53281E-03  6.05020E-03 -           
Displacements    N3921    00000013 DEPL                        1  0.00000E+00  4.34703E+02  4.48104E-02  5.43997E-01  6.55683E-01 -2.52280E-03  5.55452E-03  5.72089E-03 -           
Displacements    N3922    00000013 DEPL                        1  0.00000E+00  4.34743E+02  4.08120E-02  5.16410E-01  6.26176E-01 -2.80800E-03  5.26122E-03  5.54102E-03 -           
Displacements    N3923    00000013 DEPL                        1  0.00000E+00  4.34792E+02  7.75862E-02  5.29759E-01  5.97516E-01 -2.56492E-03  5.15286E-03  5.11475E-03 -           
Displacements    N3924    00000013 DEPL                        1  0.00000E+00  4.34843E+02  3.10979E-02  5.09412E-01  5.91103E-01 -3.07505E-03  5.15726E-03  5.28614E-03 -           
Displacements    N3925    00000013 DEPL                        1  0.00000E+00  4.34910E+02  5.44975E-02  5.57670E-01  5.50790E-01 -2.84465E-03  5.38669E-03  4.74111E-03 -           
Displacements    N3926    00000013 DEPL                        1  0.00000E+00  4.34960E+02  2.90114E-02  5.27304E-01  5.19799E-01 -3.31134E-03  5.15920E-03  4.62329E-03 -           
Displacements    N3927    00000013 DEPL                        1  0.00000E+00  4.35058E+02  4.75012E-02  5.08763E-01  4.25512E-01 -3.55104E-03  4.73746E-03  3.75611E-03 -           
Displacements    N3928    00000013 DEPL                        1  0.00000E+00  4.35104E+02  2.58067E-02  5.44697E-01  4.42636E-01 -3.55141E-03  5.16424E-03  3.91157E-03 -           
Displacements    N3929    00000013 DEPL                        1  0.00000E+00  4.35163E+02  5.54805E-02  5.32057E-01  4.91948E-01 -3.16570E-03  5.03458E-03  4.27722E-03 -           
Displacements    N3930    00000013 DEPL                        1  0.00000E+00  4.35261E+02  5.72228E-03  5.30338E-01  4.06669E-01 -3.90315E-03  5.05380E-03  3.67245E-03 -           
Displacements    N3931    00000013 DEPL                        1  0.00000E+00  4.35305E+02  4.75643E-02  5.42439E-01  3.99958E-01 -3.50389E-03  4.98496E-03  3.48017E-03 -           
Displacements    N3932    00000013 DEPL                        1  0.00000E+00  4.35355E+02  2.78071E-02  5.15536E-01  3.63901E-01 -3.88088E-03  4.76862E-03  3.25035E-03 -           
Displacements    N3933    00000013 DEPL                        1  0.00000E+00  4.35401E+02  5.71316E-02  5.19739E-01  3.27886E-01 -3.69861E-03  4.64418E-03  2.85421E-03 -           
Displacements    N3934    00000013 DEPL                        1  0.00000E+00  4.35449E+02  9.70266E-03  5.24209E-01  3.29119E-01 -4.10365E-03  4.85764E-03  2.96633E-03 -           
Displacements    N3935    00000013 DEPL                        1  0.00000E+00  4.35569E+02  8.62752E-02  5.13630E-01  2.36813E-01 -3.64904E-03  4.39214E-03  2.01022E-03 -           
Displacements    N3936    00000013 DEPL                        1  0.00000E+00  4.35621E+02  3.50126E-02  5.13253E-01  2.42666E-01 -4.09328E-03  4.56995E-03  2.14519E-03 -           
Displacements    N3937    00000013 DEPL                        1  0.00000E+00  4.35670E+02  2.10113E-02  5.16331E-01  1.95365E-01 -4.28084E-03  4.60163E-03  1.73430E-03 -           
Displacements    N3938    00000013 DEPL                        1  0.00000E+00  4.35727E+02  2.68209E-02  5.37899E-01  1.43559E-01 -4.21723E-03  4.73802E-03  1.25232E-03 -           
Displacements    N3939    00000013 DEPL                        1  0.00000E+00  4.35778E+02  3.26794E-02  4.98571E-01  1.11213E-01 -4.32260E-03  4.35961E-03  9.65857E-04 -           
Displacements    N3940    00000013 DEPL                        1  0.00000E+00  4.35815E+02  3.07596E-02  5.03466E-01  7.44365E-02 -4.34927E-03  4.38928E-03  6.36722E-04 -           
Displacements    N3941    00000013 DEPL                        1  0.00000E+00  4.35857E+02  6.70242E-02  5.16317E-01  5.87348E-02 -3.98915E-03  4.38752E-03  4.93945E-04 -           
Displacements    N3942    00000013 DEPL                        1  0.00000E+00  4.35884E+02  6.33399E-02  5.40473E-01  4.64507E-02 -3.94687E-03  4.61176E-03  3.98561E-04 -           
Displacements    N3943    00000013 DEPL                        1  0.00000E+00  4.35938E+02  6.15432E-02  4.92128E-01  7.15042E-02 -4.10724E-03  4.19877E-03  5.92575E-04 -           
Displacements    N3944    00000013 DEPL                        1  0.00000E+00  4.35981E+02  3.58290E-02  5.16552E-01  4.84716E-02 -4.26680E-03  4.49374E-03  4.16026E-04 -           
Displacements    N3945    00000013 DEPL                        1  0.00000E+00  4.36008E+02  3.37410E-02  5.43535E-01  5.00270E-02 -4.19670E-03  4.73524E-03  4.38987E-04 -           
Displacements    N3946    00000013 DEPL                        1  0.00000E+00  4.36056E+02  3.85302E-02  5.91584E-01  4.84829E-02 -3.98530E-03  5.13761E-03  4.15431E-04 -           
Displacements    N3947    00000013 DEPL                        1  0.00000E+00  4.36087E+02  2.55349E-02  6.19897E-01  4.83693E-02 -3.99224E-03  5.44039E-03  4.01762E-04 -           
Displacements    N3948    00000013 DEPL                        1  0.00000E+00  4.37123E+02 -5.49262E-01  2.18183E-01  8.11155E-01 -8.44527E-03  3.47794E-03  1.23353E-02 -           
Displacements    N3949    00000013 DEPL                        1  0.00000E+00  4.37215E+02 -4.61095E-01  2.21486E-01  7.86794E-01 -7.45430E-03  3.49035E-03  1.11625E-02 -           
Displacements    N3950    00000013 DEPL                        1  0.00000E+00  4.37253E+02 -4.65199E-01  2.57089E-01  7.99441E-01 -7.41481E-03  4.01832E-03  1.12528E-02 -           
Displacements    N3951    00000013 DEPL                        1  0.00000E+00  4.37325E+02 -4.53629E-01  2.26207E-01  7.34957E-01 -7.80343E-03  3.47029E-03  1.03546E-02 -           
Displacements    N3952    00000013 DEPL                        1  0.00000E+00  4.37363E+02 -4.58179E-01  2.49708E-01  7.05580E-01 -8.10179E-03  3.75014E-03  9.92476E-03 -           
Displacements    N3953    00000013 DEPL                        1  0.00000E+00  4.37440E+02 -5.28481E-01  2.20219E-01  7.12687E-01 -9.06596E-03  3.39094E-03  1.07141E-02 -           
Displacements    N3954    00000013 DEPL                        1  0.00000E+00  4.37535E+02 -4.62063E-01  2.25496E-01  6.44192E-01 -8.66265E-03  3.35663E-03  9.14203E-03 -           
Displacements    N3955    00000013 DEPL                        1  0.00000E+00  4.37583E+02 -4.57075E-01  2.58372E-01  6.10815E-01 -8.79072E-03  3.77188E-03  8.56670E-03 -           
Displacements    N3956    00000013 DEPL                        1  0.00000E+00  4.37622E+02 -4.24815E-01  2.80789E-01  6.17501E-01 -8.26802E-03  4.02643E-03  8.38602E-03 -           
Displacements    N3957    00000013 DEPL                        1  0.00000E+00  4.37735E+02 -4.79443E-01  1.84775E-01  5.95180E-01 -9.33150E-03  2.76240E-03  8.64984E-03 -           
Displacements    N3958    00000013 DEPL                        1  0.00000E+00  4.37778E+02 -4.49328E-01  2.14921E-01  5.96596E-01 -8.83345E-03  3.15056E-03  8.39677E-03 -           
Displacements    N3959    00000013 DEPL                        1  0.00000E+00  4.37857E+02 -5.09827E-01  1.98931E-01  5.47726E-01 -1.00932E-02  3.00610E-03  8.12823E-03 -           
Displacements    N3960    00000013 DEPL                        1  0.00000E+00  4.37917E+02 -4.53962E-01  2.09968E-01  5.30573E-01 -9.34254E-03  3.04921E-03  7.49020E-03 -           
Displacements    N3961    00000013 DEPL                        1  0.00000E+00  4.37996E+02 -4.84509E-01  1.96113E-01  4.58974E-01 -1.02556E-02  2.89027E-03  6.63034E-03 -           
Displacements    N3962    00000013 DEPL                        1  0.00000E+00  4.38055E+02 -4.49757E-01  2.34530E-01  4.88441E-01 -9.49528E-03  3.36355E-03  6.81663E-03 -           
Displacements    N3963    00000013 DEPL                        1  0.00000E+00  4.38231E+02 -5.11747E-01  1.86877E-01  3.31124E-01 -1.12357E-02  2.76649E-03  4.82055E-03 -           
Displacements    N3964    00000013 DEPL                        1  0.00000E+00  4.38291E+02 -4.61988E-01  2.20341E-01  3.28889E-01 -1.03899E-02  3.09252E-03  4.58682E-03 -           
Displacements    N3965    00000013 DEPL                        1  0.00000E+00  4.38330E+02 -4.63909E-01  2.17070E-01  3.67914E-01 -1.02867E-02  3.08575E-03  5.16611E-03 -           
Displacements    N3966    00000013 DEPL                        1  0.00000E+00  4.38388E+02 -4.63628E-01  2.67375E-01  3.38967E-01 -1.02446E-02  3.75378E-03  4.68866E-03 -           
Displacements    N3967    00000013 DEPL                        1  0.00000E+00  4.38518E+02 -5.06792E-01  1.85713E-01  2.48470E-01 -1.13858E-02  2.67460E-03  3.55930E-03 -           
Displacements    N3968    00000013 DEPL                        1  0.00000E+00  4.38573E+02 -4.62855E-01  2.19692E-01  2.54856E-01 -1.06038E-02  3.03332E-03  3.52388E-03 -           
Displacements    N3969    00000013 DEPL                        1  0.00000E+00  4.38643E+02 -4.70959E-01  2.81785E-01  2.25078E-01 -1.05727E-02  3.87971E-03  3.07032E-03 -           
Displacements    N3970    00000013 DEPL                        1  0.00000E+00  4.38704E+02 -4.20679E-01  2.82305E-01  1.90086E-01 -9.93326E-03  3.67880E-03  2.50262E-03 -           
Displacements    N3971    00000013 DEPL                        1  0.00000E+00  4.38791E+02 -4.70467E-01  2.14125E-01  2.12908E-01 -1.08141E-02  2.94387E-03  2.94611E-03 -           
Displacements    N3972    00000013 DEPL                        1  0.00000E+00  4.38855E+02 -5.17095E-01  1.99124E-01  1.71878E-01 -1.16170E-02  2.84689E-03  2.43824E-03 -           
Displacements    N3973    00000013 DEPL                        1  0.00000E+00  4.38934E+02 -4.59655E-01  2.11455E-01  1.20091E-01 -1.07758E-02  2.80517E-03  1.62420E-03 -           
Displacements    N3974    00000013 DEPL                        1  0.00000E+00  4.38976E+02 -4.57926E-01  2.06681E-01  7.84848E-02 -1.07792E-02  2.70609E-03  1.04668E-03 -           
Displacements    N3975    00000013 DEPL                        1  0.00000E+00  4.39025E+02 -4.97462E-01  2.21341E-01  5.37294E-02 -1.13171E-02  3.03724E-03  7.49208E-04 -           
Displacements    N3976    00000013 DEPL                        1  0.00000E+00  4.39054E+02 -5.25011E-01  2.14619E-01  4.45997E-02 -1.17425E-02  3.02959E-03  6.37079E-04 -           
Displacements    N3977    00000013 DEPL                        1  0.00000E+00  4.39098E+02 -5.33720E-01  2.12764E-01  8.72302E-02 -1.18712E-02  3.05137E-03  1.22684E-03 -           
Displacements    N3978    00000013 DEPL                        1  0.00000E+00  4.39131E+02 -5.02530E-01  2.23416E-01  8.48542E-02 -1.13713E-02  3.09387E-03  1.17657E-03 -           
Displacements    N3979    00000013 DEPL                        1  0.00000E+00  4.39207E+02 -4.85302E-01  1.56688E-01  5.23724E-02 -1.13301E-02  2.06448E-03  7.10642E-04 -           
Displacements    N3980    00000013 DEPL                        1  0.00000E+00  4.39235E+02 -4.92703E-01  1.30146E-01  5.30455E-02 -1.15091E-02  1.69125E-03  7.28887E-04 -           
Displacements    N3981    00000013 DEPL                        1  0.00000E+00  4.39996E+02 -4.84543E-01  1.05349E-01  8.14439E-01 -7.48993E-03  1.76661E-03  1.21068E-02 -           
Displacements    N3982    00000013 DEPL                        1  0.00000E+00  4.40059E+02 -5.26030E-01  1.51992E-01  8.17980E-01 -8.06406E-03  2.48160E-03  1.24272E-02 -           
Displacements    N3983    00000013 DEPL                        1  0.00000E+00  4.40103E+02 -4.82016E-01  1.51224E-01  8.15934E-01 -7.46056E-03  2.48982E-03  1.19754E-02 -           
Displacements    N3984    00000013 DEPL                        1  0.00000E+00  4.40171E+02 -5.37084E-01  1.78266E-01  7.87554E-01 -8.50867E-03  2.83736E-03  1.20112E-02 -           
Displacements    N3985    00000013 DEPL                        1  0.00000E+00  4.40268E+02 -5.05726E-01  8.61674E-02  7.86291E-01 -8.06263E-03  1.40039E-03  1.19391E-02 -           
Displacements    N3986    00000013 DEPL                        1  0.00000E+00  4.40347E+02 -5.11700E-01  1.42528E-01  7.30756E-01 -8.68157E-03  2.23378E-03  1.10237E-02 -           
Displacements    N3987    00000013 DEPL                        1  0.00000E+00  4.40395E+02 -5.03398E-01  9.97803E-02  7.50711E-01 -8.36984E-03  1.57942E-03  1.13497E-02 -           
Displacements    N3988    00000013 DEPL                        1  0.00000E+00  4.40457E+02 -5.12423E-01  1.27426E-01  6.95653E-01 -9.01406E-03  1.97492E-03  1.05398E-02 -           
Displacements    N3989    00000013 DEPL                        1  0.00000E+00  4.40495E+02 -5.40071E-01  1.48960E-01  7.09002E-01 -9.31119E-03  2.34189E-03  1.09458E-02 -           
Displacements    N3990    00000013 DEPL                        1  0.00000E+00  4.40546E+02 -4.93391E-01  1.68550E-01  7.18447E-01 -8.51927E-03  2.61799E-03  1.06173E-02 -           
Displacements    N3991    00000013 DEPL                        1  0.00000E+00  4.40640E+02 -5.26867E-01  1.34887E-01  6.37823E-01 -9.77126E-03  2.07951E-03  9.76468E-03 -           
Displacements    N3992    00000013 DEPL                        1  0.00000E+00  4.40687E+02 -5.06297E-01  1.69757E-01  6.61369E-01 -9.21677E-03  2.59701E-03  9.88245E-03 -           
Displacements    N3993    00000013 DEPL                        1  0.00000E+00  4.40739E+02 -4.92247E-01  1.35125E-01  6.24443E-01 -9.32906E-03  2.04106E-03  9.27359E-03 -           
Displacements    N3994    00000013 DEPL                        1  0.00000E+00  4.40780E+02 -4.96230E-01  1.38662E-01  5.83945E-01 -9.70963E-03  2.08284E-03  8.68170E-03 -           
Displacements    N3995    00000013 DEPL                        1  0.00000E+00  4.40823E+02 -5.05531E-01  1.05934E-01  6.09589E-01 -9.67648E-03  1.58659E-03  9.20142E-03 -           
Displacements    N3996    00000013 DEPL                        1  0.00000E+00  4.40910E+02 -5.39069E-01  1.45788E-01  5.39690E-01 -1.07193E-02  2.26539E-03  8.29503E-03 -           
Displacements    N3997    00000013 DEPL                        1  0.00000E+00  4.40959E+02 -4.96001E-01  1.68194E-01  5.47513E-01 -9.93704E-03  2.52513E-03  8.08221E-03 -           
Displacements    N3998    00000013 DEPL                        1  0.00000E+00  4.40991E+02 -4.93231E-01  1.41340E-01  5.29838E-01 -1.00337E-02  2.10774E-03  7.83396E-03 -           
Displacements    N3999    00000013 DEPL                        1  0.00000E+00  4.41065E+02 -5.08337E-01  8.64575E-02  4.83155E-01 -1.06670E-02  1.23805E-03  7.27370E-03 -           
Displacements    N4000    00000013 DEPL                        1  0.00000E+00  4.41100E+02 -5.00903E-01  5.35251E-02  4.73755E-01 -1.06197E-02  6.84433E-04  7.11219E-03 -           
Displacements    N4001    00000013 DEPL                        1  0.00000E+00  4.41156E+02 -5.17748E-01  8.59337E-02  4.30983E-01 -1.11348E-02  1.23787E-03  6.49889E-03 -           
Displacements    N4002    00000013 DEPL                        1  0.00000E+00  4.41195E+02 -4.95343E-01  1.15835E-01  4.40984E-01 -1.06547E-02  1.68308E-03  6.50773E-03 -           
Displacements    N4003    00000013 DEPL                        1  0.00000E+00  4.41257E+02 -5.55892E-01  1.25217E-01  4.33846E-01 -1.16903E-02  1.98287E-03  6.71339E-03 -           
Displacements    N4004    00000013 DEPL                        1  0.00000E+00  4.41325E+02 -4.93965E-01  1.52048E-01  4.41932E-01 -1.05692E-02  2.24385E-03  6.47367E-03 -           
Displacements    N4005    00000013 DEPL                        1  0.00000E+00  4.41373E+02 -4.97392E-01  1.33625E-01  4.85904E-01 -1.04020E-02  1.97538E-03  7.19548E-03 -           
Displacements    N4006    00000013 DEPL                        1  0.00000E+00  4.41486E+02 -5.31640E-01  1.25063E-01  3.78401E-01 -1.15501E-02  1.89377E-03  5.69862E-03 -           
Displacements    N4007    00000013 DEPL                        1  0.00000E+00  4.41550E+02 -4.91156E-01  1.67492E-01  4.03838E-01 -1.06775E-02  2.45273E-03  5.85581E-03 -           
Displacements    N4008    00000013 DEPL                        1  0.00000E+00  4.41602E+02 -4.90742E-01  1.25248E-01  3.73365E-01 -1.08877E-02  1.79664E-03  5.44387E-03 -           
Displacements    N4009    00000013 DEPL                        1  0.00000E+00  4.41635E+02 -4.95099E-01  1.34133E-01  3.41098E-01 -1.10618E-02  1.92286E-03  4.96121E-03 -           
Displacements    N4010    00000013 DEPL                        1  0.00000E+00  4.41676E+02 -5.06884E-01  9.51973E-02  3.43686E-01 -1.13220E-02  1.33696E-03  5.07774E-03 -           
Displacements    N4011    00000013 DEPL                        1  0.00000E+00  4.41790E+02 -4.88679E-01  1.40935E-01  2.41289E-01 -1.12289E-02  1.95046E-03  3.44194E-03 -           
Displacements    N4012    00000013 DEPL                        1  0.00000E+00  4.41835E+02 -5.32126E-01  1.30101E-01  2.46606E-01 -1.19465E-02  1.89741E-03  3.62775E-03 -           
Displacements    N4013    00000013 DEPL                        1  0.00000E+00  4.41873E+02 -5.21101E-01  9.37475E-02  2.52786E-01 -1.18291E-02  1.29651E-03  3.71787E-03 -           
