#
#--------------------------------------------------------------------------------
##ASTER 15.04.00 CONCEPT 0000001d CALCULE LE 20/02/2023 A 17:43:20 DE TYPE        
#TABLE_SDASTER                                                                   
INTITULE         NOEUD    RESU     NOM_CHAM         NUME_ORDRE   INST         ABSC_CURV    COOR_X       COOR_Y       COOR_Z       DX           DY           DZ           TEMP        
Displacements    N1373    00000013 DEPL                        1  0.00000E+00  1.05791E+02 -6.31755E-01 -2.47895E-09  5.93245E-01 -8.20806E-03  3.94965E-03  4.33563E-03 -           
Displacements    N1374    00000013 DEPL                        1  0.00000E+00  1.05839E+02 -6.24553E-01 -3.71843E-09  5.45927E-01 -8.19449E-03  3.76376E-03  3.99949E-03 -           
Displacements    N1375    00000013 DEPL                        1  0.00000E+00  1.05900E+02 -6.21543E-01  6.12167E-02  5.45927E-01 -7.84231E-03  4.16011E-03  3.78213E-03 -           
Displacements    N1376    00000013 DEPL                        1  0.00000E+00  1.05950E+02 -6.08894E-01  5.99708E-02  4.97300E-01 -7.79198E-03  3.94659E-03  3.45065E-03 -           
Displacements    N1377    00000013 DEPL                        1  0.00000E+00  1.06010E+02 -6.11843E-01 -4.33817E-09  4.97300E-01 -8.14069E-03  3.55490E-03  3.64641E-03 -           
Displacements    N1378    00000013 DEPL                        1  0.00000E+00  1.06058E+02 -6.06732E-01 -2.55642E-09  4.50000E-01 -8.13695E-03  3.41176E-03  3.29760E-03 -           
Displacements    N1379    00000013 DEPL                        1  0.00000E+00  1.06118E+02 -6.03808E-01  5.94699E-02  4.50000E-01 -7.77698E-03  3.79837E-03  3.11837E-03 -           
Displacements    N1380    00000013 DEPL                        1  0.00000E+00  1.06165E+02 -6.08894E-01  5.99708E-02  4.02700E-01 -7.81899E-03  3.72074E-03  2.78678E-03 -           
Displacements    N1381    00000013 DEPL                        1  0.00000E+00  1.06225E+02 -6.11843E-01 -4.33817E-09  4.02700E-01 -8.19283E-03  3.33565E-03  2.94713E-03 -           
Displacements    N1382    00000013 DEPL                        1  0.00000E+00  1.06275E+02 -6.24553E-01 -3.79590E-09  3.54073E-01 -8.29210E-03  3.31339E-03  2.58761E-03 -           
Displacements    N1383    00000013 DEPL                        1  0.00000E+00  1.06337E+02 -6.21543E-01  6.12167E-02  3.54073E-01 -7.90358E-03  3.70437E-03  2.44481E-03 -           
Displacements    N1384    00000013 DEPL                        1  0.00000E+00  1.06385E+02 -6.28711E-01  6.19226E-02  3.06755E-01 -7.95360E-03  3.66168E-03  2.11575E-03 -           
Displacements    N1385    00000013 DEPL                        1  0.00000E+00  1.06447E+02 -6.31756E-01 -3.09869E-09  3.06755E-01 -8.35653E-03  3.26772E-03  2.24170E-03 -           
Displacements    N1386    00000013 DEPL                        1  0.00000E+00  1.06491E+02 -6.24266E-01 -3.17616E-09  2.62497E-01 -8.31632E-03  3.15047E-03  1.91255E-03 -           
Displacements    N1387    00000013 DEPL                        1  0.00000E+00  1.06553E+02 -6.21257E-01  6.11885E-02  2.62497E-01 -7.91515E-03  3.54117E-03  1.80601E-03 -           
Displacements    N1388    00000013 DEPL                        1  0.00000E+00  1.06600E+02 -6.16098E-01  6.06803E-02  2.15532E-01 -7.89172E-03  3.44121E-03  1.47298E-03 -           
Displacements    N1389    00000013 DEPL                        1  0.00000E+00  1.06661E+02 -6.19081E-01 -6.19738E-10  2.15532E-01 -8.29054E-03  3.05534E-03  1.55684E-03 -           
Displacements    N1390    00000013 DEPL                        1  0.00000E+00  1.06717E+02 -6.32431E-01 -6.97205E-10  1.60821E-01 -8.38077E-03  3.08769E-03  1.13864E-03 -           
Displacements    N1391    00000013 DEPL                        1  0.00000E+00  1.06779E+02 -6.29383E-01  6.19888E-02  1.60821E-01 -7.97385E-03  3.47923E-03  1.08345E-03 -           
Displacements    N1392    00000013 DEPL                        1  0.00000E+00  1.06839E+02 -6.48150E-01  6.38372E-02  1.03739E-01 -8.09106E-03  3.56566E-03  6.74712E-04 -           
Displacements    N1393    00000013 DEPL                        1  0.00000E+00  1.06903E+02 -6.51289E-01  0.00000E+00  1.03739E-01 -8.51585E-03  3.16118E-03  7.12968E-04 -           
Displacements    N1394    00000013 DEPL                        1  0.00000E+00  1.06955E+02 -6.59941E-01  0.00000E+00  5.25507E-02 -8.57814E-03  3.19541E-03  3.15440E-04 -           
Displacements    N1395    00000013 DEPL                        1  0.00000E+00  1.07020E+02 -6.56760E-01  6.46853E-02  5.25507E-02 -8.13934E-03  3.60216E-03  2.95079E-04 -           
Displacements    N1396    00000013 DEPL                        1  0.00000E+00  1.08471E+02  5.84290E-01 -2.42021E-01  7.39179E-01  4.34020E-04 -8.05078E-04  4.51535E-03 -           
Displacements    N1397    00000013 DEPL                        1  0.00000E+00  1.08533E+02  6.05196E-01 -1.83584E-01  7.39179E-01  5.43126E-04 -4.54730E-04  4.29644E-03 -           
Displacements    N1398    00000013 DEPL                        1  0.00000E+00  1.08616E+02  5.71957E-01 -2.36912E-01  6.84468E-01  2.41333E-04 -9.38882E-04  4.20118E-03 -           
Displacements    N1399    00000013 DEPL                        1  0.00000E+00  1.08677E+02  5.92421E-01 -1.79709E-01  6.84468E-01  3.50137E-04 -5.95129E-04  3.99855E-03 -           
Displacements    N1400    00000013 DEPL                        1  0.00000E+00  1.08754E+02  5.76746E-01 -2.38896E-01  6.37503E-01  1.74183E-04 -1.08227E-03  3.91668E-03 -           
Displacements    N1401    00000013 DEPL                        1  0.00000E+00  1.08816E+02  5.97383E-01 -1.81214E-01  6.37503E-01  2.81290E-04 -7.30996E-04  3.72110E-03 -           
Displacements    N1402    00000013 DEPL                        1  0.00000E+00  1.08892E+02  5.83666E-01 -2.41762E-01  5.93245E-01  1.33240E-04 -1.21220E-03  3.64550E-03 -           
Displacements    N1403    00000013 DEPL                        1  0.00000E+00  1.08954E+02  6.04550E-01 -1.83388E-01  5.93245E-01  2.38036E-04 -8.55137E-04  3.45819E-03 -           
Displacements    N1404    00000013 DEPL                        1  0.00000E+00  1.09032E+02  5.77012E-01 -2.39006E-01  5.45927E-01  8.89804E-06 -1.31629E-03  3.36499E-03 -           
Displacements    N1405    00000013 DEPL                        1  0.00000E+00  1.09093E+02  5.97658E-01 -1.81297E-01  5.45927E-01  1.10696E-04 -9.60725E-04  3.19087E-03 -           
Displacements    N1406    00000013 DEPL                        1  0.00000E+00  1.09172E+02  5.65269E-01 -2.34142E-01  4.97300E-01 -1.42403E-04 -1.39834E-03  3.07949E-03 -           
Displacements    N1407    00000013 DEPL                        1  0.00000E+00  1.09232E+02  5.85495E-01 -1.77608E-01  4.97300E-01 -4.03709E-05 -1.04512E-03  2.92394E-03 -           
Displacements    N1408    00000013 DEPL                        1  0.00000E+00  1.09308E+02  5.60547E-01 -2.32186E-01  4.50000E-01 -2.41114E-04 -1.48734E-03  2.79503E-03 -           
Displacements    N1409    00000013 DEPL                        1  0.00000E+00  1.09368E+02  5.80604E-01 -1.76124E-01  4.50000E-01 -1.40008E-04 -1.13447E-03  2.65445E-03 -           
Displacements    N1410    00000013 DEPL                        1  0.00000E+00  1.09444E+02  5.65269E-01 -2.34142E-01  4.02700E-01 -2.75594E-04 -1.58763E-03  2.50252E-03 -           
Displacements    N1411    00000013 DEPL                        1  0.00000E+00  1.09504E+02  5.85495E-01 -1.77608E-01  4.02700E-01 -1.73194E-04 -1.23958E-03  2.37781E-03 -           
Displacements    N1412    00000013 DEPL                        1  0.00000E+00  1.09583E+02  5.77012E-01 -2.39006E-01  3.54073E-01 -2.58996E-04 -1.69506E-03  2.19424E-03 -           
Displacements    N1413    00000013 DEPL                        1  0.00000E+00  1.09644E+02  5.97658E-01 -1.81297E-01  3.54073E-01 -1.63637E-04 -1.34440E-03  2.08323E-03 -           
Displacements    N1414    00000013 DEPL                        1  0.00000E+00  1.09722E+02  5.83666E-01 -2.41762E-01  3.06755E-01 -2.66344E-04 -1.78026E-03  1.89821E-03 -           
Displacements    N1415    00000013 DEPL                        1  0.00000E+00  1.09784E+02  6.04550E-01 -1.83388E-01  3.06755E-01 -1.70980E-04 -1.42541E-03  1.79955E-03 -           
Displacements    N1416    00000013 DEPL                        1  0.00000E+00  1.09861E+02  5.76746E-01 -2.38896E-01  2.62497E-01 -3.51995E-04 -1.82604E-03  1.62375E-03 -           
Displacements    N1417    00000013 DEPL                        1  0.00000E+00  1.09922E+02  5.97383E-01 -1.81214E-01  2.62497E-01 -2.57564E-04 -1.47565E-03  1.54156E-03 -           
Displacements    N1418    00000013 DEPL                        1  0.00000E+00  1.09999E+02  5.71956E-01 -2.36912E-01  2.15532E-01 -4.20714E-04 -1.86959E-03  1.33035E-03 -           
Displacements    N1419    00000013 DEPL                        1  0.00000E+00  1.10060E+02  5.92421E-01 -1.79709E-01  2.15532E-01 -3.25754E-04 -1.52268E-03  1.26193E-03 -           
Displacements    N1420    00000013 DEPL                        1  0.00000E+00  1.10143E+02  5.84290E-01 -2.42021E-01  1.60821E-01 -3.73847E-04 -1.94078E-03  9.79555E-04 -           
Displacements    N1421    00000013 DEPL                        1  0.00000E+00  1.10205E+02  6.05196E-01 -1.83584E-01  1.60821E-01 -2.84058E-04 -1.58825E-03  9.28286E-04 -           
Displacements    N1422    00000013 DEPL                        1  0.00000E+00  1.10292E+02  6.01712E-01 -2.49237E-01  1.03739E-01 -2.82610E-04 -2.00883E-03  6.10885E-04 -           
Displacements    N1423    00000013 DEPL                        1  0.00000E+00  1.10356E+02  6.23242E-01 -1.89058E-01  1.03739E-01 -1.90439E-04 -1.64600E-03  5.81843E-04 -           
Displacements    N1424    00000013 DEPL                        1  0.00000E+00  1.10439E+02  6.09706E-01 -2.52548E-01  5.25507E-02 -2.40379E-04 -2.04296E-03  2.73264E-04 -           
Displacements    N1425    00000013 DEPL                        1  0.00000E+00  1.10504E+02  6.31521E-01 -1.91570E-01  5.25507E-02 -1.47869E-04 -1.67798E-03  2.59860E-04 -           
Displacements    N1426    00000013 DEPL                        1  0.00000E+00  1.11194E+02  6.20279E-01 -1.23381E-01  7.39179E-01  6.05759E-04 -1.08546E-04  4.09941E-03 -           
Displacements    N1427    00000013 DEPL                        1  0.00000E+00  1.11256E+02  6.29383E-01 -6.19888E-02  7.39179E-01  6.21519E-04  2.25813E-04  3.92221E-03 -           
Displacements    N1428    00000013 DEPL                        1  0.00000E+00  1.11339E+02  6.07186E-01 -1.20777E-01  6.84468E-01  4.12966E-04 -2.55785E-04  3.81412E-03 -           
Displacements    N1429    00000013 DEPL                        1  0.00000E+00  1.11400E+02  6.16098E-01 -6.06803E-02  6.84468E-01  4.33805E-04  7.19748E-05  3.65091E-03 -           
Displacements    N1430    00000013 DEPL                        1  0.00000E+00  1.11477E+02  6.12271E-01 -1.21788E-01  6.37503E-01  3.42856E-04 -3.89512E-04  3.54595E-03 -           
Displacements    N1431    00000013 DEPL                        1  0.00000E+00  1.11538E+02  6.21257E-01 -6.11885E-02  6.37503E-01  3.65397E-04 -5.74896E-05  3.38988E-03 -           
Displacements    N1432    00000013 DEPL                        1  0.00000E+00  1.11615E+02  6.19617E-01 -1.23249E-01  5.93245E-01  2.98425E-04 -5.06019E-04  3.29001E-03 -           
Displacements    N1433    00000013 DEPL                        1  0.00000E+00  1.11677E+02  6.28711E-01 -6.19226E-02  5.93245E-01  3.18741E-04 -1.67922E-04  3.14344E-03 -           
Displacements    N1434    00000013 DEPL                        1  0.00000E+00  1.11755E+02  6.12553E-01 -1.21844E-01  5.45927E-01  1.70377E-04 -6.08556E-04  3.03749E-03 -           
Displacements    N1435    00000013 DEPL                        1  0.00000E+00  1.11816E+02  6.21543E-01 -6.12167E-02  5.45927E-01  1.90751E-04 -2.69837E-04  2.90160E-03 -           
Displacements    N1436    00000013 DEPL                        1  0.00000E+00  1.11895E+02  6.00086E-01 -1.19365E-01  4.97300E-01  2.22100E-05 -6.95747E-04  2.78117E-03 -           
Displacements    N1437    00000013 DEPL                        1  0.00000E+00  1.11955E+02  6.08894E-01 -5.99708E-02  4.97300E-01  3.92988E-05 -3.41408E-04  2.66308E-03 -           
Displacements    N1438    00000013 DEPL                        1  0.00000E+00  1.12031E+02  5.95074E-01 -1.18368E-01  4.50000E-01 -7.41375E-05 -7.74048E-04  2.53429E-03 -           
Displacements    N1439    00000013 DEPL                        1  0.00000E+00  1.12091E+02  6.03808E-01 -5.94699E-02  4.50000E-01 -4.03866E-05 -4.09235E-04  2.41878E-03 -           
Displacements    N1440    00000013 DEPL                        1  0.00000E+00  1.12167E+02  6.00086E-01 -1.19365E-01  4.02700E-01 -1.07824E-04 -8.93076E-04  2.26840E-03 -           
Displacements    N1441    00000013 DEPL                        1  0.00000E+00  1.12227E+02  6.08894E-01 -5.99708E-02  4.02700E-01 -7.34972E-05 -5.54531E-04  2.16333E-03 -           
Displacements    N1442    00000013 DEPL                        1  0.00000E+00  1.12306E+02  6.12552E-01 -1.21844E-01  3.54073E-01 -1.00079E-04 -1.00182E-03  1.98386E-03 -           
Displacements    N1443    00000013 DEPL                        1  0.00000E+00  1.12367E+02  6.21543E-01 -6.12167E-02  3.54073E-01 -6.20875E-05 -6.67005E-04  1.88401E-03 -           
Displacements    N1444    00000013 DEPL                        1  0.00000E+00  1.12445E+02  6.19617E-01 -1.23249E-01  3.06755E-01 -1.05880E-04 -1.07966E-03  1.71096E-03 -           
Displacements    N1445    00000013 DEPL                        1  0.00000E+00  1.12507E+02  6.28711E-01 -6.19226E-02  3.06755E-01 -6.75575E-05 -7.46838E-04  1.62431E-03 -           
Displacements    N1446    00000013 DEPL                        1  0.00000E+00  1.12583E+02  6.12271E-01 -1.21788E-01  2.62497E-01 -1.90311E-04 -1.13286E-03  1.46515E-03 -           
Displacements    N1447    00000013 DEPL                        1  0.00000E+00  1.12645E+02  6.21257E-01 -6.11885E-02  2.62497E-01 -1.49645E-04 -8.05603E-04  1.39122E-03 -           
Displacements    N1448    00000013 DEPL                        1  0.00000E+00  1.12722E+02  6.07186E-01 -1.20777E-01  2.15532E-01 -2.60627E-04 -1.18629E-03  1.20142E-03 -           
Displacements    N1449    00000013 DEPL                        1  0.00000E+00  1.12783E+02  6.16098E-01 -6.06803E-02  2.15532E-01 -2.15420E-04 -8.54519E-04  1.14430E-03 -           
Displacements    N1450    00000013 DEPL                        1  0.00000E+00  1.12866E+02  6.20279E-01 -1.23381E-01  1.60821E-01 -2.10915E-04 -1.24677E-03  8.88040E-04 -           
Displacements    N1451    00000013 DEPL                        1  0.00000E+00  1.12928E+02  6.29383E-01 -6.19888E-02  1.60821E-01 -1.70929E-04 -9.11409E-04  8.49383E-04 -           
Displacements    N1452    00000013 DEPL                        1  0.00000E+00  1.13015E+02  6.38775E-01 -1.27060E-01  1.03739E-01 -1.24065E-04 -1.29499E-03  5.56817E-04 -           
Displacements    N1453    00000013 DEPL                        1  0.00000E+00  1.13079E+02  6.48150E-01 -6.38372E-02  1.03739E-01 -8.24966E-05 -9.52016E-04  5.30160E-04 -           
Displacements    N1454    00000013 DEPL                        1  0.00000E+00  1.13162E+02  6.47260E-01 -1.28748E-01  5.25507E-02 -8.09794E-05 -1.32097E-03  2.48245E-04 -           
Displacements    N1455    00000013 DEPL                        1  0.00000E+00  1.13226E+02  6.56760E-01 -6.46853E-02  5.25507E-02 -3.95376E-05 -9.76350E-04  2.38306E-04 -           
Displacements    N1456    00000013 DEPL                        1  0.00000E+00  1.13917E+02  6.32431E-01 -6.19738E-10  7.39179E-01  6.00574E-04  5.54324E-04  3.76348E-03 -           
Displacements    N1457    00000013 DEPL                        1  0.00000E+00  1.13979E+02  6.29383E-01  6.19888E-02  7.39179E-01  5.53525E-04  8.65261E-04  3.62390E-03 -           
Displacements    N1458    00000013 DEPL                        1  0.00000E+00  1.14062E+02  6.19081E-01 -1.23948E-09  6.84468E-01  4.20817E-04  3.89486E-04  3.50825E-03 -           
Displacements    N1459    00000013 DEPL                        1  0.00000E+00  1.14123E+02  6.16098E-01  6.06803E-02  6.84468E-01  3.78912E-04  6.93189E-04  3.37767E-03 -           
Displacements    N1460    00000013 DEPL                        1  0.00000E+00  1.14200E+02  6.24266E-01 -3.09869E-09  6.37503E-01  3.53798E-04  2.60405E-04  3.25769E-03 -           
Displacements    N1461    00000013 DEPL                        1  0.00000E+00  1.14261E+02  6.21257E-01  6.11885E-02  6.37503E-01  3.23618E-04  5.66840E-04  3.13722E-03 -           
Displacements    N1462    00000013 DEPL                        1  0.00000E+00  1.14337E+02  6.31755E-01 -3.71843E-09  5.93245E-01  3.09987E-04  1.47912E-04  3.01984E-03 -           
Displacements    N1463    00000013 DEPL                        1  0.00000E+00  1.14399E+02  6.28711E-01  6.19226E-02  5.93245E-01  2.87900E-04  4.48329E-04  2.90966E-03 -           
Displacements    N1464    00000013 DEPL                        1  0.00000E+00  1.14477E+02  6.24553E-01 -3.71843E-09  5.45927E-01  1.81059E-04  3.45703E-05  2.79234E-03 -           
Displacements    N1465    00000013 DEPL                        1  0.00000E+00  1.14539E+02  6.21543E-01  6.12167E-02  5.45927E-01  1.61527E-04  3.14056E-04  2.69991E-03 -           
Displacements    N1466    00000013 DEPL                        1  0.00000E+00  1.14617E+02  6.11843E-01 -3.09869E-09  4.97300E-01  0.00000E+00  0.00000E+00  2.58470E-03 -           
Displacements    N1467    00000013 DEPL                        1  0.00000E+00  1.14678E+02  6.08894E-01  5.99708E-02  4.97300E-01  0.00000E+00  0.00000E+00  2.45337E-03 -           
Displacements    N1468    00000013 DEPL                        1  0.00000E+00  1.14754E+02  6.06732E-01 -2.55642E-09  4.50000E-01  0.00000E+00  0.00000E+00  2.32147E-03 -           
Displacements    N1469    00000013 DEPL                        1  0.00000E+00  1.14813E+02  6.03808E-01  5.94699E-02  4.50000E-01  0.00000E+00  0.00000E+00  2.20559E-03 -           
Displacements    N1470    00000013 DEPL                        1  0.00000E+00  1.14890E+02  6.11843E-01 -3.09869E-09  4.02700E-01 -6.66745E-05 -2.43950E-04  2.04682E-03 -           
Displacements    N1471    00000013 DEPL                        1  0.00000E+00  1.14950E+02  6.08894E-01  5.99708E-02  4.02700E-01 -5.81502E-05  2.21471E-05  1.97872E-03 -           
Displacements    N1472    00000013 DEPL                        1  0.00000E+00  1.15029E+02  6.24553E-01 -3.79590E-09  3.54073E-01 -4.49750E-05 -3.36389E-04  1.79001E-03 -           
Displacements    N1473    00000013 DEPL                        1  0.00000E+00  1.15090E+02  6.21543E-01  6.12167E-02  3.54073E-01 -4.87415E-05 -4.32536E-05  1.72037E-03 -           
Displacements    N1474    00000013 DEPL                        1  0.00000E+00  1.15168E+02  6.31756E-01 -3.09869E-09  3.06755E-01 -5.16313E-05 -4.24996E-04  1.54383E-03 -           
Displacements    N1475    00000013 DEPL                        1  0.00000E+00  1.15230E+02  6.28711E-01  6.19226E-02  3.06755E-01 -5.20903E-05 -1.08099E-04  1.48186E-03 -           
Displacements    N1476    00000013 DEPL                        1  0.00000E+00  1.15306E+02  6.24266E-01 -3.17616E-09  2.62497E-01 -1.31071E-04 -4.82956E-04  1.32667E-03 -           
Displacements    N1477    00000013 DEPL                        1  0.00000E+00  1.15368E+02  6.21257E-01  6.11885E-02  2.62497E-01 -1.31040E-04 -1.71623E-04  1.27295E-03 -           
Displacements    N1478    00000013 DEPL                        1  0.00000E+00  1.15445E+02  6.19081E-01 -6.19738E-10  2.15532E-01 -1.92877E-04 -5.34468E-04  1.09616E-03 -           
Displacements    N1479    00000013 DEPL                        1  0.00000E+00  1.15505E+02  6.16098E-01  6.06803E-02  2.15532E-01 -1.94451E-04 -2.28552E-04  1.05231E-03 -           
Displacements    N1480    00000013 DEPL                        1  0.00000E+00  1.15589E+02  6.32431E-01 -6.97205E-10  1.60821E-01 -1.44374E-04 -5.87243E-04  8.13929E-04 -           
Displacements    N1481    00000013 DEPL                        1  0.00000E+00  1.15651E+02  6.29383E-01  6.19888E-02  1.60821E-01 -1.40894E-04 -2.69532E-04  7.79624E-04 -           
Displacements    N1482    00000013 DEPL                        1  0.00000E+00  1.15738E+02  6.51289E-01  0.00000E+00  1.03739E-01 -5.89661E-05 -6.23620E-04  5.12149E-04 -           
Displacements    N1483    00000013 DEPL                        1  0.00000E+00  1.15802E+02  6.48150E-01  6.38372E-02  1.03739E-01 -5.01535E-05 -3.00893E-04  4.90084E-04 -           
Displacements    N1484    00000013 DEPL                        1  0.00000E+00  1.15884E+02  6.59941E-01  0.00000E+00  5.25507E-02 -1.87679E-05 -6.43212E-04  2.23282E-04 -           
Displacements    N1485    00000013 DEPL                        1  0.00000E+00  1.15949E+02  6.56760E-01  6.46853E-02  5.25507E-02 -1.22691E-05 -3.17155E-04  2.20078E-04 -           
Displacements    N1486    00000013 DEPL                        1  0.00000E+00  1.16639E+02  6.20279E-01  1.23381E-01  7.39179E-01  4.76620E-04  1.15806E-03  3.49862E-03 -           
Displacements    N1487    00000013 DEPL                        1  0.00000E+00  1.16701E+02  6.05196E-01  1.83584E-01  7.39179E-01  3.84005E-04  1.43811E-03  3.38975E-03 -           
Displacements    N1488    00000013 DEPL                        1  0.00000E+00  1.16785E+02  6.07186E-01  1.20777E-01  6.84468E-01  3.24312E-04  9.87295E-04  3.25779E-03 -           
Displacements    N1489    00000013 DEPL                        1  0.00000E+00  1.16845E+02  5.92421E-01  1.79709E-01  6.84468E-01  2.43525E-04  1.26415E-03  3.15800E-03 -           
Displacements    N1490    00000013 DEPL                        1  0.00000E+00  1.16923E+02  6.12271E-01  1.21788E-01  6.37503E-01  2.71002E-04  8.60665E-04  3.01889E-03 -           
Displacements    N1491    00000013 DEPL                        1  0.00000E+00  1.16984E+02  5.97383E-01  1.81214E-01  6.37503E-01  2.04480E-04  1.14046E-03  2.92451E-03 -           
Displacements    N1492    00000013 DEPL                        1  0.00000E+00  1.17060E+02  6.19617E-01  1.23249E-01  5.93245E-01  2.42870E-04  7.45251E-04  2.78769E-03 -           
Displacements    N1493    00000013 DEPL                        1  0.00000E+00  1.17122E+02  6.04550E-01  1.83388E-01  5.93245E-01  1.84458E-04  1.03318E-03  2.69996E-03 -           
Displacements    N1494    00000013 DEPL                        1  0.00000E+00  1.17200E+02  6.12553E-01  1.21844E-01  5.45927E-01  1.39489E-04  6.13912E-04  2.56656E-03 -           
Displacements    N1495    00000013 DEPL                        1  0.00000E+00  1.17261E+02  5.97658E-01  1.81297E-01  5.45927E-01  8.58148E-05  9.08094E-04  2.49117E-03 -           
Displacements    N1496    00000013 DEPL                        1  0.00000E+00  1.17340E+02  6.00086E-01  1.19365E-01  4.97300E-01  1.45712E-06  4.45697E-04  2.36911E-03 -           
Displacements    N1497    00000013 DEPL                        1  0.00000E+00  1.17400E+02  5.85495E-01  1.77608E-01  4.97300E-01 -3.32079E-05  7.73179E-04  2.28881E-03 -           
Displacements    N1498    00000013 DEPL                        1  0.00000E+00  1.17477E+02  5.95074E-01  1.18368E-01  4.50000E-01 -6.03240E-05  3.55214E-04  2.15327E-03 -           
Displacements    N1499    00000013 DEPL                        1  0.00000E+00  1.17536E+02  5.80604E-01  1.76124E-01  4.50000E-01 -1.10053E-04  6.69846E-04  2.08672E-03 -           
Displacements    N1500    00000013 DEPL                        1  0.00000E+00  1.17613E+02  6.00086E-01  1.19365E-01  4.02700E-01 -9.00815E-05  3.06144E-04  1.92259E-03 -           
Displacements    N1501    00000013 DEPL                        1  0.00000E+00  1.17673E+02  5.85495E-01  1.77608E-01  4.02700E-01 -1.27766E-04  5.98793E-04  1.86314E-03 -           
Displacements    N1502    00000013 DEPL                        1  0.00000E+00  1.17751E+02  6.12552E-01  1.21844E-01  3.54073E-01 -7.12252E-05  2.50624E-04  1.67136E-03 -           
Displacements    N1503    00000013 DEPL                        1  0.00000E+00  1.17813E+02  5.97658E-01  1.81297E-01  3.54073E-01 -1.09279E-04  5.37544E-04  1.61912E-03 -           
Displacements    N1504    00000013 DEPL                        1  0.00000E+00  1.17891E+02  6.19617E-01  1.23249E-01  3.06755E-01 -7.34334E-05  1.91254E-04  1.43522E-03 -           
Displacements    N1505    00000013 DEPL                        1  0.00000E+00  1.17953E+02  6.04550E-01  1.83388E-01  3.06755E-01 -1.06510E-04  4.82084E-04  1.39250E-03 -           
Displacements    N1506    00000013 DEPL                        1  0.00000E+00  1.18029E+02  6.12271E-01  1.21788E-01  2.62497E-01 -1.46011E-04  1.31602E-04  1.23139E-03 -           
Displacements    N1507    00000013 DEPL                        1  0.00000E+00  1.18090E+02  5.97383E-01  1.81214E-01  2.62497E-01 -1.72354E-04  4.24175E-04  1.19481E-03 -           
Displacements    N1508    00000013 DEPL                        1  0.00000E+00  1.18167E+02  6.07186E-01  1.20777E-01  2.15532E-01 -1.97087E-04  7.65714E-05  1.01638E-03 -           
Displacements    N1509    00000013 DEPL                        1  0.00000E+00  1.18228E+02  5.92421E-01  1.79709E-01  2.15532E-01 -2.25749E-04  3.67660E-04  9.85761E-04 -           
Displacements    N1510    00000013 DEPL                        1  0.00000E+00  1.18312E+02  6.20279E-01  1.23381E-01  1.60821E-01 -1.51900E-04  3.75874E-05  7.52421E-04 -           
Displacements    N1511    00000013 DEPL                        1  0.00000E+00  1.18374E+02  6.05196E-01  1.83584E-01  1.60821E-01 -1.70249E-04  3.38464E-04  7.31866E-04 -           
Displacements    N1512    00000013 DEPL                        1  0.00000E+00  1.18461E+02  6.38775E-01  1.27060E-01  1.03739E-01 -6.18248E-05  1.31622E-05  4.71990E-04 -           
Displacements    N1513    00000013 DEPL                        1  0.00000E+00  1.18525E+02  6.23242E-01  1.89058E-01  1.03739E-01 -8.44750E-05  3.16944E-04  4.54804E-04 -           
Displacements    N1514    00000013 DEPL                        1  0.00000E+00  1.18607E+02  6.47260E-01  1.28748E-01  5.25507E-02 -2.37232E-05 -6.38144E-07  2.08201E-04 -           
Displacements    N1515    00000013 DEPL                        1  0.00000E+00  1.18672E+02  6.31521E-01  1.91570E-01  5.25507E-02 -4.93456E-05  3.10533E-04  1.96657E-04 -           
Displacements    N1516    00000013 DEPL                        1  0.00000E+00  1.19362E+02  5.84290E-01  2.42021E-01  7.39179E-01  2.81320E-04  1.70040E-03  3.29726E-03 -           
Displacements    N1517    00000013 DEPL                        1  0.00000E+00  1.19424E+02  5.57752E-01  2.98125E-01  7.39179E-01  1.67346E-04  1.94565E-03  3.22254E-03 -           
Displacements    N1518    00000013 DEPL                        1  0.00000E+00  1.19508E+02  5.71956E-01  2.36912E-01  6.84468E-01  1.50668E-04  1.52874E-03  3.06859E-03 -           
Displacements    N1519    00000013 DEPL                        1  0.00000E+00  1.19568E+02  5.45979E-01  2.91832E-01  6.84468E-01  4.61450E-05  1.77812E-03  2.99972E-03 -           
Displacements    N1520    00000013 DEPL                        1  0.00000E+00  1.19645E+02  5.76746E-01  2.38896E-01  6.37503E-01  1.16867E-04  1.40978E-03  2.84079E-03 -           
Displacements    N1521    00000013 DEPL                        1  0.00000E+00  1.19707E+02  5.50551E-01  2.94276E-01  6.37503E-01  1.84509E-05  1.66848E-03  2.77752E-03 -           
Displacements    N1522    00000013 DEPL                        1  0.00000E+00  1.19783E+02  5.83666E-01  2.41762E-01  5.93245E-01  1.01377E-04  1.31387E-03  2.62194E-03 -           
Displacements    N1523    00000013 DEPL                        1  0.00000E+00  1.19845E+02  5.57156E-01  2.97806E-01  5.93245E-01  6.42474E-06  1.57693E-03  2.56196E-03 -           
Displacements    N1524    00000013 DEPL                        1  0.00000E+00  1.19923E+02  5.77012E-01  2.39006E-01  5.45927E-01  1.16831E-05  1.19249E-03  2.41656E-03 -           
Displacements    N1525    00000013 DEPL                        1  0.00000E+00  1.19984E+02  5.50804E-01  2.94411E-01  5.45927E-01 -7.55388E-05  1.45547E-03  2.36391E-03 -           
