#
#--------------------------------------------------------------------------------
##ASTER 15.04.00 CONCEPT 0000001d CALCULE LE 20/02/2023 A 17:44:35 DE TYPE        
#TABLE_SDASTER                                                                   
INTITULE         NOEUD    RESU     NOM_CHAM         NUME_ORDRE   INST         ABSC_CURV    COOR_X       COOR_Y       COOR_Z       DX           DY           DZ           TEMP        
Displacements    N3017    00000013 DEPL                        1  0.00000E+00  3.10483E+02 -8.26609E-02 -5.60653E-01  6.83083E-01 -2.67406E-03 -3.62092E-03  2.15475E-03 -           
Displacements    N3018    00000013 DEPL                        1  0.00000E+00  3.10548E+02 -1.88821E-02 -5.70146E-01  6.79120E-01 -2.45589E-03 -3.61908E-03  2.20274E-03 -           
Displacements    N3019    00000013 DEPL                        1  0.00000E+00  3.10608E+02 -1.96207E-02 -5.54640E-01  6.20562E-01 -2.39021E-03 -3.49084E-03  2.02685E-03 -           
Displacements    N3020    00000013 DEPL                        1  0.00000E+00  3.10768E+02  1.16055E-01 -4.85273E-01  6.68595E-01 -2.01141E-03 -3.25884E-03  2.45290E-03 -           
Displacements    N3021    00000013 DEPL                        1  0.00000E+00  3.10990E+02 -6.42263E-03 -5.38706E-01  4.91041E-01 -2.21134E-03 -3.27274E-03  1.62719E-03 -           
Displacements    N3022    00000013 DEPL                        1  0.00000E+00  3.11041E+02  4.38419E-02 -5.37316E-01  4.87671E-01 -2.03708E-03 -3.22425E-03  1.66026E-03 -           
Displacements    N3023    00000013 DEPL                        1  0.00000E+00  3.11138E+02  1.08550E-01 -4.93402E-01  5.46043E-01 -1.89522E-03 -3.10459E-03  1.98320E-03 -           
Displacements    N3024    00000013 DEPL                        1  0.00000E+00  3.11331E+02 -1.46487E-02 -5.64461E-01  4.15351E-01 -2.14317E-03 -3.28908E-03  1.34465E-03 -           
Displacements    N3025    00000013 DEPL                        1  0.00000E+00  3.11394E+02 -1.11455E-02 -5.52517E-01  3.53928E-01 -2.09388E-03 -3.19468E-03  1.15517E-03 -           
Displacements    N3026    00000013 DEPL                        1  0.00000E+00  3.11546E+02  1.21541E-01 -4.99156E-01  4.05827E-01 -1.71739E-03 -2.93556E-03  1.47278E-03 -           
Displacements    N3027    00000013 DEPL                        1  0.00000E+00  3.11830E+02 -9.47063E-02 -5.61670E-01  2.33612E-01 -2.28267E-03 -3.25123E-03  7.20975E-04 -           
Displacements    N3028    00000013 DEPL                        1  0.00000E+00  3.11892E+02 -3.34329E-02 -5.53671E-01  2.37747E-01 -2.09505E-03 -3.15162E-03  7.62451E-04 -           
Displacements    N3029    00000013 DEPL                        1  0.00000E+00  3.11972E+02  4.61077E-02 -5.62787E-01  2.35504E-01 -1.81701E-03 -3.09348E-03  7.81684E-04 -           
Displacements    N3030    00000013 DEPL                        1  0.00000E+00  3.12113E+02 -7.83067E-02 -5.75961E-01  3.01077E-01 -2.25111E-03 -3.31264E-03  9.32637E-04 -           
Displacements    N3031    00000013 DEPL                        1  0.00000E+00  3.12347E+02  1.40226E-01 -4.95400E-01  2.82255E-01 -1.57176E-03 -2.79312E-03  1.03084E-03 -           
Displacements    N3032    00000013 DEPL                        1  0.00000E+00  3.12609E+02 -8.40351E-02 -5.58778E-01  1.62526E-01 -2.22325E-03 -3.20588E-03  5.03170E-04 -           
Displacements    N3033    00000013 DEPL                        1  0.00000E+00  3.12677E+02 -1.93484E-02 -5.61099E-01  1.85990E-01 -2.01810E-03 -3.13831E-03  5.95962E-04 -           
Displacements    N3034    00000013 DEPL                        1  0.00000E+00  3.12761E+02 -1.91446E-02 -5.55905E-01  1.02313E-01 -2.00009E-03 -3.10186E-03  3.27617E-04 -           
Displacements    N3035    00000013 DEPL                        1  0.00000E+00  3.12934E+02  1.31048E-01 -4.94179E-01  1.62461E-01 -1.55851E-03 -2.73257E-03  5.83538E-04 -           
Displacements    N3036    00000013 DEPL                        1  0.00000E+00  3.13639E+02 -1.06954E-01 -5.71546E-01  8.21378E-01 -2.93588E-03 -3.82391E-03  2.55840E-03 -           
Displacements    N3037    00000013 DEPL                        1  0.00000E+00  3.13848E+02  7.85621E-02 -4.94201E-01  7.65723E-01 -2.26684E-03 -3.46143E-03  2.73771E-03 -           
Displacements    N3038    00000013 DEPL                        1  0.00000E+00  3.13911E+02  2.61867E-02 -5.10990E-01  7.34624E-01 -2.40189E-03 -3.48299E-03  2.52768E-03 -           
Displacements    N3039    00000013 DEPL                        1  0.00000E+00  3.14084E+02 -9.62894E-02 -5.51620E-01  6.18851E-01 -2.64213E-03 -3.52630E-03  1.94291E-03 -           
Displacements    N3040    00000013 DEPL                        1  0.00000E+00  3.14223E+02  3.19588E-02 -5.00767E-01  6.03055E-01 -2.22623E-03 -3.25716E-03  2.09368E-03 -           
Displacements    N3041    00000013 DEPL                        1  0.00000E+00  3.14352E+02  6.37105E-02 -5.05100E-01  4.78797E-01 -1.98409E-03 -3.08832E-03  1.68360E-03 -           
Displacements    N3042    00000013 DEPL                        1  0.00000E+00  3.14482E+02  6.67735E-02 -4.96620E-01  3.48401E-01 -1.87610E-03 -2.92329E-03  1.22901E-03 -           
Displacements    N3043    00000013 DEPL                        1  0.00000E+00  3.14611E+02  3.62175E-02 -4.93368E-01  2.23774E-01 -1.92264E-03 -2.86310E-03  7.71815E-04 -           
Displacements    N3044    00000013 DEPL                        1  0.00000E+00  3.14953E+02 -2.81904E-01 -4.78321E-01  9.84596E-02 -2.94615E-03 -3.24971E-03  2.82033E-04 -           
Displacements    N3045    00000013 DEPL                        1  0.00000E+00  3.15166E+02 -8.13324E-02 -5.51560E-01  9.95473E-02 -2.20857E-03 -3.16860E-03  3.09320E-04 -           
Displacements    N3046    00000013 DEPL                        1  0.00000E+00  3.15324E+02  6.33577E-02 -4.92484E-01  7.96373E-02 -1.78895E-03 -2.77874E-03  2.69170E-04 -           
Displacements    N3047    00000013 DEPL                        1  0.00000E+00  3.16000E+02 -7.69111E-02 -5.03962E-01  7.40656E-01 -2.76186E-03 -3.50274E-03  2.41496E-03 -           
Displacements    N3048    00000013 DEPL                        1  0.00000E+00  3.16084E+02 -2.98317E-02 -5.00065E-01  6.70466E-01 -2.51900E-03 -3.37959E-03  2.24892E-03 -           
Displacements    N3049    00000013 DEPL                        1  0.00000E+00  3.16414E+02 -3.51024E-01 -4.40861E-01  6.25817E-01 -3.55171E-03 -3.45626E-03  1.79802E-03 -           
Displacements    N3050    00000013 DEPL                        1  0.00000E+00  3.16689E+02 -8.23484E-02 -4.97188E-01  6.15964E-01 -2.63646E-03 -3.33787E-03  2.00783E-03 -           
Displacements    N3051    00000013 DEPL                        1  0.00000E+00  3.16792E+02 -1.24766E-02 -4.99583E-01  5.39403E-01 -2.31431E-03 -3.20273E-03  1.82712E-03 -           
Displacements    N3052    00000013 DEPL                        1  0.00000E+00  3.17145E+02 -3.21790E-01 -4.30766E-01  3.83633E-01 -3.26288E-03 -3.24392E-03  1.11770E-03 -           
Displacements    N3053    00000013 DEPL                        1  0.00000E+00  3.17466E+02 -3.05177E-02 -5.10595E-01  2.75414E-01 -2.15700E-03 -3.02673E-03  9.09404E-04 -           
Displacements    N3054    00000013 DEPL                        1  0.00000E+00  3.17539E+02 -7.63194E-02 -4.94744E-01  2.21020E-01 -2.30596E-03 -3.00884E-03  7.14189E-04 -           
Displacements    N3055    00000013 DEPL                        1  0.00000E+00  3.17618E+02 -3.53885E-02 -4.99744E-01  1.53374E-01 -2.13768E-03 -2.94759E-03  5.01220E-04 -           
Displacements    N3056    00000013 DEPL                        1  0.00000E+00  3.17935E+02 -3.39401E-01 -4.23245E-01  1.09338E-01 -3.21881E-03 -3.18904E-03  3.09824E-04 -           
Displacements    N3057    00000013 DEPL                        1  0.00000E+00  3.18637E+02 -9.94630E-02 -4.87273E-01  7.66195E-01 -2.88098E-03 -3.48883E-03  2.48176E-03 -           
Displacements    N3058    00000013 DEPL                        1  0.00000E+00  3.18884E+02 -3.43437E-01 -4.52635E-01  7.45977E-01 -3.64643E-03 -3.56009E-03  2.14881E-03 -           
Displacements    N3059    00000013 DEPL                        1  0.00000E+00  3.18937E+02 -3.35026E-01 -4.47462E-01  6.93886E-01 -3.56751E-03 -3.49711E-03  2.00912E-03 -           
Displacements    N3060    00000013 DEPL                        1  0.00000E+00  3.19065E+02 -4.13384E-01 -3.72228E-01  6.26128E-01 -3.84014E-03 -3.35376E-03  1.78381E-03 -           
Displacements    N3061    00000013 DEPL                        1  0.00000E+00  3.19195E+02 -3.46471E-01 -4.34508E-01  5.34563E-01 -3.45362E-03 -3.36978E-03  1.54062E-03 -           
Displacements    N3062    00000013 DEPL                        1  0.00000E+00  3.19471E+02 -8.86601E-02 -5.08601E-01  4.69915E-01 -2.49584E-03 -3.22820E-03  1.51374E-03 -           
Displacements    N3063    00000013 DEPL                        1  0.00000E+00  3.19803E+02 -3.57883E-01 -4.17365E-01  2.97644E-01 -3.34190E-03 -3.23714E-03  8.52503E-04 -           
Displacements    N3064    00000013 DEPL                        1  0.00000E+00  3.20083E+02 -9.68742E-02 -5.10212E-01  3.36819E-01 -2.41496E-03 -3.14197E-03  1.07352E-03 -           
Displacements    N3065    00000013 DEPL                        1  0.00000E+00  3.20373E+02 -3.58605E-01 -4.26522E-01  2.44095E-01 -3.30556E-03 -3.25143E-03  6.92719E-04 -           
Displacements    N3066    00000013 DEPL                        1  0.00000E+00  3.20432E+02 -3.65593E-01 -4.50879E-01  1.90852E-01 -3.26331E-03 -3.32800E-03  5.32387E-04 -           
Displacements    N3067    00000013 DEPL                        1  0.00000E+00  3.20566E+02 -4.07324E-01 -3.59952E-01  1.02152E-01 -3.54165E-03 -3.13701E-03  2.84589E-04 -           
Displacements    N3068    00000013 DEPL                        1  0.00000E+00  3.20897E+02 -1.03403E-01 -4.90925E-01  7.99069E-02 -2.36249E-03 -3.00000E-03  2.46351E-04 -           
Displacements    N3069    00000013 DEPL                        1  0.00000E+00  3.21684E+02 -4.31081E-01 -3.43466E-01  7.80244E-01 -4.10320E-03 -3.39331E-03  2.22827E-03 -           
Displacements    N3070    00000013 DEPL                        1  0.00000E+00  3.21783E+02 -4.28253E-01 -3.53851E-01  6.82325E-01 -3.97563E-03 -3.36084E-03  1.94210E-03 -           
Displacements    N3071    00000013 DEPL                        1  0.00000E+00  3.22166E+02 -4.39355E-01 -3.56721E-01  2.99800E-01 -3.69724E-03 -3.22237E-03  8.37995E-04 -           
Displacements    N3072    00000013 DEPL                        1  0.00000E+00  3.22239E+02 -4.26789E-01 -3.66380E-01  2.27921E-01 -3.61217E-03 -3.20823E-03  6.35528E-04 -           
Displacements    N3073    00000013 DEPL                        1  0.00000E+00  3.22292E+02 -4.25497E-01 -3.67324E-01  1.75542E-01 -3.59172E-03 -3.20111E-03  4.87021E-04 -           
Displacements    N3074    00000013 DEPL                        1  0.00000E+00  3.22407E+02 -4.76869E-01 -2.92882E-01  1.04613E-01 -3.88875E-03 -3.09466E-03  2.88204E-04 -           
Displacements    N3075    00000013 DEPL                        1  0.00000E+00  3.23605E+02  2.42790E-01  4.80444E-01  6.71355E-01 -3.91466E-03  2.14965E-03  3.93754E-03 -           
Displacements    N3076    00000013 DEPL                        1  0.00000E+00  3.23733E+02  2.82521E-01  4.23882E-01  7.78498E-01 -3.81911E-03  1.85502E-03  4.73516E-03 -           
Displacements    N3077    00000013 DEPL                        1  0.00000E+00  3.23780E+02  2.77891E-01  4.22293E-01  7.31683E-01 -3.69390E-03  1.85902E-03  4.41716E-03 -           
Displacements    N3078    00000013 DEPL                        1  0.00000E+00  3.23886E+02  2.91216E-01  4.29483E-01  6.27116E-01 -3.34472E-03  2.01903E-03  3.78649E-03 -           
Displacements    N3079    00000013 DEPL                        1  0.00000E+00  3.23926E+02  3.07985E-01  4.14729E-01  5.94073E-01 -3.12180E-03  1.99872E-03  3.60959E-03 -           
Displacements    N3080    00000013 DEPL                        1  0.00000E+00  3.24014E+02  3.00158E-01  4.26363E-01  5.06775E-01 -3.03337E-03  2.09762E-03  3.02374E-03 -           
Displacements    N3081    00000013 DEPL                        1  0.00000E+00  3.24052E+02  3.07822E-01  4.34941E-01  4.70017E-01 -2.95432E-03  2.19569E-03  2.79937E-03 -           
Displacements    N3082    00000013 DEPL                        1  0.00000E+00  3.24147E+02  2.89352E-01  4.42736E-01  3.77828E-01 -2.97761E-03  2.18894E-03  2.19080E-03 -           
Displacements    N3083    00000013 DEPL                        1  0.00000E+00  3.24184E+02  2.85947E-01  4.50489E-01  3.41990E-01 -2.99392E-03  2.21764E-03  1.96355E-03 -           
Displacements    N3084    00000013 DEPL                        1  0.00000E+00  3.24352E+02  2.63432E-01  4.83129E-01  1.78041E-01 -3.13726E-03  2.27919E-03  9.75887E-04 -           
Displacements    N3085    00000013 DEPL                        1  0.00000E+00  3.24443E+02  2.92706E-01  4.23525E-01  2.39516E-01 -2.78853E-03  2.06067E-03  1.35177E-03 -           
Displacements    N3086    00000013 DEPL                        1  0.00000E+00  3.24479E+02  3.08496E-01  4.19309E-01  2.06735E-01 -2.66635E-03  2.07981E-03  1.16449E-03 -           
Displacements    N3087    00000013 DEPL                        1  0.00000E+00  3.24570E+02  2.99435E-01  4.06293E-01  1.18035E-01 -2.65126E-03  1.94722E-03  6.47127E-04 -           
Displacements    N3088    00000013 DEPL                        1  0.00000E+00  3.24602E+02  2.94585E-01  4.07625E-01  8.56902E-02 -2.67765E-03  1.92937E-03  4.61539E-04 -           
Displacements    N3089    00000013 DEPL                        1  0.00000E+00  3.25578E+02 -4.74927E-01  2.60628E-01  6.68011E-01 -6.07574E-03 -1.48161E-03  2.17049E-03 -           
Displacements    N3090    00000013 DEPL                        1  0.00000E+00  3.25641E+02 -4.81816E-01  2.27532E-01  6.15067E-01 -5.86816E-03 -1.59926E-03  1.97951E-03 -           
Displacements    N3091    00000013 DEPL                        1  0.00000E+00  3.25698E+02 -4.67534E-01  2.69091E-01  5.79832E-01 -5.93374E-03 -1.39343E-03  1.89541E-03 -           
Displacements    N3092    00000013 DEPL                        1  0.00000E+00  3.25852E+02 -4.91031E-01  2.46276E-01  4.28707E-01 -5.70598E-03 -1.52243E-03  1.36598E-03 -           
Displacements    N3093    00000013 DEPL                        1  0.00000E+00  3.25944E+02 -5.10159E-01  2.67506E-01  3.41873E-01 -5.75247E-03 -1.50128E-03  1.07171E-03 -           
Displacements    N3094    00000013 DEPL                        1  0.00000E+00  3.26002E+02 -4.84780E-01  2.58466E-01  2.90133E-01 -5.58723E-03 -1.42649E-03  9.25758E-04 -           
Displacements    N3095    00000013 DEPL                        1  0.00000E+00  3.26105E+02 -4.95137E-01  2.39844E-01  1.88772E-01 -5.49052E-03 -1.51028E-03  5.91239E-04 -           
Displacements    N3096    00000013 DEPL                        1  0.00000E+00  3.26192E+02 -4.79501E-01  2.33950E-01  1.03724E-01 -5.38877E-03 -1.46606E-03  3.24268E-04 -           
Displacements    N3097    00000013 DEPL                        1  0.00000E+00  3.26266E+02 -4.78163E-01  3.07311E-01  9.82618E-02 -5.64586E-03 -1.21776E-03  3.12478E-04 -           
Displacements    N3098    00000013 DEPL                        1  0.00000E+00  3.27153E+02  1.57215E-01  4.83124E-01  6.91557E-01 -4.47092E-03  1.87677E-03  3.79911E-03 -           
Displacements    N3099    00000013 DEPL                        1  0.00000E+00  3.27181E+02  1.57931E-01  4.69936E-01  6.66049E-01 -4.35647E-03  1.81115E-03  3.65485E-03 -           
Displacements    N3100    00000013 DEPL                        1  0.00000E+00  3.27281E+02  1.52490E-01  4.80608E-01  5.67301E-01 -4.19111E-03  1.88046E-03  3.08070E-03 -           
Displacements    N3101    00000013 DEPL                        1  0.00000E+00  3.27316E+02  1.60452E-01  4.75269E-01  5.32974E-01 -4.06058E-03  1.88751E-03  2.90305E-03 -           
Displacements    N3102    00000013 DEPL                        1  0.00000E+00  3.27412E+02  1.62789E-01  4.81151E-01  4.38142E-01 -3.91151E-03  1.94056E-03  2.37078E-03 -           
Displacements    N3103    00000013 DEPL                        1  0.00000E+00  3.27444E+02  1.74620E-01  4.82110E-01  4.08327E-01 -3.81181E-03  1.98872E-03  2.21962E-03 -           
Displacements    N3104    00000013 DEPL                        1  0.00000E+00  3.27566E+02  1.21737E-01  5.05530E-01  3.00137E-01 -4.05870E-03  1.89261E-03  1.55459E-03 -           
Displacements    N3105    00000013 DEPL                        1  0.00000E+00  3.27605E+02  1.40435E-01  4.86034E-01  2.71745E-01 -3.86590E-03  1.85867E-03  1.42212E-03 -           
Displacements    N3106    00000013 DEPL                        1  0.00000E+00  3.27700E+02  1.59238E-01  4.82248E-01  1.79327E-01 -3.69455E-03  1.88819E-03  9.35857E-04 -           
Displacements    N3107    00000013 DEPL                        1  0.00000E+00  3.27737E+02  1.68680E-01  4.96379E-01  1.46306E-01 -3.68356E-03  1.98864E-03  7.60908E-04 -           
Displacements    N3108    00000013 DEPL                        1  0.00000E+00  3.27832E+02  1.71505E-01  4.87397E-01  5.18564E-02 -3.61302E-03  1.93343E-03  2.62124E-04 -           
Displacements    N3109    00000013 DEPL                        1  0.00000E+00  3.28841E+02 -5.05072E-01  2.62940E-01  7.65573E-01 -6.36019E-03 -1.64472E-03  2.44095E-03 -           
Displacements    N3110    00000013 DEPL                        1  0.00000E+00  3.29051E+02 -5.64023E-01  1.05132E-01  6.39270E-01 -5.67175E-03 -2.32833E-03  1.89578E-03 -           
Displacements    N3111    00000013 DEPL                        1  0.00000E+00  3.29255E+02 -4.82879E-01  2.45617E-01  5.16207E-01 -5.79188E-03 -1.51731E-03  1.65947E-03 -           
Displacements    N3112    00000013 DEPL                        1  0.00000E+00  3.29522E+02 -5.13199E-01  2.46560E-01  2.50419E-01 -5.60731E-03 -1.56256E-03  7.78294E-04 -           
Displacements    N3113    00000013 DEPL                        1  0.00000E+00  3.29691E+02 -5.58016E-01  9.78364E-02  1.83747E-01 -5.20524E-03 -2.16743E-03  5.37257E-04 -           
Displacements    N3114    00000013 DEPL                        1  0.00000E+00  3.30569E+02  5.38649E-02  5.00488E-01  6.67534E-01 -5.00166E-03  1.61689E-03  3.37749E-03 -           
Displacements    N3115    00000013 DEPL                        1  0.00000E+00  3.30691E+02  4.65391E-02  5.06166E-01  5.45654E-01 -4.78461E-03  1.62642E-03  2.73397E-03 -           
Displacements    N3116    00000013 DEPL                        1  0.00000E+00  3.30842E+02  3.65871E-02  5.08437E-01  3.95485E-01 -4.59837E-03  1.58777E-03  1.95041E-03 -           
Displacements    N3117    00000013 DEPL                        1  0.00000E+00  3.30959E+02  2.95195E-02  5.12882E-01  2.79138E-01 -4.52077E-03  1.55993E-03  1.35611E-03 -           
Displacements    N3118    00000013 DEPL                        1  0.00000E+00  3.31086E+02  3.13062E-02  5.03015E-01  1.51726E-01 -4.38763E-03  1.49402E-03  7.26839E-04 -           
Displacements    N3119    00000013 DEPL                        1  0.00000E+00  3.32040E+02 -5.46512E-01  1.22454E-01  8.08504E-01 -5.93631E-03 -2.29676E-03  2.44583E-03 -           
Displacements    N3120    00000013 DEPL                        1  0.00000E+00  3.32143E+02 -5.49945E-01  3.35828E-02  7.56515E-01 -5.51386E-03 -2.55498E-03  2.23843E-03 -           
Displacements    N3121    00000013 DEPL                        1  0.00000E+00  3.32254E+02 -5.59608E-01  1.07760E-01  8.38101E-01 -5.95795E-03 -2.40973E-03  2.51119E-03 -           
Displacements    N3122    00000013 DEPL                        1  0.00000E+00  3.32332E+02 -5.59714E-01  3.56127E-02  8.09219E-01 -5.62315E-03 -2.61600E-03  2.38287E-03 -           
Displacements    N3123    00000013 DEPL                        1  0.00000E+00  3.32403E+02 -5.38082E-01 -3.25651E-02  8.07942E-01 -5.29909E-03 -2.74211E-03  2.36857E-03 -           
Displacements    N3124    00000013 DEPL                        1  0.00000E+00  3.32548E+02 -5.64311E-01  3.20864E-02  6.80963E-01 -5.44664E-03 -2.57094E-03  1.99280E-03 -           
Displacements    N3125    00000013 DEPL                        1  0.00000E+00  3.32616E+02 -5.36995E-01 -2.69688E-02  6.62118E-01 -5.13298E-03 -2.64393E-03  1.94338E-03 -           
Displacements    N3126    00000013 DEPL                        1  0.00000E+00  3.32764E+02 -5.51107E-01  1.11164E-01  6.10931E-01 -5.61468E-03 -2.24631E-03  1.82915E-03 -           
Displacements    N3127    00000013 DEPL                        1  0.00000E+00  3.32807E+02 -5.49671E-01  1.00901E-01  5.69085E-01 -5.51471E-03 -2.25420E-03  1.69964E-03 -           
Displacements    N3128    00000013 DEPL                        1  0.00000E+00  3.32871E+02 -5.59673E-01  3.82619E-02  5.63813E-01 -5.31095E-03 -2.47697E-03  1.65113E-03 -           
Displacements    N3129    00000013 DEPL                        1  0.00000E+00  3.32936E+02 -5.49137E-01 -2.44144E-02  5.51203E-01 -5.05002E-03 -2.62142E-03  1.60297E-03 -           
Displacements    N3130    00000013 DEPL                        1  0.00000E+00  3.33098E+02 -5.52543E-01  5.73349E-02  4.10484E-01 -5.19031E-03 -2.33024E-03  1.20902E-03 -           
Displacements    N3131    00000013 DEPL                        1  0.00000E+00  3.33163E+02 -5.65589E-01  3.98252E-02  3.49820E-01 -5.12807E-03 -2.40483E-03  1.01524E-03 -           
Displacements    N3132    00000013 DEPL                        1  0.00000E+00  3.33226E+02 -5.53017E-01  1.01361E-01  3.46514E-01 -5.29055E-03 -2.17752E-03  1.02705E-03 -           
Displacements    N3133    00000013 DEPL                        1  0.00000E+00  3.33275E+02 -5.42459E-01  9.66242E-02  2.98349E-01 -5.20833E-03 -2.14440E-03  8.88136E-04 -           
Displacements    N3134    00000013 DEPL                        1  0.00000E+00  3.33327E+02 -5.51119E-01  4.52514E-02  2.93651E-01 -5.06562E-03 -2.32596E-03  8.60018E-04 -           
Displacements    N3135    00000013 DEPL                        1  0.00000E+00  3.33420E+02 -5.39130E-01 -4.64694E-02  3.02932E-01 -4.75384E-03 -2.56515E-03  8.75659E-04 -           
Displacements    N3136    00000013 DEPL                        1  0.00000E+00  3.33580E+02 -5.58080E-01  9.41885E-02  2.30545E-01 -5.21186E-03 -2.18674E-03  6.76815E-04 -           
Displacements    N3137    00000013 DEPL                        1  0.00000E+00  3.33658E+02 -5.52547E-01  5.02502E-02  1.66277E-01 -5.03183E-03 -2.29004E-03  4.82929E-04 -           
Displacements    N3138    00000013 DEPL                        1  0.00000E+00  3.33724E+02 -5.43394E-01  4.31003E-02  1.00689E-01 -4.96884E-03 -2.27624E-03  2.92811E-04 -           
Displacements    N3139    00000013 DEPL                        1  0.00000E+00  3.33787E+02 -5.54982E-01  1.04325E-01  1.03374E-01 -5.19830E-03 -2.12753E-03  3.03141E-04 -           
Displacements    N3140    00000013 DEPL                        1  0.00000E+00  3.33854E+02 -5.56081E-01  1.71272E-01  1.03652E-01 -5.42311E-03 -1.92498E-03  3.06325E-04 -           
Displacements    N3141    00000013 DEPL                        1  0.00000E+00  3.34533E+02 -4.86229E-01  1.18969E-01  7.77279E-01 -5.69284E-03 -2.04227E-03  2.43819E-03 -           
Displacements    N3142    00000013 DEPL                        1  0.00000E+00  3.34689E+02 -5.33885E-01 -2.43912E-02  7.37622E-01 -5.22618E-03 -2.66396E-03  2.17111E-03 -           
Displacements    N3143    00000013 DEPL                        1  0.00000E+00  3.34776E+02 -5.80434E-01 -9.74137E-02  7.39700E-01 -5.12567E-03 -3.03453E-03  2.08609E-03 -           
Displacements    N3144    00000013 DEPL                        1  0.00000E+00  3.34879E+02 -5.49890E-01 -1.30516E-01  8.32408E-01 -5.03391E-03 -3.08211E-03  2.37191E-03 -           
Displacements    N3145    00000013 DEPL                        1  0.00000E+00  3.35180E+02 -4.94786E-01  1.20106E-01  6.74413E-01 -5.56745E-03 -2.02983E-03  2.10622E-03 -           
Displacements    N3146    00000013 DEPL                        1  0.00000E+00  3.35413E+02 -5.62037E-01 -1.03078E-01  6.78775E-01 -4.98047E-03 -2.95741E-03  1.92744E-03 -           
Displacements    N3147    00000013 DEPL                        1  0.00000E+00  3.35516E+02 -5.51485E-01 -2.38895E-02  6.15017E-01 -5.13144E-03 -2.65796E-03  1.78862E-03 -           
Displacements    N3148    00000013 DEPL                        1  0.00000E+00  3.35588E+02 -5.48846E-01  4.59996E-02  6.32033E-01 -5.38927E-03 -2.44774E-03  1.87181E-03 -           
Displacements    N3149    00000013 DEPL                        1  0.00000E+00  3.35702E+02 -4.97880E-01  1.14062E-01  5.55448E-01 -5.38702E-03 -2.01415E-03  1.72805E-03 -           
Displacements    N3150    00000013 DEPL                        1  0.00000E+00  3.35914E+02 -5.54359E-01 -8.90982E-02  5.36424E-01 -4.84914E-03 -2.81966E-03  1.52984E-03 -           
Displacements    N3151    00000013 DEPL                        1  0.00000E+00  3.35981E+02 -5.55671E-01 -3.45297E-02  4.97546E-01 -4.98071E-03 -2.64859E-03  1.43575E-03 -           
Displacements    N3152    00000013 DEPL                        1  0.00000E+00  3.36050E+02 -5.45224E-01  3.31270E-02  4.89836E-01 -5.16409E-03 -2.41058E-03  1.44590E-03 -           
Displacements    N3153    00000013 DEPL                        1  0.00000E+00  3.36323E+02 -4.91536E-01 -2.25497E-01  5.61249E-01 -4.31775E-03 -3.05912E-03  1.60100E-03 -           
Displacements    N3154    00000013 DEPL                        1  0.00000E+00  3.36702E+02 -4.89974E-01  1.17770E-01  4.02086E-01 -5.19960E-03 -1.92640E-03  1.25400E-03 -           
Displacements    N3155    00000013 DEPL                        1  0.00000E+00  3.36859E+02 -5.37908E-01 -3.20570E-02  4.06538E-01 -4.85770E-03 -2.54992E-03  1.18393E-03 -           
Displacements    N3156    00000013 DEPL                        1  0.00000E+00  3.36904E+02 -5.39182E-01 -3.75059E-02  3.62196E-01 -4.81393E-03 -2.55579E-03  1.05062E-03 -           
Displacements    N3157    00000013 DEPL                        1  0.00000E+00  3.37073E+02 -5.05186E-01  1.13771E-01  2.93309E-01 -5.14731E-03 -1.96493E-03  9.00259E-04 -           
Displacements    N3158    00000013 DEPL                        1  0.00000E+00  3.37287E+02 -5.52571E-01 -9.44576E-02  2.93280E-01 -4.65339E-03 -2.74122E-03  8.30629E-04 -           
Displacements    N3159    00000013 DEPL                        1  0.00000E+00  3.37349E+02 -5.54772E-01 -1.01470E-01  2.31350E-01 -4.61433E-03 -2.75410E-03  6.50715E-04 -           
Displacements    N3160    00000013 DEPL                        1  0.00000E+00  3.37422E+02 -5.58721E-01 -2.97513E-02  2.23788E-01 -4.82626E-03 -2.55695E-03  6.38315E-04 -           
Displacements    N3161    00000013 DEPL                        1  0.00000E+00  3.37491E+02 -5.57093E-01  3.98792E-02  2.29302E-01 -5.03425E-03 -2.34614E-03  6.65931E-04 -           
Displacements    N3162    00000013 DEPL                        1  0.00000E+00  3.37767E+02 -4.86340E-01 -2.17218E-01  3.00504E-01 -4.14327E-03 -2.92699E-03  8.55125E-04 -           
Displacements    N3163    00000013 DEPL                        1  0.00000E+00  3.38135E+02 -4.93510E-01  1.23103E-01  1.62213E-01 -5.07963E-03 -1.87645E-03  4.95827E-04 -           
Displacements    N3164    00000013 DEPL                        1  0.00000E+00  3.38314E+02 -5.66981E-01 -3.97041E-02  1.75185E-01 -4.80803E-03 -2.60108E-03  4.94893E-04 -           
Displacements    N3165    00000013 DEPL                        1  0.00000E+00  3.38372E+02 -5.62623E-01 -9.61775E-02  1.61712E-01 -4.63414E-03 -2.74988E-03  4.50944E-04 -           
Displacements    N3166    00000013 DEPL                        1  0.00000E+00  3.38462E+02 -5.54738E-01 -2.81858E-02  1.03309E-01 -4.79317E-03 -2.52355E-03  2.93981E-04 -           
Displacements    N3167    00000013 DEPL                        1  0.00000E+00  3.39122E+02 -5.03163E-01  2.99550E-02  7.58537E-01 -5.36284E-03 -2.39207E-03  2.30457E-03 -           
