#
#--------------------------------------------------------------------------------
##ASTER 15.04.00 CONCEPT 0000001d CALCULE LE 20/02/2023 A 17:46:56 DE TYPE        
#TABLE_SDASTER                                                                   
INTITULE         NOEUD    RESU     NOM_CHAM         NUME_ORDRE   INST         ABSC_CURV    COOR_X       COOR_Y       COOR_Z       DX           DY           DZ           TEMP        
Displacements    N4078    00000013 DEPL                        1  0.00000E+00  4.46121E+02 -5.25822E-01 -6.83633E-02  4.89389E-02 -6.77275E-03  9.31365E-04  2.10045E-04 -           
Displacements    N4079    00000013 DEPL                        1  0.00000E+00  4.46149E+02 -4.99507E-01 -6.38934E-02  5.47837E-02 -6.64155E-03  8.64212E-04  2.28648E-04 -           
Displacements    N4080    00000013 DEPL                        1  0.00000E+00  4.46192E+02 -4.93322E-01 -3.88299E-02  8.95417E-02 -6.54203E-03  9.63031E-04  3.78191E-04 -           
Displacements    N4081    00000013 DEPL                        1  0.00000E+00  4.46903E+02 -5.24445E-01 -9.25725E-02  7.98007E-01 -7.95967E-03  1.44224E-03  3.51817E-03 -           
Displacements    N4082    00000013 DEPL                        1  0.00000E+00  4.46948E+02 -5.55667E-01 -7.54610E-02  7.70000E-01 -7.94840E-03  1.62367E-03  3.30557E-03 -           
Displacements    N4083    00000013 DEPL                        1  0.00000E+00  4.47008E+02 -5.05360E-01 -4.38119E-02  7.64867E-01 -7.56756E-03  1.52673E-03  3.35255E-03 -           
Displacements    N4084    00000013 DEPL                        1  0.00000E+00  4.47065E+02 -4.95278E-01 -7.01942E-02  7.15003E-01 -7.53516E-03  1.30256E-03  3.18887E-03 -           
Displacements    N4085    00000013 DEPL                        1  0.00000E+00  4.47107E+02 -5.36306E-01 -7.69034E-02  7.10581E-01 -7.73551E-03  1.44834E-03  3.08935E-03 -           
Displacements    N4086    00000013 DEPL                        1  0.00000E+00  4.47151E+02 -5.06699E-01 -1.09064E-01  7.05155E-01 -7.74130E-03  1.16383E-03  3.16823E-03 -           
Displacements    N4087    00000013 DEPL                        1  0.00000E+00  4.47216E+02 -4.96310E-01 -6.14531E-02  6.61673E-01 -7.38289E-03  1.27901E-03  2.94331E-03 -           
Displacements    N4088    00000013 DEPL                        1  0.00000E+00  4.47320E+02 -5.06190E-01  1.81833E-02  5.95772E-01 -6.96427E-03  1.60450E-03  2.54928E-03 -           
Displacements    N4089    00000013 DEPL                        1  0.00000E+00  4.47356E+02 -5.36669E-01  3.77742E-04  5.90468E-01 -7.15252E-03  1.63854E-03  2.48912E-03 -           
Displacements    N4090    00000013 DEPL                        1  0.00000E+00  4.47401E+02 -5.09213E-01 -3.17108E-02  6.06313E-01 -7.19901E-03  1.40404E-03  2.64278E-03 -           
Displacements    N4091    00000013 DEPL                        1  0.00000E+00  4.47454E+02 -5.01848E-01  1.80167E-02  6.23066E-01 -6.99841E-03  1.61634E-03  2.67448E-03 -           
Displacements    N4092    00000013 DEPL                        1  0.00000E+00  4.47549E+02 -5.33948E-01 -6.46652E-02  5.90559E-01 -7.41054E-03  1.34116E-03  2.55819E-03 -           
Displacements    N4093    00000013 DEPL                        1  0.00000E+00  4.47593E+02 -5.00724E-01 -7.30976E-02  5.62329E-01 -7.24103E-03  1.13407E-03  2.50681E-03 -           
Displacements    N4094    00000013 DEPL                        1  0.00000E+00  4.47628E+02 -5.06547E-01 -6.91326E-02  5.28439E-01 -7.18013E-03  1.14041E-03  2.34114E-03 -           
Displacements    N4095    00000013 DEPL                        1  0.00000E+00  4.47682E+02 -4.96016E-01 -1.17467E-01  5.51137E-01 -7.38366E-03  8.97933E-04  2.50834E-03 -           
Displacements    N4096    00000013 DEPL                        1  0.00000E+00  4.47789E+02 -4.96541E-01 -1.42324E-02  5.24463E-01 -6.91566E-03  1.34565E-03  2.29136E-03 -           
Displacements    N4097    00000013 DEPL                        1  0.00000E+00  4.47826E+02 -5.30324E-01 -1.51841E-03  5.14277E-01 -6.99187E-03  1.52005E-03  2.17760E-03 -           
Displacements    N4098    00000013 DEPL                        1  0.00000E+00  4.47869E+02 -5.09395E-01 -3.86852E-02  5.13922E-01 -7.04526E-03  1.27467E-03  2.24458E-03 -           
Displacements    N4099    00000013 DEPL                        1  0.00000E+00  4.47908E+02 -5.02620E-01 -2.63732E-02  4.77156E-01 -6.90265E-03  1.26827E-03  2.08408E-03 -           
Displacements    N4100    00000013 DEPL                        1  0.00000E+00  4.47975E+02 -4.95144E-01 -7.79174E-02  4.34895E-01 -6.99621E-03  9.66549E-04  1.94867E-03 -           
Displacements    N4101    00000013 DEPL                        1  0.00000E+00  4.48030E+02 -5.42872E-01 -9.73709E-02  4.51876E-01 -7.30773E-03  1.07764E-03  1.96419E-03 -           
Displacements    N4102    00000013 DEPL                        1  0.00000E+00  4.48083E+02 -5.09403E-01 -1.38608E-01  4.43986E-01 -7.31088E-03  7.48333E-04  2.01067E-03 -           
Displacements    N4103    00000013 DEPL                        1  0.00000E+00  4.48167E+02 -5.01981E-01 -7.79307E-02  3.86587E-01 -6.95074E-03  9.50446E-04  1.72184E-03 -           
Displacements    N4104    00000013 DEPL                        1  0.00000E+00  4.48224E+02 -5.21974E-01 -6.68141E-02  3.34202E-01 -6.92954E-03  1.03731E-03  1.45549E-03 -           
Displacements    N4105    00000013 DEPL                        1  0.00000E+00  4.48257E+02 -5.01545E-01 -4.46905E-02  3.46980E-01 -6.77766E-03  1.07266E-03  1.52408E-03 -           
Displacements    N4106    00000013 DEPL                        1  0.00000E+00  4.48304E+02 -5.03372E-01 -7.11187E-02  3.08414E-01 -6.83348E-03  9.32023E-04  1.36465E-03 -           
Displacements    N4107    00000013 DEPL                        1  0.00000E+00  4.48379E+02 -4.95090E-01 -7.37714E-02  2.34137E-01 -6.73630E-03  8.51072E-04  1.03835E-03 -           
Displacements    N4108    00000013 DEPL                        1  0.00000E+00  4.48420E+02 -5.33463E-01 -7.15102E-02  2.48952E-01 -6.90898E-03  1.00462E-03  1.07371E-03 -           
Displacements    N4109    00000013 DEPL                        1  0.00000E+00  4.48458E+02 -5.09883E-01 -4.30257E-02  2.38581E-01 -6.69887E-03  1.04552E-03  1.03415E-03 -           
Displacements    N4110    00000013 DEPL                        1  0.00000E+00  4.48528E+02 -5.02661E-01 -1.12304E-01  2.35017E-01 -6.90378E-03  6.99765E-04  1.05213E-03 -           
Displacements    N4111    00000013 DEPL                        1  0.00000E+00  4.48583E+02 -4.99014E-01 -7.45240E-02  2.74573E-01 -6.79156E-03  8.81232E-04  1.21878E-03 -           
Displacements    N4112    00000013 DEPL                        1  0.00000E+00  4.48677E+02 -5.10280E-01 -6.08843E-03  2.10482E-01 -6.56135E-03  1.20225E-03  8.95515E-04 -           
Displacements    N4113    00000013 DEPL                        1  0.00000E+00  4.48716E+02 -5.14593E-01 -4.47168E-02  2.07825E-01 -6.70345E-03  1.04033E-03  8.95799E-04 -           
Displacements    N4114    00000013 DEPL                        1  0.00000E+00  4.48751E+02 -5.34782E-01 -7.08379E-02  1.97399E-01 -6.87274E-03  9.88034E-04  8.45912E-04 -           
Displacements    N4115    00000013 DEPL                        1  0.00000E+00  4.48794E+02 -4.98793E-01 -7.59176E-02  1.73490E-01 -6.71731E-03  8.30200E-04  7.62510E-04 -           
Displacements    N4116    00000013 DEPL                        1  0.00000E+00  4.48827E+02 -5.04147E-01 -7.32044E-02  1.40924E-01 -6.71651E-03  8.51482E-04  6.12801E-04 -           
Displacements    N4117    00000013 DEPL                        1  0.00000E+00  4.48872E+02 -5.06077E-01 -1.17920E-01  1.42682E-01 -6.87810E-03  6.51571E-04  6.31478E-04 -           
Displacements    N4118    00000013 DEPL                        1  0.00000E+00  4.48982E+02 -4.95796E-01 -1.13980E-02  1.17811E-01 -6.47357E-03  1.10186E-03  4.97947E-04 -           
Displacements    N4119    00000013 DEPL                        1  0.00000E+00  4.49009E+02 -5.01888E-01 -3.81891E-02  1.16909E-01 -6.58357E-03  9.99289E-04  4.98697E-04 -           
Displacements    N4120    00000013 DEPL                        1  0.00000E+00  4.49092E+02 -4.93318E-01 -1.13392E-01  8.44532E-02 -6.78276E-03  6.15632E-04  3.68576E-04 -           
Displacements    N4121    00000013 DEPL                        1  0.00000E+00  4.49129E+02 -4.89897E-01 -1.16152E-01  4.79206E-02 -6.77144E-03  5.86158E-04  2.06117E-04 -           
Displacements    N4122    00000013 DEPL                        1  0.00000E+00  4.49164E+02 -5.24865E-01 -1.13262E-01  5.13483E-02 -6.92232E-03  7.23521E-04  2.25447E-04 -           
Displacements    N4123    00000013 DEPL                        1  0.00000E+00  4.49193E+02 -5.47594E-01 -1.06231E-01  3.45496E-02 -7.00020E-03  8.35119E-04  1.50451E-04 -           
Displacements    N4124    00000013 DEPL                        1  0.00000E+00  4.49239E+02 -5.26971E-01 -1.41774E-01  5.45553E-02 -7.03287E-03  6.00523E-04  2.41421E-04 -           
Displacements    N4125    00000013 DEPL                        1  0.00000E+00  4.49269E+02 -5.25560E-01 -1.34158E-01  8.34728E-02 -7.00394E-03  6.33111E-04  3.67324E-04 -           
Displacements    N4126    00000013 DEPL                        1  0.00000E+00  4.49292E+02 -5.20625E-01 -1.12141E-01  7.68339E-02 -6.90176E-03  7.16570E-04  3.35717E-04 -           
Displacements    N4127    00000013 DEPL                        1  0.00000E+00  4.49363E+02 -4.93589E-01 -1.74595E-01  5.79760E-02 -6.99471E-03  3.22423E-04  2.62577E-04 -           
Displacements    N4128    00000013 DEPL                        1  0.00000E+00  4.49400E+02 -5.01248E-01 -1.47955E-01  8.34209E-02 -6.93998E-03  4.80088E-04  3.70508E-04 -           
Displacements    N4129    00000013 DEPL                        1  0.00000E+00  4.49478E+02 -4.62818E-01 -2.10781E-01  5.94827E-02 -6.98391E-03  2.89834E-05  2.70937E-04 -           
Displacements    N4130    00000013 DEPL                        1  0.00000E+00  4.50159E+02 -4.83265E-01 -1.45451E-01  7.36914E-01 -7.88294E-03  9.30573E-04  3.41239E-03 -           
Displacements    N4131    00000013 DEPL                        1  0.00000E+00  4.50215E+02 -5.37182E-01 -1.60703E-01  7.37951E-01 -8.20503E-03  1.11468E-03  3.30736E-03 -           
Displacements    N4132    00000013 DEPL                        1  0.00000E+00  4.50302E+02 -4.65093E-01 -1.89473E-01  6.97913E-01 -7.91338E-03  5.91227E-04  3.32973E-03 -           
Displacements    N4133    00000013 DEPL                        1  0.00000E+00  4.50326E+02 -4.62187E-01 -1.87371E-01  6.74084E-01 -7.82639E-03  5.59631E-04  3.22211E-03 -           
Displacements    N4134    00000013 DEPL                        1  0.00000E+00  4.50415E+02 -5.10313E-01 -1.13540E-01  6.61520E-01 -7.67426E-03  1.10274E-03  2.97076E-03 -           
Displacements    N4135    00000013 DEPL                        1  0.00000E+00  4.50478E+02 -4.97850E-01 -1.60924E-01  6.22112E-01 -7.73748E-03  7.83544E-04  2.86805E-03 -           
Displacements    N4136    00000013 DEPL                        1  0.00000E+00  4.50573E+02 -4.69976E-01 -1.96076E-01  5.38619E-01 -7.57142E-03  4.01535E-04  2.57380E-03 -           
Displacements    N4137    00000013 DEPL                        1  0.00000E+00  4.50683E+02 -4.64658E-01 -1.77834E-01  4.30138E-01 -7.24500E-03  3.65495E-04  2.05194E-03 -           
Displacements    N4138    00000013 DEPL                        1  0.00000E+00  4.50756E+02 -5.00873E-01 -1.26740E-01  3.92981E-01 -7.14236E-03  7.25485E-04  1.78396E-03 -           
Displacements    N4139    00000013 DEPL                        1  0.00000E+00  4.50817E+02 -4.72534E-01 -1.81136E-01  3.97495E-01 -7.23731E-03  3.58497E-04  1.88285E-03 -           
Displacements    N4140    00000013 DEPL                        1  0.00000E+00  4.50871E+02 -4.99053E-01 -1.75188E-01  3.50815E-01 -7.25961E-03  4.57432E-04  1.62144E-03 -           
Displacements    N4141    00000013 DEPL                        1  0.00000E+00  4.50943E+02 -5.06862E-01 -1.14260E-01  3.13863E-01 -7.01202E-03  7.49426E-04  1.40718E-03 -           
Displacements    N4142    00000013 DEPL                        1  0.00000E+00  4.50984E+02 -5.01110E-01 -1.13736E-01  2.73803E-01 -6.93984E-03  7.06883E-04  1.23141E-03 -           
Displacements    N4143    00000013 DEPL                        1  0.00000E+00  4.51072E+02 -4.68949E-01 -1.91302E-01  3.01596E-01 -7.11894E-03  2.27756E-04  1.43465E-03 -           
Displacements    N4144    00000013 DEPL                        1  0.00000E+00  4.51145E+02 -4.97202E-01 -1.67522E-01  2.38292E-01 -7.08553E-03  4.20993E-04  1.09263E-03 -           
Displacements    N4145    00000013 DEPL                        1  0.00000E+00  4.51250E+02 -4.67047E-01 -2.08137E-01  1.47094E-01 -7.02794E-03  7.27510E-05  6.93184E-04 -           
Displacements    N4146    00000013 DEPL                        1  0.00000E+00  4.51341E+02 -4.61203E-01 -2.39590E-01  6.11894E-02 -7.08605E-03 -1.19608E-04  2.87948E-04 -           
Displacements    N4147    00000013 DEPL                        1  0.00000E+00  4.51385E+02 -4.45293E-01 -2.79998E-01  5.28198E-02 -7.16659E-03 -3.89235E-04  2.58835E-04 -           
Displacements    N4148    00000013 DEPL                        1  0.00000E+00  4.51439E+02 -4.49502E-01 -2.39513E-01  8.74535E-02 -7.03577E-03 -1.64344E-04  4.15146E-04 -           
Displacements    N4149    00000013 DEPL                        1  0.00000E+00  4.52156E+02 -4.71824E-01 -2.80473E-01  8.02801E-01 -8.67821E-03  3.33755E-04  3.93813E-03 -           
Displacements    N4150    00000013 DEPL                        1  0.00000E+00  4.52293E+02 -4.61426E-01 -2.76114E-01  6.66151E-01 -8.21340E-03  1.17723E-04  3.28610E-03 -           
Displacements    N4151    00000013 DEPL                        1  0.00000E+00  4.52388E+02 -3.82073E-01 -3.29069E-01  6.63498E-01 -8.06191E-03 -5.09969E-04  3.53996E-03 -           
Displacements    N4152    00000013 DEPL                        1  0.00000E+00  4.52514E+02 -4.63821E-01 -2.33475E-01  6.61122E-01 -8.01279E-03  3.31473E-04  3.20924E-03 -           
Displacements    N4153    00000013 DEPL                        1  0.00000E+00  4.52608E+02 -4.59440E-01 -1.99439E-01  5.74245E-01 -7.61809E-03  3.76267E-04  2.76793E-03 -           
Displacements    N4154    00000013 DEPL                        1  0.00000E+00  4.52685E+02 -4.59386E-01 -2.65995E-01  5.34572E-01 -7.81815E-03  7.97953E-06  2.63651E-03 -           
Displacements    N4155    00000013 DEPL                        1  0.00000E+00  4.52737E+02 -4.52533E-01 -2.47841E-01  5.82851E-01 -7.82246E-03  1.19243E-04  2.87107E-03 -           
Displacements    N4156    00000013 DEPL                        1  0.00000E+00  4.52924E+02 -4.56210E-01 -2.58177E-01  3.96158E-01 -7.47540E-03 -9.02521E-05  1.95269E-03 -           
Displacements    N4157    00000013 DEPL                        1  0.00000E+00  4.53040E+02 -4.70945E-01 -2.84387E-01  2.83886E-01 -7.47999E-03 -2.32531E-04  1.39006E-03 -           
Displacements    N4158    00000013 DEPL                        1  0.00000E+00  4.53132E+02 -3.86230E-01 -3.16368E-01  2.71231E-01 -7.17921E-03 -7.73029E-04  1.43812E-03 -           
Displacements    N4159    00000013 DEPL                        1  0.00000E+00  4.53244E+02 -4.65384E-01 -2.36498E-01  2.77949E-01 -7.24963E-03 -2.14873E-05  1.34656E-03 -           
Displacements    N4160    00000013 DEPL                        1  0.00000E+00  4.53285E+02 -4.66533E-01 -1.96056E-01  2.72514E-01 -7.09054E-03  1.78691E-04  1.29977E-03 -           
Displacements    N4161    00000013 DEPL                        1  0.00000E+00  4.53382E+02 -4.58940E-01 -1.94774E-01  1.76334E-01 -6.95775E-03  1.14573E-04  8.36705E-04 -           
Displacements    N4162    00000013 DEPL                        1  0.00000E+00  4.53436E+02 -4.53554E-01 -2.44247E-01  1.54550E-01 -7.10823E-03 -1.57413E-04  7.45752E-04 -           
Displacements    N4163    00000013 DEPL                        1  0.00000E+00  4.53481E+02 -4.59579E-01 -2.51364E-01  1.98471E-01 -7.19930E-03 -1.52606E-04  9.62940E-04 -           
Displacements    N4164    00000013 DEPL                        1  0.00000E+00  4.53561E+02 -4.48646E-01 -2.71742E-01  1.21419E-01 -7.17158E-03 -3.24778E-04  5.92663E-04 -           
Displacements    N4165    00000013 DEPL                        1  0.00000E+00  4.53645E+02 -5.00084E-01 -2.34565E-01  6.70061E-02 -7.25840E-03  5.95033E-05  3.12024E-04 -           
Displacements    N4166    00000013 DEPL                        1  0.00000E+00  4.53694E+02 -5.44679E-01 -2.28583E-01  4.81296E-02 -7.44539E-03  2.62250E-04  2.15752E-04 -           
Displacements    N4167    00000013 DEPL                        1  0.00000E+00  4.53751E+02 -4.94470E-01 -2.02351E-01  5.94457E-02 -7.10453E-03  1.92438E-04  2.73878E-04 -           
Displacements    N4168    00000013 DEPL                        1  0.00000E+00  4.53821E+02 -4.93919E-01 -2.71464E-01  5.71656E-02 -7.37449E-03 -1.47300E-04  2.73677E-04 -           
Displacements    N4169    00000013 DEPL                        1  0.00000E+00  4.53853E+02 -4.84745E-01 -2.73542E-01  8.83642E-02 -7.34612E-03 -1.90785E-04  4.21972E-04 -           
Displacements    N4170    00000013 DEPL                        1  0.00000E+00  4.53886E+02 -4.85451E-01 -2.40823E-01  8.77485E-02 -7.21746E-03 -2.62117E-05  4.11286E-04 -           
Displacements    N4171    00000013 DEPL                        1  0.00000E+00  4.53970E+02 -4.58600E-01 -3.13214E-01  5.52842E-02 -7.37027E-03 -5.02517E-04  2.74732E-04 -           
Displacements    N4172    00000013 DEPL                        1  0.00000E+00  4.54003E+02 -4.59088E-01 -3.10609E-01  8.79843E-02 -7.37182E-03 -4.83401E-04  4.33231E-04 -           
Displacements    N4173    00000013 DEPL                        1  0.00000E+00  4.54049E+02 -4.33038E-01 -2.72776E-01  8.05849E-02 -7.07966E-03 -4.00022E-04  3.92156E-04 -           
Displacements    N4174    00000013 DEPL                        1  0.00000E+00  4.54106E+02 -4.49900E-01 -2.35431E-01  1.20387E-01 -7.03702E-03 -1.37329E-04  5.77131E-04 -           
Displacements    N4175    00000013 DEPL                        1  0.00000E+00  4.54208E+02 -4.18807E-01 -3.10410E-01  5.96051E-02 -7.15557E-03 -6.55752E-04  2.96921E-04 -           
Displacements    N4176    00000013 DEPL                        1  0.00000E+00  4.54248E+02 -3.95703E-01 -3.42724E-01  5.46146E-02 -7.17080E-03 -9.26286E-04  2.83386E-04 -           
Displacements    N4177    00000013 DEPL                        1  0.00000E+00  4.54273E+02 -4.13994E-01 -3.32922E-01  3.95991E-02 -7.22688E-03 -8.00570E-04  2.06392E-04 -           
Displacements    N4178    00000013 DEPL                        1  0.00000E+00  4.54333E+02 -4.07997E-01 -3.00646E-01  9.00141E-02 -7.06852E-03 -6.48619E-04  4.51144E-04 -           
Displacements    N4179    00000013 DEPL                        1  0.00000E+00  4.54383E+02 -3.79936E-01 -3.40665E-01  8.45284E-02 -7.08570E-03 -9.81924E-04  4.40040E-04 -           
Displacements    N4180    00000013 DEPL                        1  0.00000E+00  4.55136E+02 -3.71690E-01 -3.85503E-01  8.36085E-01 -8.81077E-03 -5.85000E-04  4.56873E-03 -           
Displacements    N4181    00000013 DEPL                        1  0.00000E+00  4.55209E+02 -4.10060E-01 -3.23244E-01  8.26313E-01 -8.66749E-03 -1.24787E-04  4.29459E-03 -           
Displacements    N4182    00000013 DEPL                        1  0.00000E+00  4.55387E+02 -3.63209E-01 -3.80458E-01  6.64429E-01 -8.19714E-03 -8.58499E-04  3.66079E-03 -           
Displacements    N4183    00000013 DEPL                        1  0.00000E+00  4.55478E+02 -3.90177E-01 -3.32863E-01  5.92513E-01 -7.92182E-03 -5.78104E-04  3.15110E-03 -           
Displacements    N4184    00000013 DEPL                        1  0.00000E+00  4.55546E+02 -3.61281E-01 -3.57920E-01  5.35948E-01 -7.73331E-03 -9.02857E-04  2.94350E-03 -           
Displacements    N4185    00000013 DEPL                        1  0.00000E+00  4.55612E+02 -4.20784E-01 -3.39363E-01  5.13156E-01 -7.90165E-03 -5.59512E-04  2.67485E-03 -           
Displacements    N4186    00000013 DEPL                        1  0.00000E+00  4.55697E+02 -4.45802E-01 -3.06140E-01  4.39039E-01 -7.71346E-03 -3.41512E-04  2.21819E-03 -           
Displacements    N4187    00000013 DEPL                        1  0.00000E+00  4.55802E+02 -3.60896E-01 -3.67996E-01  4.44137E-01 -7.56399E-03 -1.04459E-03  2.45148E-03 -           
Displacements    N4188    00000013 DEPL                        1  0.00000E+00  4.55875E+02 -3.51547E-01 -3.54636E-01  3.73744E-01 -7.31622E-03 -1.07127E-03  2.06936E-03 -           
Displacements    N4189    00000013 DEPL                        1  0.00000E+00  4.55938E+02 -4.06181E-01 -3.32996E-01  3.50343E-01 -7.46605E-03 -7.24690E-04  1.84330E-03 -           
Displacements    N4190    00000013 DEPL                        1  0.00000E+00  4.56051E+02 -3.90543E-01 -3.21454E-01  2.39309E-01 -7.18251E-03 -7.93698E-04  1.26317E-03 -           
Displacements    N4191    00000013 DEPL                        1  0.00000E+00  4.56105E+02 -3.63811E-01 -3.67560E-01  2.51892E-01 -7.25158E-03 -1.15666E-03  1.38167E-03 -           
Displacements    N4192    00000013 DEPL                        1  0.00000E+00  4.56177E+02 -3.96800E-01 -3.27925E-01  2.02433E-01 -7.20350E-03 -8.14273E-04  1.06311E-03 -           
Displacements    N4193    00000013 DEPL                        1  0.00000E+00  4.56238E+02 -3.65798E-01 -3.67988E-01  1.69016E-01 -7.17846E-03 -1.17767E-03  9.16978E-04 -           
Displacements    N4194    00000013 DEPL                        1  0.00000E+00  4.56296E+02 -3.85922E-01 -3.35853E-01  1.24827E-01 -7.11822E-03 -9.24921E-04  6.54911E-04 -           
Displacements    N4195    00000013 DEPL                        1  0.00000E+00  4.56384E+02 -3.44920E-01 -3.72369E-01  5.54927E-02 -7.02452E-03 -1.31357E-03  2.93978E-04 -           
Displacements    N4196    00000013 DEPL                        1  0.00000E+00  4.56439E+02 -3.09725E-01 -3.96975E-01  8.94869E-02 -6.94569E-03 -1.60645E-03  5.04304E-04 -           
Displacements    N4197    00000013 DEPL                        1  0.00000E+00  4.57141E+02 -3.22293E-01 -4.07435E-01  7.91665E-01 -8.51068E-03 -9.75162E-04  4.52007E-03 -           
Displacements    N4198    00000013 DEPL                        1  0.00000E+00  4.57223E+02 -3.64419E-01 -3.69617E-01  7.32784E-01 -8.36225E-03 -6.99745E-04  4.00905E-03 -           
Displacements    N4199    00000013 DEPL                        1  0.00000E+00  4.57370E+02 -3.23391E-01 -3.95393E-01  5.94180E-01 -7.85289E-03 -1.20039E-03  3.39541E-03 -           
Displacements    N4200    00000013 DEPL                        1  0.00000E+00  4.57572E+02 -3.69243E-01 -3.57143E-01  4.00899E-01 -7.47375E-03 -9.83439E-04  2.19045E-03 -           
Displacements    N4201    00000013 DEPL                        1  0.00000E+00  4.57654E+02 -3.26996E-01 -3.90240E-01  3.39338E-01 -7.27738E-03 -1.40047E-03  1.93723E-03 -           
Displacements    N4202    00000013 DEPL                        1  0.00000E+00  4.57788E+02 -3.14442E-01 -4.01318E-01  2.05863E-01 -7.07913E-03 -1.58799E-03  1.18045E-03 -           
Displacements    N4203    00000013 DEPL                        1  0.00000E+00  4.58683E+02  4.88652E-01 -3.21051E-01  5.90860E-01 -1.67539E-03 -2.57410E-03  5.83457E-03 -           
Displacements    N4204    00000013 DEPL                        1  0.00000E+00  4.58762E+02  4.68300E-01 -2.57957E-01  5.47438E-01 -1.54708E-03 -2.11039E-03  5.10028E-03 -           
Displacements    N4205    00000013 DEPL                        1  0.00000E+00  4.58870E+02  4.53235E-01 -2.90421E-01  6.49589E-01 -2.24440E-03 -2.00498E-03  6.03985E-03 -           
Displacements    N4206    00000013 DEPL                        1  0.00000E+00  4.58989E+02  5.21072E-01 -2.25535E-01  5.76504E-01 -1.16760E-03 -1.78237E-03  5.43403E-03 -           
Displacements    N4207    00000013 DEPL                        1  0.00000E+00  4.59314E+02  4.50647E-01 -3.24564E-01  2.74804E-01 -9.43364E-04 -3.46783E-03  2.51209E-03 -           
Displacements    N4208    00000013 DEPL                        1  0.00000E+00  4.59373E+02  4.85251E-01 -2.85589E-01  3.00798E-01 -5.56759E-04 -3.05248E-03  2.77884E-03 -           
Displacements    N4209    00000013 DEPL                        1  0.00000E+00  4.59429E+02  4.88198E-01 -2.84335E-01  2.44603E-01 -4.68076E-04 -3.11301E-03  2.20991E-03 -           
Displacements    N4210    00000013 DEPL                        1  0.00000E+00  4.59628E+02  5.03036E-01 -3.02481E-01  4.71167E-02 -3.45843E-04 -3.40287E-03  4.08860E-04 -           
Displacements    N4211    00000013 DEPL                        1  0.00000E+00  4.59677E+02  5.40106E-01 -2.70141E-01  4.59150E-02  4.21542E-05 -3.09115E-03  3.92877E-04 -           
Displacements    N4212    00000013 DEPL                        1  0.00000E+00  4.59781E+02  4.74019E-01 -3.50306E-01  5.11807E-02 -7.04327E-04 -3.86402E-03  4.45775E-04 -           
Displacements    N4213    00000013 DEPL                        1  0.00000E+00  4.60007E+02  4.50310E-01 -3.77712E-01  2.74482E-01 -1.01409E-03 -4.07172E-03  2.55716E-03 -           
Displacements    N4214    00000013 DEPL                        1  0.00000E+00  4.60241E+02  4.34236E-01 -4.38087E-01  4.93971E-02 -1.31571E-03 -4.69240E-03  4.20857E-04 -           
Displacements    N4215    00000013 DEPL                        1  0.00000E+00  4.60284E+02  3.91823E-01 -4.37736E-01  4.21932E-02 -1.74261E-03 -4.60194E-03  3.62840E-04 -           
Displacements    N4216    00000013 DEPL                        1  0.00000E+00  4.60736E+02  2.78145E-01 -4.12763E-01  4.79197E-01 -3.43465E-03 -3.48362E-03  4.29689E-03 -           
Displacements    N4217    00000013 DEPL                        1  0.00000E+00  4.61178E+02  3.24228E-01 -5.16812E-01  5.22579E-02 -2.69017E-03 -5.17925E-03  4.43379E-04 -           
Displacements    N4218    00000013 DEPL                        1  0.00000E+00  4.61444E+02  1.93337E-01 -5.41432E-01  2.83113E-01 -4.22540E-03 -4.87400E-03  2.46847E-03 -           
Displacements    N4219    00000013 DEPL                        1  0.00000E+00  4.61672E+02  1.61217E-01 -5.94257E-01  6.45160E-02 -4.55186E-03 -5.20967E-03  5.14950E-04 -           
Displacements    N4220    00000013 DEPL                        1  0.00000E+00  4.61757E+02  2.24040E-01 -5.37958E-01  5.11935E-02 -3.73044E-03 -5.00469E-03  4.27157E-04 -           
Displacements    N4221    00000013 DEPL                        1  0.00000E+00  4.61797E+02  2.63843E-01 -5.40713E-01  4.97619E-02 -3.37231E-03 -5.18047E-03  4.24084E-04 -           
Displacements    N4222    00000013 DEPL                        1  0.00000E+00  4.61832E+02  2.60255E-01 -5.50342E-01  8.34817E-02 -3.45031E-03 -5.27361E-03  6.97084E-04 -           
Displacements    N4223    00000013 DEPL                        1  0.00000E+00  4.62414E+02  1.30248E-01 -5.71307E-01  6.50535E-01 -5.70261E-03 -3.76185E-03  5.66099E-03 -           
Displacements    N4224    00000013 DEPL                        1  0.00000E+00  4.62771E+02  1.36335E-01 -5.86336E-01  2.94331E-01 -4.94601E-03 -4.96860E-03  2.53093E-03 -           
Displacements    N4225    00000013 DEPL                        1  0.00000E+00  4.62800E+02  1.21110E-01 -5.87723E-01  2.69724E-01 -5.04833E-03 -4.92370E-03  2.28497E-03 -           
Displacements    N4226    00000013 DEPL                        1  0.00000E+00  4.62992E+02  1.26086E-01 -5.92104E-01  7.79891E-02 -4.84681E-03 -5.03015E-03  6.24279E-04 -           
Displacements    N4227    00000013 DEPL                        1  0.00000E+00  4.63073E+02  2.05464E-01 -5.77988E-01  8.51500E-02 -4.08477E-03 -5.28426E-03  6.94546E-04 -           
Displacements    N4228    00000013 DEPL                        1  0.00000E+00  4.63190E+02  9.88959E-02 -6.08315E-01  4.59294E-02 -5.14410E-03 -5.01505E-03  3.61255E-04 -           
