#
#--------------------------------------------------------------------------------
##ASTER 15.04.00 CONCEPT 0000001d CALCULE LE 20/02/2023 A 17:43:45 DE TYPE        
#TABLE_SDASTER                                                                   
INTITULE         NOEUD    RESU     NOM_CHAM         NUME_ORDRE   INST         ABSC_CURV    COOR_X       COOR_Y       COOR_Z       DX           DY           DZ           TEMP        
Displacements    N3550    00000013 DEPL                        1  0.00000E+00  3.98053E+02  4.80694E-01 -1.31658E-01  1.80306E-01 -1.84831E-04 -1.96014E-04  2.30505E-04 -           
Displacements    N3551    00000013 DEPL                        1  0.00000E+00  3.98108E+02  4.86193E-01 -1.72492E-01  1.43706E-01 -1.61222E-04 -2.44367E-04  1.79507E-04 -           
Displacements    N3552    00000013 DEPL                        1  0.00000E+00  3.98152E+02  5.28931E-01 -1.79690E-01  1.49182E-01 -1.02470E-04 -2.33183E-04  1.84088E-04 -           
Displacements    N3553    00000013 DEPL                        1  0.00000E+00  3.98211E+02  4.80546E-01 -2.02987E-01  1.23208E-01 -1.54253E-04 -2.85329E-04  1.52042E-04 -           
Displacements    N3554    00000013 DEPL                        1  0.00000E+00  3.98284E+02  4.92239E-01 -2.33272E-01  5.75685E-02 -1.23962E-04 -3.15802E-04  7.04367E-05 -           
Displacements    N3555    00000013 DEPL                        1  0.00000E+00  3.98326E+02  5.30533E-01 -2.41468E-01  4.49620E-02 -7.10795E-05 -3.05383E-04  5.49665E-05 -           
Displacements    N3556    00000013 DEPL                        1  0.00000E+00  3.98379E+02  4.89278E-01 -2.74457E-01  5.30164E-02 -1.04464E-04 -3.69425E-04  6.53101E-05 -           
Displacements    N3557    00000013 DEPL                        1  0.00000E+00  3.98420E+02  4.98218E-01 -2.66087E-01  9.25747E-02 -9.71380E-05 -3.54857E-04  1.12355E-04 -           
Displacements    N3558    00000013 DEPL                        1  0.00000E+00  3.98457E+02  4.77975E-01 -2.35654E-01  8.81273E-02 -1.40890E-04 -3.27033E-04  1.07476E-04 -           
Displacements    N3559    00000013 DEPL                        1  0.00000E+00  3.98551E+02  4.43129E-01 -3.04485E-01  3.45657E-02 -1.44614E-04 -4.34347E-04  4.21004E-05 -           
Displacements    N3560    00000013 DEPL                        1  0.00000E+00  3.98615E+02  4.38045E-01 -2.60799E-01  8.03062E-02 -1.77795E-04 -3.81915E-04  9.65172E-05 -           
Displacements    N3561    00000013 DEPL                        1  0.00000E+00  3.98696E+02  4.17405E-01 -3.30403E-01  4.30195E-02 -1.60103E-04 -4.83271E-04  5.26693E-05 -           
Displacements    N3562    00000013 DEPL                        1  0.00000E+00  3.98738E+02  4.27442E-01 -3.32833E-01  8.30894E-02 -1.46262E-04 -4.80009E-04  1.00442E-04 -           
Displacements    N3563    00000013 DEPL                        1  0.00000E+00  3.98776E+02  4.01763E-01 -3.04021E-01  8.13777E-02 -1.97395E-04 -4.59943E-04  9.81103E-05 -           
Displacements    N3564    00000013 DEPL                        1  0.00000E+00  3.98817E+02  3.84291E-01 -3.41219E-01  8.23401E-02 -1.95431E-04 -5.18654E-04  9.94829E-05 -           
Displacements    N3565    00000013 DEPL                        1  0.00000E+00  3.99559E+02  4.07692E-01 -3.47246E-01  8.23937E-01 -1.15873E-05 -6.68847E-04  1.02336E-03 -           
Displacements    N3566    00000013 DEPL                        1  0.00000E+00  3.99633E+02  4.34617E-01 -2.91994E-01  7.83709E-01 -1.95151E-05 -5.68489E-04  9.84356E-04 -           
Displacements    N3567    00000013 DEPL                        1  0.00000E+00  3.99705E+02  3.89927E-01 -3.44501E-01  7.62682E-01 -5.51686E-05 -6.58315E-04  9.54095E-04 -           
Displacements    N3568    00000013 DEPL                        1  0.00000E+00  3.99782E+02  3.92908E-01 -3.48980E-01  6.85819E-01 -7.32587E-05 -6.35207E-04  8.56587E-04 -           
Displacements    N3569    00000013 DEPL                        1  0.00000E+00  3.99907E+02  4.28520E-01 -3.02930E-01  5.74990E-01 -8.96696E-05 -5.18623E-04  7.20565E-04 -           
Displacements    N3570    00000013 DEPL                        1  0.00000E+00  3.99959E+02  3.92164E-01 -3.40115E-01  5.79992E-01 -1.10949E-04 -5.91492E-04  7.26645E-04 -           
Displacements    N3571    00000013 DEPL                        1  0.00000E+00  3.99999E+02  3.78081E-01 -3.76670E-01  5.77618E-01 -1.05366E-04 -6.46458E-04  7.17138E-04 -           
Displacements    N3572    00000013 DEPL                        1  0.00000E+00  4.00166E+02  4.09575E-01 -3.42310E-01  4.16751E-01 -1.28236E-04 -5.39999E-04  5.15796E-04 -           
Displacements    N3573    00000013 DEPL                        1  0.00000E+00  4.00255E+02  4.37995E-01 -2.89237E-01  3.50848E-01 -1.37114E-04 -4.42855E-04  4.37802E-04 -           
Displacements    N3574    00000013 DEPL                        1  0.00000E+00  4.00327E+02  4.01469E-01 -3.50512E-01  3.48173E-01 -1.44463E-04 -5.42938E-04  4.29980E-04 -           
Displacements    N3575    00000013 DEPL                        1  0.00000E+00  4.00374E+02  3.77250E-01 -3.87426E-01  3.32751E-01 -1.51133E-04 -6.03508E-04  4.08311E-04 -           
Displacements    N3576    00000013 DEPL                        1  0.00000E+00  4.00466E+02  3.88606E-01 -3.36009E-01  2.56872E-01 -1.81993E-04 -5.21040E-04  3.18744E-04 -           
Displacements    N3577    00000013 DEPL                        1  0.00000E+00  4.00517E+02  3.73830E-01 -3.84546E-01  2.52853E-01 -1.67642E-04 -5.91430E-04  3.09615E-04 -           
Displacements    N3578    00000013 DEPL                        1  0.00000E+00  4.00637E+02  4.36066E-01 -2.94349E-01  2.03858E-01 -1.54171E-04 -4.32247E-04  2.50763E-04 -           
Displacements    N3579    00000013 DEPL                        1  0.00000E+00  4.00700E+02  3.86578E-01 -3.32651E-01  1.94762E-01 -1.92249E-04 -5.13036E-04  2.40249E-04 -           
Displacements    N3580    00000013 DEPL                        1  0.00000E+00  4.00859E+02  3.62977E-01 -4.13203E-01  5.98858E-02 -1.70636E-04 -6.24513E-04  7.24746E-05 -           
Displacements    N3581    00000013 DEPL                        1  0.00000E+00  4.00887E+02  3.58053E-01 -4.07288E-01  8.66062E-02 -1.80908E-04 -6.20880E-04  1.04118E-04 -           
Displacements    N3582    00000013 DEPL                        1  0.00000E+00  4.00923E+02  3.52139E-01 -3.72648E-01  7.81927E-02 -2.14251E-04 -5.81066E-04  9.39207E-05 -           
Displacements    N3583    00000013 DEPL                        1  0.00000E+00  4.00971E+02  3.17998E-01 -4.06577E-01  7.57457E-02 -2.32604E-04 -6.49107E-04  9.10883E-05 -           
Displacements    N3584    00000013 DEPL                        1  0.00000E+00  4.01700E+02  3.31550E-01 -4.39083E-01  8.03532E-01 -4.79197E-05 -8.36488E-04  9.92000E-04 -           
Displacements    N3585    00000013 DEPL                        1  0.00000E+00  4.01770E+02  3.55769E-01 -3.91917E-01  7.57396E-01 -6.72920E-05 -7.42489E-04  9.42762E-04 -           
Displacements    N3586    00000013 DEPL                        1  0.00000E+00  4.01823E+02  3.13596E-01 -4.23664E-01  7.58734E-01 -9.64443E-05 -8.17766E-04  9.47192E-04 -           
Displacements    N3587    00000013 DEPL                        1  0.00000E+00  4.01886E+02  3.34750E-01 -4.23347E-01  6.98916E-01 -8.94844E-05 -7.78090E-04  8.66226E-04 -           
Displacements    N3588    00000013 DEPL                        1  0.00000E+00  4.02039E+02  3.40072E-01 -4.46168E-01  5.48329E-01 -1.06587E-04 -7.54789E-04  6.70030E-04 -           
Displacements    N3589    00000013 DEPL                        1  0.00000E+00  4.02102E+02  2.96419E-01 -4.48661E-01  5.94161E-01 -1.46515E-04 -8.09546E-04  7.38056E-04 -           
Displacements    N3590    00000013 DEPL                        1  0.00000E+00  4.02149E+02  2.53617E-01 -4.63801E-01  5.83870E-01 -1.90534E-04 -8.63722E-04  7.32421E-04 -           
Displacements    N3591    00000013 DEPL                        1  0.00000E+00  4.02329E+02  3.29675E-01 -3.96310E-01  4.34272E-01 -1.87455E-04 -6.69715E-04  5.43435E-04 -           
Displacements    N3592    00000013 DEPL                        1  0.00000E+00  4.02430E+02  3.51422E-01 -4.21796E-01  3.39516E-01 -1.56530E-04 -6.66542E-04  4.14786E-04 -           
Displacements    N3593    00000013 DEPL                        1  0.00000E+00  4.02495E+02  2.90885E-01 -4.43823E-01  3.29191E-01 -2.16014E-04 -7.40190E-04  4.07323E-04 -           
Displacements    N3594    00000013 DEPL                        1  0.00000E+00  4.02585E+02  3.32909E-01 -4.05295E-01  2.59586E-01 -2.02391E-04 -6.49195E-04  3.20073E-04 -           
Displacements    N3595    00000013 DEPL                        1  0.00000E+00  4.02627E+02  3.24467E-01 -4.43639E-01  2.46545E-01 -1.84921E-04 -7.01580E-04  3.00430E-04 -           
Displacements    N3596    00000013 DEPL                        1  0.00000E+00  4.02692E+02  2.67191E-01 -4.52859E-01  2.76529E-01 -2.45570E-04 -7.63638E-04  3.43489E-04 -           
Displacements    N3597    00000013 DEPL                        1  0.00000E+00  4.02843E+02  3.71223E-01 -3.79513E-01  1.95448E-01 -1.79342E-04 -5.82032E-04  2.38583E-04 -           
Displacements    N3598    00000013 DEPL                        1  0.00000E+00  4.02906E+02  3.30659E-01 -4.27470E-01  1.87984E-01 -1.94707E-04 -6.71817E-04  2.28275E-04 -           
Displacements    N3599    00000013 DEPL                        1  0.00000E+00  4.02963E+02  3.08196E-01 -4.68884E-01  2.19648E-01 -1.87408E-04 -7.43364E-04  2.65891E-04 -           
Displacements    N3600    00000013 DEPL                        1  0.00000E+00  4.03126E+02  2.94916E-01 -4.38838E-01  5.98880E-02 -2.36528E-04 -7.08115E-04  7.30156E-05 -           
Displacements    N3601    00000013 DEPL                        1  0.00000E+00  4.03171E+02  2.59612E-01 -4.66076E-01  5.28864E-02 -2.58882E-04 -7.71591E-04  6.44187E-05 -           
Displacements    N3602    00000013 DEPL                        1  0.00000E+00  4.03206E+02  2.92053E-01 -4.72690E-01  4.13849E-02 -2.12601E-04 -7.53456E-04  5.05778E-05 -           
Displacements    N3603    00000013 DEPL                        1  0.00000E+00  4.03251E+02  2.90526E-01 -4.69572E-01  8.65166E-02 -2.16398E-04 -7.51246E-04  1.04300E-04 -           
Displacements    N3604    00000013 DEPL                        1  0.00000E+00  4.03297E+02  2.76501E-01 -4.25734E-01  8.55516E-02 -2.69904E-04 -7.06940E-04  1.03326E-04 -           
Displacements    N3605    00000013 DEPL                        1  0.00000E+00  4.03369E+02  2.23356E-01 -4.58992E-01  5.16633E-02 -3.11635E-04 -7.92908E-04  6.12809E-05 -           
Displacements    N3606    00000013 DEPL                        1  0.00000E+00  4.03423E+02  2.52025E-01 -5.04283E-01  4.22096E-02 -2.35904E-04 -8.25997E-04  5.12873E-05 -           
Displacements    N3607    00000013 DEPL                        1  0.00000E+00  4.03489E+02  2.53278E-01 -4.54919E-01  8.61497E-02 -2.75926E-04 -7.62817E-04  1.04185E-04 -           
Displacements    N3608    00000013 DEPL                        1  0.00000E+00  4.04186E+02  2.40767E-01 -4.61190E-01  7.82782E-01 -1.49324E-04 -9.47210E-04  9.87902E-04 -           
Displacements    N3609    00000013 DEPL                        1  0.00000E+00  4.04248E+02  2.16194E-01 -5.06025E-01  8.18017E-01 -1.24332E-04 -1.04388E-03  1.02433E-03 -           
Displacements    N3610    00000013 DEPL                        1  0.00000E+00  4.04371E+02  2.16308E-01 -5.15337E-01  6.94992E-01 -1.52657E-04 -1.00855E-03  8.65293E-04 -           
Displacements    N3611    00000013 DEPL                        1  0.00000E+00  4.04476E+02  2.18196E-01 -4.59460E-01  6.06677E-01 -2.33941E-04 -9.00846E-04  7.73220E-04 -           
Displacements    N3612    00000013 DEPL                        1  0.00000E+00  4.04538E+02  1.81284E-01 -5.07389E-01  5.94895E-01 -2.37791E-04 -9.95785E-04  7.51561E-04 -           
Displacements    N3613    00000013 DEPL                        1  0.00000E+00  4.04614E+02  2.09488E-01 -5.16128E-01  5.24687E-01 -2.12334E-04 -9.53566E-04  6.51905E-04 -           
Displacements    N3614    00000013 DEPL                        1  0.00000E+00  4.04684E+02  2.30008E-01 -4.51021E-01  5.09988E-01 -2.51013E-04 -8.45894E-04  6.48623E-04 -           
Displacements    N3615    00000013 DEPL                        1  0.00000E+00  4.04755E+02  2.07940E-01 -5.10231E-01  4.76028E-01 -2.32796E-04 -9.32052E-04  5.93133E-04 -           
Displacements    N3616    00000013 DEPL                        1  0.00000E+00  4.04906E+02  2.28520E-01 -4.53413E-01  3.38297E-01 -2.86131E-04 -8.08369E-04  4.27605E-04 -           
Displacements    N3617    00000013 DEPL                        1  0.00000E+00  4.04958E+02  1.93724E-01 -4.92756E-01  3.36226E-01 -2.95796E-04 -8.89437E-04  4.22474E-04 -           
Displacements    N3618    00000013 DEPL                        1  0.00000E+00  4.05061E+02  2.25260E-01 -4.55591E-01  2.45344E-01 -3.00396E-04 -7.99562E-04  3.07820E-04 -           
Displacements    N3619    00000013 DEPL                        1  0.00000E+00  4.05127E+02  1.93789E-01 -5.11422E-01  2.32962E-01 -2.92043E-04 -8.96462E-04  2.88179E-04 -           
Displacements    N3620    00000013 DEPL                        1  0.00000E+00  4.05186E+02  2.32247E-01 -4.70508E-01  2.13544E-01 -2.81993E-04 -8.08333E-04  2.64730E-04 -           
Displacements    N3621    00000013 DEPL                        1  0.00000E+00  4.05254E+02  2.06457E-01 -5.14372E-01  1.68666E-01 -2.79148E-04 -8.82919E-04  2.06190E-04 -           
Displacements    N3622    00000013 DEPL                        1  0.00000E+00  4.05324E+02  2.10401E-01 -4.61436E-01  1.23016E-01 -3.23485E-04 -8.09314E-04  1.51618E-04 -           
Displacements    N3623    00000013 DEPL                        1  0.00000E+00  4.05402E+02  1.98484E-01 -4.92996E-01  5.25442E-02 -3.13551E-04 -8.58128E-04  6.47819E-05 -           
Displacements    N3624    00000013 DEPL                        1  0.00000E+00  4.05441E+02  1.60624E-01 -5.02145E-01  5.83256E-02 -3.54187E-04 -9.03948E-04  7.16006E-05 -           
Displacements    N3625    00000013 DEPL                        1  0.00000E+00  4.05481E+02  1.21640E-01 -4.93310E-01  5.93740E-02 -4.13311E-04 -9.28955E-04  7.30067E-05 -           
Displacements    N3626    00000013 DEPL                        1  0.00000E+00  4.05585E+02  2.17954E-01 -4.64323E-01  8.28860E-02 -3.13372E-04 -8.04241E-04  1.00379E-04 -           
Displacements    N3627    00000013 DEPL                        1  0.00000E+00  4.06305E+02  1.15573E-01 -5.02584E-01  7.94992E-01 -2.67024E-04 -1.15389E-03  1.03243E-03 -           
Displacements    N3628    00000013 DEPL                        1  0.00000E+00  4.06333E+02  1.40026E-01 -4.95987E-01  8.07275E-01 -2.38056E-04 -1.11940E-03  1.04165E-03 -           
Displacements    N3629    00000013 DEPL                        1  0.00000E+00  4.06364E+02  1.70113E-01 -4.89453E-01  8.08814E-01 -2.05625E-04 -1.07359E-03  1.03495E-03 -           
Displacements    N3630    00000013 DEPL                        1  0.00000E+00  4.06408E+02  1.60925E-01 -5.31487E-01  8.03142E-01 -1.68565E-04 -1.13661E-03  1.01447E-03 -           
Displacements    N3631    00000013 DEPL                        1  0.00000E+00  4.06470E+02  1.33657E-01 -4.81616E-01  7.76425E-01 -2.73799E-04 -1.09523E-03  1.01024E-03 -           
Displacements    N3632    00000013 DEPL                        1  0.00000E+00  4.06546E+02  1.01528E-01 -5.12099E-01  7.14987E-01 -3.00727E-04 -1.14661E-03  9.29879E-04 -           
Displacements    N3633    00000013 DEPL                        1  0.00000E+00  4.06588E+02  1.35074E-01 -4.94591E-01  6.96210E-01 -2.81671E-04 -1.07414E-03  9.01264E-04 -           
Displacements    N3634    00000013 DEPL                        1  0.00000E+00  4.06636E+02  1.75219E-01 -5.06856E-01  7.18818E-01 -2.07376E-04 -1.05217E-03  9.11372E-04 -           
Displacements    N3635    00000013 DEPL                        1  0.00000E+00  4.06682E+02  1.43328E-01 -5.31411E-01  6.96021E-01 -2.27783E-04 -1.11208E-03  8.82563E-04 -           
Displacements    N3636    00000013 DEPL                        1  0.00000E+00  4.06743E+02  1.42681E-01 -4.85473E-01  7.35116E-01 -2.69627E-04 -1.07043E-03  9.52300E-04 -           
Displacements    N3637    00000013 DEPL                        1  0.00000E+00  4.06826E+02  1.66037E-01 -5.07187E-01  6.58130E-01 -2.38286E-04 -1.03727E-03  8.36976E-04 -           
Displacements    N3638    00000013 DEPL                        1  0.00000E+00  4.06870E+02  1.25018E-01 -5.20801E-01  6.65230E-01 -2.74239E-04 -1.10656E-03  8.53341E-04 -           
Displacements    N3639    00000013 DEPL                        1  0.00000E+00  4.06915E+02  1.24185E-01 -4.93809E-01  6.28538E-01 -3.18122E-04 -1.05627E-03  8.17551E-04 -           
Displacements    N3640    00000013 DEPL                        1  0.00000E+00  4.06957E+02  9.19074E-02 -5.13853E-01  6.10521E-01 -3.43669E-04 -1.11268E-03  7.95367E-04 -           
Displacements    N3641    00000013 DEPL                        1  0.00000E+00  4.07008E+02  1.28708E-01 -4.92745E-01  5.83049E-01 -3.25946E-04 -1.03059E-03  7.56832E-04 -           
Displacements    N3642    00000013 DEPL                        1  0.00000E+00  4.07060E+02  1.55441E-01 -4.96023E-01  5.38786E-01 -2.98694E-04 -9.88060E-04  6.90696E-04 -           
Displacements    N3643    00000013 DEPL                        1  0.00000E+00  4.07130E+02  1.08859E-01 -5.48748E-01  5.42574E-01 -3.00014E-04 -1.10944E-03  6.87336E-04 -           
Displacements    N3644    00000013 DEPL                        1  0.00000E+00  4.07180E+02  1.00891E-01 -5.07058E-01  5.17302E-01 -3.65062E-04 -1.05393E-03  6.73204E-04 -           
Displacements    N3645    00000013 DEPL                        1  0.00000E+00  4.07267E+02  9.62278E-02 -5.10410E-01  4.30522E-01 -3.87686E-04 -1.03342E-03  5.58462E-04 -           
Displacements    N3646    00000013 DEPL                        1  0.00000E+00  4.07301E+02  1.23028E-01 -4.90991E-01  4.38678E-01 -3.70211E-04 -9.82534E-04  5.68889E-04 -           
Displacements    N3647    00000013 DEPL                        1  0.00000E+00  4.07373E+02  1.71743E-01 -5.13123E-01  4.87134E-01 -2.73645E-04 -9.74688E-04  6.14616E-04 -           
Displacements    N3648    00000013 DEPL                        1  0.00000E+00  4.07441E+02  1.23611E-01 -5.38395E-01  4.45879E-01 -3.18555E-04 -1.04436E-03  5.63994E-04 -           
Displacements    N3649    00000013 DEPL                        1  0.00000E+00  4.07502E+02  1.27202E-01 -5.05142E-01  4.97010E-01 -3.37405E-04 -1.01423E-03  6.40487E-04 -           
Displacements    N3650    00000013 DEPL                        1  0.00000E+00  4.07607E+02  1.66445E-01 -4.90628E-01  4.00818E-01 -3.21271E-04 -9.27500E-04  5.10928E-04 -           
Displacements    N3651    00000013 DEPL                        1  0.00000E+00  4.07674E+02  1.26210E-01 -5.43815E-01  3.92283E-01 -3.21217E-04 -1.03424E-03  4.93456E-04 -           
Displacements    N3652    00000013 DEPL                        1  0.00000E+00  4.07729E+02  1.31956E-01 -4.91931E-01  3.74817E-01 -3.69672E-04 -9.57189E-04  4.83191E-04 -           
Displacements    N3653    00000013 DEPL                        1  0.00000E+00  4.07773E+02  1.07539E-01 -5.12572E-01  3.44527E-01 -3.86526E-04 -1.00192E-03  4.42818E-04 -           
Displacements    N3654    00000013 DEPL                        1  0.00000E+00  4.07810E+02  1.44049E-01 -5.07566E-01  3.43219E-01 -3.44225E-04 -9.58038E-04  4.36194E-04 -           
Displacements    N3655    00000013 DEPL                        1  0.00000E+00  4.07909E+02  1.02536E-01 -5.08617E-01  2.53802E-01 -4.09997E-04 -9.84793E-04  3.25907E-04 -           
Displacements    N3656    00000013 DEPL                        1  0.00000E+00  4.07941E+02  1.32871E-01 -5.09262E-01  2.43028E-01 -3.70986E-04 -9.53668E-04  3.08175E-04 -           
Displacements    N3657    00000013 DEPL                        1  0.00000E+00  4.07990E+02  1.38196E-01 -5.16560E-01  1.94593E-01 -3.61737E-04 -9.52227E-04  2.44148E-04 -           
Displacements    N3658    00000013 DEPL                        1  0.00000E+00  4.08031E+02  1.65218E-01 -5.02165E-01  1.68246E-01 -3.42855E-04 -9.05249E-04  2.09641E-04 -           
Displacements    N3659    00000013 DEPL                        1  0.00000E+00  4.08093E+02  1.35561E-01 -5.54694E-01  1.53670E-01 -3.30984E-04 -1.00048E-03  1.88845E-04 -           
Displacements    N3660    00000013 DEPL                        1  0.00000E+00  4.08168E+02  1.22253E-01 -4.86776E-01  1.23181E-01 -4.15965E-04 -9.23197E-04  1.55480E-04 -           
Displacements    N3661    00000013 DEPL                        1  0.00000E+00  4.08201E+02  1.24550E-01 -4.88603E-01  9.02903E-02 -4.13069E-04 -9.20863E-04  1.12542E-04 -           
Displacements    N3662    00000013 DEPL                        1  0.00000E+00  4.08274E+02  6.44452E-02 -5.00452E-01  5.15995E-02 -4.82887E-04 -9.94387E-04  6.44499E-05 -           
Displacements    N3663    00000013 DEPL                        1  0.00000E+00  4.08301E+02  6.78966E-02 -5.27193E-01  5.13161E-02 -4.51608E-04 -1.02626E-03  6.55786E-05 -           
Displacements    N3664    00000013 DEPL                        1  0.00000E+00  4.08343E+02  1.01683E-01 -5.02746E-01  5.38666E-02 -4.30876E-04 -9.60728E-04  6.71639E-05 -           
Displacements    N3665    00000013 DEPL                        1  0.00000E+00  4.08374E+02  9.88163E-02 -5.32504E-01  4.36080E-02 -4.05868E-04 -1.00302E-03  5.55730E-05 -           
Displacements    N3666    00000013 DEPL                        1  0.00000E+00  4.08423E+02  9.55174E-02 -4.99714E-01  7.95178E-02 -4.41280E-04 -9.63097E-04  9.94974E-05 -           
Displacements    N3667    00000013 DEPL                        1  0.00000E+00  4.08483E+02  1.29944E-01 -5.35081E-01  4.52904E-02 -3.62836E-04 -9.76115E-04  5.68349E-05 -           
Displacements    N3668    00000013 DEPL                        1  0.00000E+00  4.08516E+02  1.31072E-01 -5.68485E-01  4.46243E-02 -3.28731E-04 -1.01807E-03  5.50985E-05 -           
Displacements    N3669    00000013 DEPL                        1  0.00000E+00  4.08540E+02  1.21032E-01 -5.88661E-01  5.22226E-02 -3.20768E-04 -1.05511E-03  6.37535E-05 -           
Displacements    N3670    00000013 DEPL                        1  0.00000E+00  4.09324E+02  6.98139E-02 -5.06223E-01  8.29557E-01 -3.11988E-04 -1.23852E-03  1.09327E-03 -           
Displacements    N3671    00000013 DEPL                        1  0.00000E+00  4.09370E+02  3.54740E-02 -5.12787E-01  7.98335E-01 -3.62066E-04 -1.28018E-03  1.06372E-03 -           
Displacements    N3672    00000013 DEPL                        1  0.00000E+00  4.09456E+02  1.11190E-01 -5.01413E-01  7.59457E-01 -2.85621E-04 -1.14188E-03  9.88340E-04 -           
Displacements    N3673    00000013 DEPL                        1  0.00000E+00  4.09490E+02  8.67314E-02 -5.20990E-01  7.72107E-01 -2.90021E-04 -1.20532E-03  1.00457E-03 -           
Displacements    N3674    00000013 DEPL                        1  0.00000E+00  4.09610E+02 -1.24346E-02 -5.20111E-01  7.04698E-01 -4.50109E-04 -1.30699E-03  9.52135E-04 -           
Displacements    N3675    00000013 DEPL                        1  0.00000E+00  4.09656E+02  3.03303E-02 -5.09905E-01  6.92897E-01 -4.08035E-04 -1.22737E-03  9.26646E-04 -           
Displacements    N3676    00000013 DEPL                        1  0.00000E+00  4.09698E+02  6.36435E-02 -5.05002E-01  7.18977E-01 -3.60304E-04 -1.18941E-03  9.51882E-04 -           
Displacements    N3677    00000013 DEPL                        1  0.00000E+00  4.09782E+02  1.30163E-02 -5.15322E-01  6.52573E-01 -4.37711E-04 -1.23577E-03  8.76002E-04 -           
Displacements    N3678    00000013 DEPL                        1  0.00000E+00  4.09847E+02  7.64722E-02 -5.11019E-01  6.61946E-01 -3.52489E-04 -1.15180E-03  8.69240E-04 -           
Displacements    N3679    00000013 DEPL                        1  0.00000E+00  4.09949E+02 -2.42975E-03 -5.12930E-01  5.96709E-01 -4.78604E-04 -1.22483E-03  8.06132E-04 -           
Displacements    N3680    00000013 DEPL                        1  0.00000E+00  4.09990E+02  3.08791E-02 -5.36843E-01  5.92796E-01 -4.02778E-04 -1.21107E-03  7.79597E-04 -           
Displacements    N3681    00000013 DEPL                        1  0.00000E+00  4.10028E+02  2.26513E-02 -5.08707E-01  5.68128E-01 -4.56271E-04 -1.17207E-03  7.61905E-04 -           
Displacements    N3682    00000013 DEPL                        1  0.00000E+00  4.10087E+02  6.60950E-02 -5.04756E-01  5.28599E-01 -4.11667E-04 -1.09573E-03  6.98128E-04 -           
Displacements    N3683    00000013 DEPL                        1  0.00000E+00  4.10136E+02  1.98171E-02 -5.17741E-01  5.23749E-01 -4.60744E-04 -1.16685E-03  6.98808E-04 -           
Displacements    N3684    00000013 DEPL                        1  0.00000E+00  4.10206E+02  7.02917E-02 -5.14594E-01  5.72086E-01 -3.82727E-04 -1.12295E-03  7.50634E-04 -           
Displacements    N3685    00000013 DEPL                        1  0.00000E+00  4.10353E+02  6.82057E-02 -5.05851E-01  4.24941E-01 -4.31241E-04 -1.05687E-03  5.58657E-04 -           
Displacements    N3686    00000013 DEPL                        1  0.00000E+00  4.10411E+02  1.36293E-02 -5.16313E-01  4.40546E-01 -4.90216E-04 -1.13810E-03  5.87909E-04 -           
Displacements    N3687    00000013 DEPL                        1  0.00000E+00  4.10500E+02  8.33006E-02 -5.03812E-01  3.85664E-01 -4.20582E-04 -1.02571E-03  5.03579E-04 -           
Displacements    N3688    00000013 DEPL                        1  0.00000E+00  4.10569E+02  1.60708E-02 -5.17616E-01  3.91988E-01 -4.95079E-04 -1.12041E-03  5.20946E-04 -           
Displacements    N3689    00000013 DEPL                        1  0.00000E+00  4.10647E+02  7.99010E-02 -5.26862E-01  3.47723E-01 -4.06915E-04 -1.05023E-03  4.47925E-04 -           
Displacements    N3690    00000013 DEPL                        1  0.00000E+00  4.10688E+02  8.36916E-02 -5.07391E-01  3.12775E-01 -4.28283E-04 -1.01274E-03  4.05960E-04 -           
Displacements    N3691    00000013 DEPL                        1  0.00000E+00  4.10776E+02 -3.30472E-03 -5.07580E-01  2.96772E-01 -5.48627E-04 -1.10335E-03  3.97770E-04 -           
Displacements    N3692    00000013 DEPL                        1  0.00000E+00  4.10827E+02  4.55423E-02 -5.12025E-01  3.11927E-01 -4.74902E-04 -1.05921E-03  4.09937E-04 -           
Displacements    N3693    00000013 DEPL                        1  0.00000E+00  4.10876E+02  3.74789E-02 -5.11764E-01  2.64209E-01 -4.92609E-04 -1.05709E-03  3.47304E-04 -           
Displacements    N3694    00000013 DEPL                        1  0.00000E+00  4.10929E+02  7.88579E-02 -4.95313E-01  2.35196E-01 -4.56811E-04 -9.88603E-04  3.06061E-04 -           
Displacements    N3695    00000013 DEPL                        1  0.00000E+00  4.10969E+02  7.81390E-02 -5.34071E-01  2.45805E-01 -4.16890E-04 -1.04101E-03  3.14078E-04 -           
Displacements    N3696    00000013 DEPL                        1  0.00000E+00  4.11015E+02  7.64026E-02 -5.00988E-01  2.77307E-01 -4.49523E-04 -1.00492E-03  3.61488E-04 -           
Displacements    N3697    00000013 DEPL                        1  0.00000E+00  4.11122E+02 -7.91521E-03 -5.12978E-01  2.12876E-01 -5.58658E-04 -1.09959E-03  2.82961E-04 -           
Displacements    N3698    00000013 DEPL                        1  0.00000E+00  4.11156E+02  1.06128E-02 -5.42277E-01  2.16135E-01 -5.01263E-04 -1.11840E-03  2.81230E-04 -           
Displacements    N3699    00000013 DEPL                        1  0.00000E+00  4.11200E+02  7.64054E-03 -5.12121E-01  1.84809E-01 -5.40897E-04 -1.07779E-03  2.43718E-04 -           
Displacements    N3700    00000013 DEPL                        1  0.00000E+00  4.11263E+02  6.31123E-02 -5.13685E-01  1.55408E-01 -4.66496E-04 -1.01900E-03  1.99945E-04 -           
